"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",34.020538603419,47.5832613272952,40.1068128820108,59.7949632980469,96.4417489123713,29.632645594141,98.3313043998378,37.132808738806,74.0611592068796,28.3759116465028,94.1518439186419,38.8700302070837,99.6272521815086,64.5673970268019,45.5557024254083,1,31.7756018778993,83.4615154198719,36.7668197568568,13.456981696863,30.18895686337,47.8404564417137
"2",44.3031114011944,60.0481055310098,28.6812844030499,82.9374821800955,99.2305008885393,20.6344583765663,97.6160435876428,40.987129843428,60.1812909415953,24.0018694014498,92.4278511638693,30.5650283574349,99.0873176093144,42.8459932539907,43.1576141454221,0,28.8855782615494,89.6607347132389,37.7996755720692,20.6483202725766,35.1459458820797,55.0158093667817
"3",45.1344914445651,62.819448491277,28.2394173858048,85.6512105865105,101.124175775711,29.7538405281718,100.168617786156,42.483949615598,72.5547402885931,26.7495448670638,95.5448030063798,45.0065027057441,101.324958538054,48.4253173408241,60.9576183262117,1,52.0663590974883,95.7669418054202,32.376114047834,26.2140287195748,38.273734946625,61.3785826886034
"4",40.5796877692001,56.6645624876864,32.6867202710006,77.2392077260104,100.044678582738,31.6579275177231,99.5833566842175,39.522253619568,75.7937221478056,30.026021337795,95.6938443204363,48.4095187795546,100.737390693277,53.4388075696951,54.6483592305867,1,57.9938656103006,94.0064896230738,28.8043041862662,23.4051014666483,34.1070294699513,54.6188541496773
"5",51.1145803627103,69.5488409109567,23.228052402535,92.0747203914109,101.223642852045,54.6807134231212,100.977025463623,41.2523908835882,91.6495811282552,12.6273927721533,90.2085042611083,39.5480779347082,101.14573599957,42.0456344074167,60.0626690840015,1,41.1805049860266,96.2961092800291,37.1883018607863,50.5989046520076,58.5033753083269,84.8502170640084
"6",28.804657172234,40.6568699855924,46.4025945372138,43.4872626859606,87.4125260026533,37.4356618050832,97.7458983181893,45.363523468685,74.3862753308554,28.201895238737,93.5039533873179,25.5852356208283,98.5819346153192,27.0826258756159,40.5527642425479,1,35.1699536783611,78.7424119057318,33.4014762600971,50.0882492230467,54.3078109133115,79.1063465515782
"7",50.6384902682851,67.9131124811574,23.2452325569491,90.7445293661863,100.076108914657,46.0873622179026,99.6109381656425,34.1423413367451,88.7506827173165,61.1371750059089,99.2304871463425,41.3816236319124,100.044513356675,50.9913122906851,48.9036731652616,1,43.6920026721052,95.0221407098786,34.3930759808147,35.8353002388786,44.9845920853373,69.3680365428997
"8",36.2847522098316,51.2751313863766,37.4823184870802,66.964158832801,98.8500653415778,28.3190306302619,99.2675842681418,49.9127492737079,63.1056344916601,30.105489533038,95.6206766981451,49.6026192916998,100.704068643604,52.9340165181792,54.1919713667283,1,42.0104890098288,89.0404862023283,34.483660558289,16.074455662443,31.748896064314,51.0425409829407
"9",41.3409772154651,55.362354761569,31.586183594812,76.8319320531791,97.7751864896862,49.8390497817436,97.9897194917884,37.4518432255912,87.153222327977,25.0987826009761,91.7770507135181,48.5290379154669,98.4810203266686,46.4323574013259,32.2552859817662,0,48.6401162318608,89.9465080563108,27.8669173986367,38.0071665090661,41.7109333889176,63.3519008568844
"10",45.7622887972018,61.2354045580725,27.1694151090146,84.5644571202853,98.7549896677821,37.1286906617307,98.0979753231604,38.6402009882306,78.7436504394037,45.769261297177,96.6895929602475,60.3314631808653,99.1492566792988,45.539901212047,37.6919035067895,1,27.3499233460733,89.3726087100866,39.357669939812,31.8490599553272,43.36252939432,66.1267949734544
"11",46.4147718813077,61.6630782783857,26.4884382781296,85.1242590505298,98.4392410449663,43.42864668578,98.0068356885823,54.5451941921528,72.6193190830756,33.4186123520531,94.2384996939395,21.9568588913629,97.7392766173425,28.1666312942063,34.3103247009465,1,45.0007044167366,91.9080737949166,31.1540725867157,46.3443737247071,49.766271352948,73.6933596832554
"12",43.2374216959441,58.6131115245476,29.7220556633678,81.099094585192,98.9864230907167,32.1890427145808,98.2532793736963,35.0476247339252,77.4827125460842,42.8042255265488,96.6976739719274,37.2783625036109,99.1909123094795,33.3103525181722,41.6378198997444,1,34.814745031687,89.9281521624137,36.3638823059826,45.5180933810275,52.4813052530802,77.3743451670089
"13",53.4247857050315,70.6717490422141,21.1391569970316,92.6058150520652,99.9004994236252,18.4203440541528,97.8348073912104,57.9225242706514,41.2470339028659,22.618310243891,92.3434737806672,44.6379858903307,99.860399402023,54.9693072076841,46.7139883891419,1,11.3456016134667,91.547916058941,48.850983977559,6.47709508390737,30.9888511260474,49.1548156399603
"14",58.5944302827982,74.5316393718167,17.476522964807,94.124322412896,98.7129040627909,38.6655489380391,97.8488993128739,42.2835973585742,77.1535856442447,44.8880811878869,96.2405771911171,39.7995344110666,98.5378597272136,65.3077269161655,34.5288918639649,1,36.5448433645626,94.4633205092171,35.7510609498752,13.3925535167694,28.6199645742952,44.395519973791
"15",36.21202494037,49.2746162786028,37.4479092234805,65.0192916795485,96.6005165425922,38.1645568026539,97.7854333746321,50.978910937448,70.1586448283854,37.4424986324375,95.1143639865194,41.2509758625408,98.6278358758003,45.6939852237996,35.0958758527156,1,47.9659183236148,87.3291808824823,29.1683694724453,24.3913609842857,32.9737474265444,50.9692044498547
"16",53.3892508340847,69.5458471438852,20.8062836987059,91.6431456625571,98.7899386723708,48.3283224631009,98.3320200133346,43.5443839420507,83.9545192028088,38.0036304083588,95.3502838869036,39.6327746342791,98.6732401373269,47.253200907286,35.8246196376384,1,39.3967108663095,93.6925067407112,34.4190471367028,34.414419525079,42.638832166139,64.9709750300157
"17",60.2362471352994,77.0153858674842,17.0242730202748,95.6027572093143,99.7401667796421,47.1201979983174,99.1952746372712,44.1616872565376,84.0496035522142,31.2590021785652,94.9266257420571,41.2845715490908,99.5982928654713,27.6748180555227,44.5343910831497,1,53.4007674104707,97.0751940451691,30.0799559935979,59.298371492319,59.8354251006373,84.3775055511268
"18",45.0974783134083,62.036121590917,28.1168976907819,84.9854093923317,100.359121800003,51.7287484851949,100.240388572247,46.5053545108818,87.073420470918,34.4583925751816,96.6682453089798,32.8370776361196,100.297975737697,40.0475806889494,53.5637916820124,1,40.1850826734228,93.309082336341,36.1163563134946,47.873868752986,55.3081391898193,81.3665119892231
"19",56.2410728300446,73.3755042429537,19.2650873180257,94.0592835368938,99.792084435018,32.9293380471403,98.7062743369307,49.2529874126481,67.6789917408158,32.8419435263769,95.3055514632481,22.9484912332303,98.9478271164166,50.7641247440109,45.3331846169729,1,54.2205439534422,96.654219830157,29.5922519239544,19.3268853875507,30.8575737909929,48.8199174379074
"20",32.4302382000243,44.6270567127737,41.9982734938,54.1008329943069,93.4948284576978,43.7487896158766,97.9675562285338,47.7290538460439,77.9507316769367,36.9440260802258,95.1087211987887,40.7887649546403,98.6885490427897,46.5505467845456,35.7745017910737,1,36.3796518791922,81.6976542402785,33.0676493562286,29.8771965583818,38.6733571094789,59.4353805516511
