"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",60.503681917231,77.5114192083298,17.0057409894921,95.923155950545,100.006076063924,26.1358531244236,98.4942682898279,47.6356814338272,61.4250393566187,39.1682746955522,96.7019923594124,38.1046482872774,99.7692287041814,32.5260553872482,47.1396250218488,1,46.5015875471536,97.0018800791883,33.3437532941323,31.8769916201605,41.3870362777299,64.394811666755
"2",32.1178331570117,45.6421291055966,42.4087439385862,54.5051024768397,95.0650790139516,31.5775500113525,98.7934883614483,54.8259717482925,61.5350998923932,40.6430421914512,97.2374516198693,33.632060709291,99.907401017061,56.9759761426119,49.7965813457087,1,50.3710258351566,87.3498168147549,29.9043047408451,12.5329332908904,27.2574495306971,43.9041385588935
"3",66.9981475621506,82.5778641004367,14.2350640877027,97.4172432538491,99.9033195267706,30.5008295243545,98.6337726747092,44.1465781692254,69.4730604315235,18.7368496368758,90.9411511653471,42.8691571561898,99.7556211974129,65.7819162127616,45.8782870497374,1,33.9764282108392,96.8844989223497,38.9495752316428,10.8990233435376,29.5293103050427,46.8861807793079
"4",46.2539183640187,62.9876832748866,26.9561962666852,86.2017377336256,99.9924996838298,37.9915963905874,99.3660074221356,42.3459280026742,78.8030578329972,33.0551185057923,95.8513738182534,31.7732107936314,99.8224436480842,55.2637645743889,49.4385850749478,0,55.1938996308768,94.9925648111607,28.2172938723057,23.3951088920972,33.3198119681227,52.9215454194117
"5",39.3550706701781,53.8211930284323,33.8719717906692,73.4339890847212,98.3936521159335,20.6050493162776,97.361652229477,42.3899126169606,58.4323636184428,37.2288348277788,95.6534023143001,35.8129124297015,99.097653645599,40.2748451227039,41.3716207948083,1,46.2238488686398,89.8007675897843,31.1663731201853,21.4527129153789,32.5287789934644,50.9300423073479
"6",45.1276926974844,61.3382901694567,27.9401882541522,84.4127741104454,99.6022283663217,45.8181184248501,99.3199173672055,36.213342118716,87.3584666554196,48.0248453478948,97.8931614694093,30.8973601925371,99.4664487746963,60.4069134179862,46.2267402952487,0,39.5187301966386,92.2319598412587,33.89648036587,24.6125486913814,36.3919927004304,57.1635619710685
"7",30.4697116314311,42.2670067271145,44.383539380977,48.1481139164902,90.4442640866484,31.5294406509902,97.1107689802988,39.300021747506,72.5904268099332,31.9921758574079,93.9843563343748,57.4378750960189,98.9863077904856,42.2770581217676,36.3615481185516,1,37.3456101927336,80.2934374461129,32.4479900374954,29.9201791363705,38.4667974125805,59.1971649452331
"8",54.9643771654641,72.5653077666206,20.2298147068109,93.7941073780882,100.243230754944,57.8977507231101,100.005455874961,56.4937585388193,85.4985447285503,28.5174592255427,94.8962928225565,32.7826246895118,99.9228216978741,54.624309956303,49.8962426669237,1,21.8372781829963,93.9826419414562,44.5751706294676,29.1635510451221,45.1700809513017,69.7049399052205
"9",43.851257702517,59.3258340047134,29.0982345962564,82.0790914424628,99.0092805610848,53.3639718273237,99.026841634476,34.3597542112793,91.0447643008427,27.2472501808858,93.5314490060538,40.8187039599029,99.2676294943651,56.5841348583136,41.3588308745334,1,37.783865370008,90.7039063626403,35.1626909555762,30.9082567585717,40.9862874984733,63.262098129685
"10",44.1805038217837,58.7911694874518,28.6145102016577,81.7976601267043,98.0649792332537,39.6928588469222,97.6182143053207,55.0999737457853,67.8994541175342,46.0747776633302,96.1283786700994,17.4535654237628,97.1200025492625,59.3981134724363,32.0575799331808,1,44.9436427721123,90.6768909627095,30.5507627438148,12.2470001537298,25.5689501204625,39.6598625247078
