"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",50.5859923880757,67.0333138208399,23.0494262427009,90.0015426055443,99.2347180978161,39.6743735827149,98.529051436907,37.0169702747807,82.1878670224642,43.0110568073606,96.6551588822036,46.7648509354482,99.3036335217247,51.5853638961543,40.6815781397524,1,29.6271781301423,92.2865100768128,39.300211643125,28.6429674450319,41.2777420678946,63.5981130923827
"2",55.7072840203816,72.3699421662173,19.417106618948,93.3744246224244,99.2980277366782,43.695999986438,98.6689635244713,51.9774499847507,75.7907864769349,40.7553901691834,96.3165040306356,51.6243915639027,99.3564335082229,66.7362355527513,40.528128234959,1,50.2056522331318,95.7204455846108,30.6979172974908,12.5051415418803,26.6264961868335,42.0496516945083
"3",37.3938082177355,51.2629828827719,36.0958206386159,68.6031178447931,97.7019337439319,60.636794494458,99.0410552991582,59.5209307789293,84.3630659651236,41.3700928030237,96.4137850733028,44.0792167930862,99.2186230116956,34.6403652030859,40.2142741233699,1,44.7803522794938,88.2043671548931,31.3561622185394,50.5838769246808,53.6281439526957,78.4011173066485
"4",46.3055819013896,63.0214653918821,26.9031640393272,86.2452931432326,99.9673495110769,54.1204716032692,99.8482438739647,52.9729244387279,84.7413870015549,45.7168135537811,97.9599914899668,34.126812706747,99.8899251715348,36.9398556530505,49.1714540388401,1,46.5618449028073,94.0146156387748,32.8885458420759,48.9841054187754,54.0928542482672,79.7576093409493
"5",44.4416114739434,59.9801999126534,28.503427512305,82.9492525716979,98.9973864532608,54.7952236675934,99.0064790687584,41.6185896148364,89.1041498876388,41.9538714965017,96.5581136706571,34.5041176918716,99.0445800104587,47.8323158444164,40.8209935983637,1,43.8052522042095,91.8199767845343,32.5981439515972,39.055645429763,45.680851248219,69.4465425528195
"6",51.2499897482538,67.002451421405,22.3162926622288,89.893483025867,98.4765110978995,33.9815429735244,97.4719264497958,55.6147234580414,61.0269445171915,35.2218063536719,94.4408486960006,45.4189502150848,98.5106130305695,60.2211755993935,33.1283608117022,1,36.8449440299807,92.4384812609622,34.9963505385125,9.06071418693669,25.5450522764687,39.7322716601862
"7",47.409183951052,62.8146270520701,25.575139556439,86.318376908272,98.4805289991844,46.8054848234724,98.1206676346631,59.3656365659661,72.2154174011297,21.9860503555093,90.9319492091328,40.6276134349055,98.5380325373664,44.163073575841,34.277144686055,1,49.2737779824221,92.7832601399526,29.6685696727463,27.4329391334674,35.1982697703173,54.2053865987213
"8",57.1291014554373,75.2045360932873,19.1241297923728,95.3193462924025,100.785131453717,30.7594867507159,99.6131684262896,61.9732652032115,54.682590688054,31.131830489419,96.0058842936664,39.587554459051,100.618317203784,57.9755303839031,55.0328384358937,0,23.2475984877201,95.4054207462456,43.4438207337342,10.0210066339817,31.7818206469631,51.1760141268908
"9",40.7002933422791,54.7399946499066,32.3037326206462,75.6868594141977,97.8509593904772,35.4743414909007,97.595738117977,35.6258770383423,78.7352226709308,39.5693113954799,95.3560810200485,42.38411323165,98.5313849672396,48.8507082715568,33.9152174476416,1,43.0931368690948,88.9062531229741,31.466178882227,27.9380265272318,36.3514521294415,55.8727945066915
"10",54.8873759072449,73.2615595621274,20.5660957110538,94.4162416056404,101.028972173577,46.0643656277108,100.512245878686,52.22447443247,80.3409874879405,44.2034105306851,98.6690546642505,50.4814877381643,101.071620975426,53.6076857211235,57.634307200618,1,36.4969903531625,96.4892002250189,39.1507993946141,26.8656935706365,41.6107723242648,65.7522974487895
"11",40.622911342626,56.0459980739442,32.5531441675852,76.7509760495709,99.3364928363215,39.2375179273405,99.2399708505935,54.5988075814561,70.4570151607236,36.7792896924687,96.4367539394161,47.9763542137193,100.055498061028,62.1307219285712,47.9295073099375,1,28.4454999229403,88.0670516530824,39.7608893917495,13.4373012648778,31.6891051993712,50.3266085249667
"12",43.2373350327804,59.49749969293,29.868125450634,81.8506577108779,99.9101899851082,51.7869316269245,99.9226415938595,34.9719224194773,91.3373521320549,37.4000110847403,96.8785990757311,59.1605329993812,100.43082812517,58.3682628635288,50.4827501690403,1,43.7194549868092,92.5990368240481,34.0831718972812,30.1795389247576,40.8490005725355,63.9836408821771
"13",44.101254713156,59.1236878114276,28.7640157397409,82.0427727794743,98.5049308331052,28.507703570312,97.4715356120444,57.4971401946715,52.8675201792898,26.4168339704753,92.5034842770951,43.7359576542465,98.799110492262,52.2031853317411,36.3334513869031,1,50.3857448816078,91.983520115642,29.2891699809732,10.0872470554153,24.2650711748218,38.2098924183737
"14",61.1709071184559,77.6672967022285,16.4945780657221,95.7543243040168,99.5790296211139,43.7857321760244,98.9187845805655,36.0726377966998,85.7735313283493,15.7643874569718,89.4105302579363,61.5371136774944,99.6826450135219,55.1201661638104,42.8973697536618,1,52.7364110942077,96.9649783910184,30.1912174719685,28.1823942624391,36.8250117283924,57.4660753647295
"15",41.2822284324335,56.0375049689634,31.7404528065176,77.3700098264461,98.5621688420793,37.0038788341623,98.2868219382479,47.1266038088445,72.8478699678166,46.510415445092,96.9984553599199,48.6262442700459,99.2333209730706,39.0277914555812,39.7283493213092,1,49.2421150799864,91.0537175806848,30.0073586564313,34.0545942344963,40.612008203982,62.5777540725599
"16",51.7354260711608,67.0923866664315,21.8174612084612,89.8898989682406,98.042200884541,36.2357172108175,97.130680327801,48.132459727872,69.4819535034924,27.7143605781258,92.0791525566891,33.5453961709802,97.7538415605645,57.5380171632307,28.7862198982126,1,37.6590722612729,92.1271603700492,33.9418695907606,13.8562226777629,27.5830538541844,42.2836639675451
"17",39.6680818688835,55.4012280197789,33.6552936503684,75.1760051528877,99.7454360044059,28.5462771729578,99.2487007450603,46.8552970318193,66.0906460168451,30.0347168515027,95.5097780902045,44.4451711580687,100.535738296276,48.7863687670703,53.2893504590435,1,34.16606988182,89.4578336148645,38.0350240685528,20.6789871384197,36.2877903366729,57.7165519134188
"18",43.7444865307519,60.3427628869095,29.4054446144706,82.8778072628588,100.193284697755,45.3806119408421,99.983448998551,28.626880851309,91.014972583355,41.8732012151207,97.8305918479328,38.7971307126415,100.38511519073,49.8519302580868,52.8132946417192,1,37.7313588507085,92.2462068395491,36.9439256133145,39.6699216223967,49.5060101595622,75.247878238976
"19",39.6458300429068,54.4357979403514,33.5745598301805,74.3092607178197,98.7306969210977,33.7929303181056,98.5536444425661,31.2025931319596,81.6209595803436,26.3402155671943,93.4362849886401,60.7893027263673,99.7770263647261,63.7918914420415,43.9108855249195,1,38.0000672098585,88.8031631532448,35.001272853339,17.7673099383942,32.0395984894878,50.4504629478925
"20",43.3458024861306,59.0044120176339,29.6542580272352,81.5023205111974,99.2680121964645,62.0082397340534,99.4966650363097,51.2460966860129,89.3543099190618,53.9489536809441,98.2652089189731,24.4203204874613,98.9675283686861,31.4013988631939,44.2401051754276,0,35.3298708150518,90.4477128082157,35.0741766454446,59.8913023574824,62.5972162934797,86.4050613089633
"21",39.6096796355511,54.1850488514505,33.5930408719607,74.0477697261809,98.5005265319904,36.9767094707788,98.494974286456,25.5014105150203,86.487890087072,6.67635155036118,84.0900329539619,42.1307830488343,99.3355445719338,35.9211868697304,41.8515781006881,0,10.7201008544428,81.7927566220337,44.6245695925157,51.2710321927286,60.7638772960283,84.8277982585646
"22",50.2866506865276,65.3496743378769,22.9267300474408,88.5812814022598,97.8404841552726,40.1572078488011,97.1366245780743,43.3154613596583,76.617453034349,50.7778823195543,96.1363588364723,44.9212077338255,97.8972922986285,32.6386736401401,27.1389596027931,1,44.4100655843787,92.2372576668454,30.8024036288889,44.0427239346901,47.1473025538721,69.8978472137589
"23",35.6264604115139,49.293004716228,38.1808335212957,64.1072824922449,97.1732226336906,47.6436892415565,98.9377080224102,37.6489596320095,87.2429216413676,29.6056238612541,94.2835717718277,31.2827182748556,99.1063000642302,41.4096040442073,42.5991562922039,1,38.3741795915716,85.9614886534719,33.9056686593654,45.2530973721139,51.1522129595367,76.0587381718139
"24",49.9226301014512,66.8510780743364,23.7306209528326,89.8915049805998,99.7817480741127,47.7780848223899,99.3807258542599,61.2344881620196,73.6338184327751,34.56146478953,95.846397148163,30.8326453054611,99.4613513992204,35.9514774010115,46.181261038391,1,45.35976139205,94.648697466508,33.164359463581,39.0014062840511,46.4579198098893,70.9550126496891
"25",39.118062622128,52.1327997381258,34.0142190997421,71.6438243708536,96.8108587309383,42.929173038916,97.237618601541,32.2466187160056,84.9319377952445,37.6351349988489,94.3223275764059,49.6048915813522,98.0050736368553,35.626980662157,27.4309679478859,1,44.8114144587603,87.3612615584054,29.6198314767255,48.6413003431403,50.0332223289425,73.3064379021018
"26",52.5305022848957,67.5799350013327,21.1086572669772,90.1469742022442,97.6883712486106,38.6669313317391,96.8683878380695,38.9963064771243,77.9097734185682,50.0371599662857,95.8467043620809,32.4838116399025,97.3436423494109,47.4846019569257,25.1796674372791,1,53.8385757779611,93.5210574175118,26.7563439595628,27.7970671879217,33.2019655459444,50.3192879300586
