"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",35.1432272785513,49.6379933931659,38.8037525335767,63.6322921560417,98.024607935435,50.0227290686786,99.9855324323398,51.7856808854799,82.8988196685383,43.5336713411107,97.986910951088,35.0997063712726,100.214707692875,62.3181858801015,52.0879554321711,1,40.0375716950843,87.5003296447365,34.7019103217929,20.4910968604723,34.530968233951,54.9947043171568
"2",41.5980414431637,58.2472820629704,31.6618663575641,79.5432737498252,100.528610458234,12.3539744414187,98.4070679923217,28.8419364260158,63.921717117675,33.6311094770162,96.7027132567448,48.1330664426939,101.049846118506,47.5701264257269,57.9506051690538,1,46.5552811876145,93.3033196312866,33.8677934599543,20.7355587376624,34.9083057244255,56.1422481295495
"3",58.606508985728,75.5008625606493,17.8566109805568,94.979346644184,99.6868130190488,32.9121903399178,98.5774956803845,44.0160609926032,71.8672058602438,32.6765397571776,95.1282463834372,28.0480660878176,99.1041749530441,41.0025500306763,44.1096709996346,0,44.1669443199847,96.2082814217436,32.4257368548773,31.4413330806608,40.3249458381806,62.6139753171598
"4",42.0459280562103,57.0708266895932,30.9414088098013,78.9148548921982,98.7647983198313,56.5268794132755,99.0281464818089,56.6560014520024,83.2003977450218,24.0320594181678,92.4771621659532,25.8280246474861,98.6700892929657,28.0187496954187,40.7044715274819,1,35.7445013440063,89.3083071781278,35.5763935937694,57.6752814838207,60.9142325922528,84.8268453828518
"5",19.3891049306353,30.9873316804083,57.1104273424672,21.1043991842646,55.3292685799927,29.6180813284482,92.3009988721081,43.1665933769224,65.7305380376328,21.1304597397726,90.8864240503108,32.1985359547574,99.7740061515855,40.7972600178615,51.3434195618838,1,52.4701060383503,77.4649090069424,27.1953065716532,27.3197750540731,35.6921168809494,56.6433342760079
"6",42.9701396062093,57.8558183154612,29.9291964600931,80.2724803077599,98.5069390712892,61.1808508901989,98.7750185105947,41.480164943235,91.3815894141637,49.4895775422629,97.1214535930876,47.4414302927629,98.9793398744774,44.6475528526153,37.3027043828726,1,39.4287731157878,89.9624712299126,33.7739750504311,44.8139575097548,50.2275937986952,74.5112709535424
"7",52.2447258213586,69.4417315876324,21.9778704009224,91.8166689364924,99.8946454207185,37.0647447777509,99.0607056120433,38.1212496497636,80.4048436123364,40.1721561061942,96.8918738292854,50.3253226355338,99.9749917799594,65.37747430428,46.8314763417691,1,35.5402402638819,94.3575750688459,37.7616136726552,16.2578549101293,32.5484963286272,51.5055836342967
"8",50.4469176575582,66.8872838002668,23.1613282167448,89.8894283624966,99.2385113568571,41.9149111124996,98.624209743509,51.2147701842535,74.7109863719098,40.6840638466451,96.3232282874202,56.4704654920216,99.4277124872386,38.9765155754573,40.7494508549953,1,58.0449523002472,95.285877791697,27.3878104423704,35.9207527391129,40.8011691175502,62.9437185437798
"9",37.2947320517448,51.8973545896898,36.2672933116076,69.0346958213711,98.5206729535169,28.7494103647152,98.6344403189474,62.7562798758046,49.9358232285238,38.5474258828609,96.67544938441,39.6766476594092,99.8774546860607,47.4799630208149,47.7950449646566,1,37.2594872933039,87.7153502582634,35.5022678300887,12.4480508689894,29.2562624527984,46.6701870764124
"10",28.6335718531645,41.8706384686136,46.616428994292,44.3819238115796,89.5763269536436,48.1592510131067,99.8874674491112,56.2051314125376,78.8162236593171,40.4915845627662,97.8120351750109,41.8166861769244,100.643608360754,58.4039867702031,54.7596937693957,1,48.1843544922361,84.9624029125573,30.9690583806943,21.2775599520473,33.6648155047427,53.9696077736377
