"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",25.8786448294307,37.0619406125343,49.8884101765764,34.8990918921257,77.8976854702794,48.4689357845621,97.7457923220158,47.385984551018,82.0911662543004,42.6051116575165,96.4109171124896,45.5519267701821,99.1545990641627,40.3014538922746,39.5036199701409,1,42.9044517328819,78.2215179806812,29.9349367469972,41.2397305057595,45.853850310993,69.5328932926096
"2",33.2656463431644,47.6784260968046,41.0509344231412,58.5408366649219,97.1110245445527,43.9471631772015,100.13672482279,55.8334752802684,75.5149938933676,43.2627959999459,98.3452163696908,43.781529751921,100.799194066573,62.5569383583994,55.9105416436885,1,30.926257746602,84.3270575590843,38.6745987475588,16.4431654125187,33.9799801550868,54.5554643285885
"3",42.7153892201602,58.9560286557131,30.4104728292041,81.0343638035258,99.95892594301,29.6568614036446,99.1398368521425,43.8088271731024,69.7373550764271,57.771424711818,99.2510072010856,19.6545835231418,99.3481503452751,44.9079914471952,51.3977767380811,1,25.7113283619626,89.355512755599,41.5617982888836,26.449049794111,41.8497361642187,65.4563048566637
"4",44.8030658751777,61.8721317214197,28.4333596384572,84.7163348915516,100.534553644022,52.7821821341238,100.455958759453,59.5102076637246,80.8190095958565,22.0419197263207,93.5666076237543,41.9684700441496,100.722418667226,43.0523833497978,55.4257602397755,0,48.4485854068525,94.5207787773545,31.692443190155,38.3311015623808,46.152802383479,71.4998336625376
"5",36.6827151486784,51.0230143470007,36.9670492010628,67.344748936802,98.1613751802135,21.9405157209362,97.9902820715682,45.3576621652593,58.1612834735185,32.6724526091421,95.3051701194827,27.1819258391192,99.295151209518,47.1481536093896,46.697032696001,1,43.5685617580037,88.4838565387067,32.6106392195329,16.5396426833218,30.5004333946983,48.4210667995911
"6",35.002422657269,49.891087208638,38.9943014298639,63.6293021464666,98.4529879186587,30.4351507796204,99.5942446293749,54.8473601951221,61.3829562927577,33.5883496632957,96.6899227281858,58.469804106126,101.013365873811,35.85397086366,56.3780042280756,1,44.103457282627,88.9698769669078,33.8278637062102,29.2807819329047,40.6694313683143,64.3229009524313
"7",37.285927314631,50.6363011341647,36.1872704610141,67.8782478768929,97.1034131183121,49.5010964976694,98.2635417274989,51.3458598685127,80.3219064876753,24.7793956182535,92.0306607630171,27.2905903773648,98.1722176916956,54.9846264431018,35.2944551753135,1,28.046469702799,83.4879196154862,37.1525103430124,23.3284659449338,35.9157883180171,55.3688278044306
"8",56.4871811754964,73.4502548340527,19.0535397862052,94.0330209310862,99.6264325532416,51.3534363716542,99.2244470600923,55.7020846193656,80.3442877383643,31.3639726547647,94.8705142618888,44.8407538827922,99.5814869034658,40.3180430381338,43.6817272094681,0,30.3912570329841,94.5547592543503,38.413554822317,39.948226518102,49.5361249021686,74.3690621909619
"9",42.8422106420233,58.6165367456123,30.2016196083982,80.8365659024502,99.454590232164,35.0744296958811,98.9106021453116,40.1085758209146,77.294393753538,33.8498824180605,95.6666523526807,38.4242219031823,99.7188523854699,46.7975985470411,46.4622623095032,1,55.5485189292838,93.4965875177314,28.6661470349368,30.1292963087538,37.8345576440591,59.2938990821106
"10",30.3812841472143,44.4637291216504,44.5222425695317,50.1348309986244,93.9307463553176,30.0393357958567,99.5684432058971,35.1985228712678,77.9554708361727,34.2263682644588,97.1238451919688,51.2966097129972,101.249810939553,48.563728192896,59.4129222418234,1,35.7561128571883,83.7631649617979,36.7615243487404,30.1419394448165,43.0098196563119,67.8283105690547
"11",67.4750741923631,79.8904219738411,12.5624742003048,94.6925692020511,96.8292706902569,45.647616698471,96.1564588591051,42.2331268485369,79.9471708638799,29.9722747750908,91.2353248039048,25.7748486774635,96.0173985468772,52.9935932379346,15.5861487217489,1,21.3230118680444,92.4099192193936,40.0503819716101,22.9467126119814,35.0340505958287,52.0925779585165
