"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",36.8393057036982,51.7028964455412,36.8210876957629,68.1936676829253,98.7749767450666,41.3530911350266,99.6637727099877,38.1532712797436,84.2905565365648,30.6382502701862,95.5454055569113,45.1255935619698,100.37818331202,42.1022924569233,51.5391825639375,1,56.8361778411894,91.7211229676757,28.4273017465611,42.3930303824591,47.1680063578407,72.3630775430073
"2",47.4385725864901,63.9398599812301,25.7959959165033,87.2793119248898,99.6048188754211,29.4701277653819,98.4868113628243,45.1313338100232,67.3426443020031,24.149854017797,92.8572535666182,36.4492508399643,99.5279234504395,35.4682648375369,45.1905227156955,1,33.258621226135,92.1637068099023,38.0494989442539,33.6517118148765,44.8016469109663,68.7613486233478
"3",56.3264324204151,71.5760437011701,18.5251343445291,92.4440346432141,97.8760774035397,53.0096450145249,97.504357300337,43.1634852999033,85.6850547766504,49.2513277367563,95.9358822127113,45.8357860383044,97.8561920745424,44.4027868068412,26.5049601928122,1,22.8695016807198,91.4659798468307,40.604378184558,38.4563521946619,47.7949552502235,70.6165246177931
"4",38.9869805561815,53.5940377247161,34.3069107703209,72.7944807578875,98.5593061674834,35.7483855083259,98.6207618546539,45.8871416622299,73.1801403009574,31.4798676218402,94.8107789507768,36.3799741624691,99.3773480981908,43.6267381333331,43.6723668809716,1,48.4668417856716,90.3239951853473,30.6067980621593,29.7239309807062,38.1834944296599,59.5198099012554
"5",17.8489857328896,27.5513116568702,58.6206251457815,16.6769329384893,44.6645248029085,48.0105875316285,92.5450518178888,64.3406603733449,65.6920763072442,26.9554450366318,91.3827597625154,39.0126119617799,98.2348181330226,60.6486343088211,33.0118181546266,1,51.0752616858984,71.888766901471,24.5269796705023,10.6717061882068,22.499168668521,35.3864654705825
"6",50.1739454601157,65.6815826170018,23.1369087153605,88.8776433770133,98.3055638946261,48.1842664481188,97.9008604293705,45.8277109598389,82.0548174210492,30.5708792945883,93.2820531801231,28.0127378408738,97.8341802496915,39.6559176238869,31.7025852786459,1,42.018013577579,92.5156032223258,32.3664518832879,41.2112621663776,46.2637918206009,69.2659418229438
"7",45.6806959381823,62.7865111873472,27.5859068408726,85.8434085668489,100.452069324446,36.7797067415338,99.8060792582186,36.128065087022,82.4949605464029,35.25891692302,96.8353608988715,42.2038688297592,100.590419568649,45.6207546983136,54.1649322901407,1,38.74855433309,93.4302942617297,36.9303229190828,36.7812409918971,47.4730449937726,72.9954741859253
"8",50.3051807485574,66.9932621760166,23.3471108881243,89.9908527917981,99.50332096497,30.3919437409709,98.3535314149378,50.8650406638507,62.9159073334136,25.3906711954255,93.0516980420713,24.2536564264446,98.8148020450306,32.42093500847,43.3704500373994,1,37.9408094083156,93.5895587653779,35.8506757861756,32.9205549159257,42.995973591071,66.2055226143751
"9",40.6058451903118,54.1298773993368,32.3552386222553,75.0537033718351,97.3038457226987,28.2539185905361,96.6382459987532,47.6573197967334,60.7741647643106,29.4088184766878,92.4988950953555,56.4783261029374,98.2353798501877,53.8908998615177,28.9788135498847,1,36.8881280260196,86.9344788790313,33.2382368315752,11.8265318509029,26.0769060298758,40.0909607888411
"10",47.2145377386801,62.8268628322112,25.8026511905412,86.295527093467,98.7167917118248,50.1067439990792,98.4634843479308,51.1945386968604,81.0925422126829,23.0478491324784,91.6230001971149,46.8358122423693,98.9005256633992,47.8600734611307,36.6479171173786,1,33.4502608774229,90.9260938552041,36.666821454105,31.2621331032811,41.5055692433299,63.5089729719915
