"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",53.775522437723,69.3831866582605,20.3540965861277,91.3936750118336,98.2210299849229,40.5086889421183,97.472922025897,19.7952189381432,89.0516695146822,64.6262204204667,97.4794361789571,33.6617015310952,97.9094326272005,45.933454510233,30.1943240508064,1,33.8186298282892,92.485483748751,35.9819912416433,40.231467370973,47.1843459875979,70.2484765037118
"2",55.9712742644774,74.6547788527195,20.0265797439126,95.2619244967311,101.358014841503,50.314992926237,100.950936081182,50.159199679819,85.3022009613599,35.9087861069087,97.7498011841578,21.6056595179291,100.525153888506,28.4932729190146,60.7716947155863,1,31.7297498489348,96.6848068726366,41.6484638413659,61.1434215489299,68.1131472698219,91.4828549604462
"3",49.8008392432347,65.6408816587784,23.5400051444278,88.8656234609674,98.6782113118853,32.2529763739377,97.6191003958779,60.8175159240005,54.2374781154493,18.3944920519419,89.4936144842864,41.6627227559063,98.6676857313681,46.5047606428894,35.4325552091573,0,54.7933634661945,94.1998755701822,26.5873173631438,13.7757370350475,25.2552024077076,39.542929793054
"4",59.4659981636421,75.4540919125357,17.0532034083078,94.5587123688737,98.8481871544512,37.2462109123145,97.9184958900442,49.9003535370887,70.2540246103899,43.0879813734529,96.1257913120734,46.0733741618032,98.7957737922744,32.9799121575786,35.7999475244136,1,29.9292008670163,94.2060004995851,39.0055898947303,38.2818637684927,47.7944708946006,71.5454434928244
"5",57.7606332598247,72.8034468765132,17.5920655344807,92.9453792278161,97.7386993098049,32.7836076791541,96.5550587599302,56.9938852464219,56.8113971065539,30.1529590639942,92.2931309914228,40.7647226877895,97.5845164768323,60.6661471322975,25.0235790306866,1,45.8234587860834,93.9193199059386,30.2714922894921,6.62306747867823,21.5817707688827,33.3202768702346
"6",37.491225153641,51.5908723058531,35.9983873218847,69.0378250117432,97.9693049139761,39.7405829723389,98.6380950989937,35.0327020184914,83.5472725412078,54.7326278355629,98.090663420106,38.5316754601118,99.2972645769952,36.5288409888338,42.2770395575077,1,47.1827727837913,89.0414681570111,30.7245206100694,47.6151836267737,51.3008325957509,76.1874039039263
"7",32.2526540206191,45.0141246482951,42.2265886379071,54.148667947504,94.122166224401,22.8432159431584,97.2210833427867,41.5359725106903,61.8683916435828,40.7159806779116,96.3030882251588,23.1947159781081,98.5333950640163,59.8833711794723,41.8465128853222,1,36.2763711900236,82.5516963181642,33.8782984520027,10.4068857981231,26.7713665857552,42.394039544167
"8",43.6743544321802,58.8486905960472,29.2322857187645,81.5691655593829,98.7192222689857,57.5230109627332,98.849570841868,34.6350152386972,92.1708857970428,43.8337627377199,96.598897299901,49.8458714091324,99.1552584283513,51.8089679265556,38.7174476348246,1,31.9099559509757,89.2214323255759,37.2567456765829,37.0409432791899,46.2847563826454,69.9935324593222
"9",56.9426099243553,73.9158856256131,18.791782880809,94.2662437643759,99.6562538743829,53.0489140765375,99.2924789545466,55.1843605155114,82.0039435630195,41.8564058173514,96.8804016046983,42.5161353434164,99.5651977718593,39.0659339943584,43.9353611512791,1,44.0492792428292,95.8886412246998,33.8228190341433,43.1072009660199,49.6353486515478,74.5073581193796
"10",36.0297575133814,50.465211687067,37.7457826080348,65.8296517854972,98.166746674392,37.5297100723283,99.2480995670058,52.5239946446374,70.5469673047287,36.9915509703259,96.6118689585341,43.5366535827748,100.118433527714,54.5414490372034,49.2801480220235,1,41.2439874053987,87.9523870401436,33.9611042426856,18.5932318312532,32.6632782091444,51.9224868340701
