"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",36.5914519858243,51.4588628772303,37.1124296297465,67.6010234336702,98.7512269115577,21.9235073826987,98.588499313544,68.1582422999666,36.785633233741,19.9558982664028,92.0562458007494,38.9175011688515,100.297931015982,43.7362814177533,52.1960177019757,0,26.2169120895782,85.2375352325446,39.2052862654169,9.70524837166838,29.5274069898564,47.5151105881668
"2",53.6576754165196,71.8825106235801,21.3170486345669,93.5817690871509,100.889961172425,26.9181741480826,99.5299639627115,42.8629482133207,68.3415564659603,50.280097127005,99.1563476523898,22.9241140412713,100.096905425418,51.054613646117,56.4056535955602,1,26.3144814698889,94.9626255540039,43.313108564654,20.6213320508473,39.0099031480362,61.9806258547266
"3",38.9481841842286,52.9328352094085,34.2935357942785,72.1590473212841,97.8790639711294,30.8427021328287,97.7005615538867,46.4144959958938,66.4394363794505,35.3701302371511,94.9415716650852,33.1258194276687,98.6315408575125,30.530073720097,37.5426368697536,0,38.6003544964886,87.5283861950405,32.2051370143533,37.7413058708408,44.1803369282437,67.1900030666904
"4",46.3387032267649,61.4966643814423,26.5440727634129,84.961601046776,98.3553811529475,35.1482589999158,97.5668903437386,41.5326563604479,74.3101582601438,46.495161782394,96.3246652984815,40.7783601740675,98.456595588895,23.5082478456309,33.5358181069879,1,47.0483402325739,92.0407363937652,30.3719841621295,53.7625654368627,54.8327498413039,78.9122472128789
"5",59.6469007069042,76.792585956895,17.4530362926008,95.6694299206536,100.043527212906,49.1355517750375,99.564194796711,48.8350586764608,83.3215133694489,32.3634886526402,95.5360683366809,47.3637289422498,100.013297454424,55.5466446717665,47.5566742118487,1,25.7934825205875,95.3079415737728,42.7464696929105,26.2844772822228,41.9207772997128,65.1693374356467
"6",45.4239743721233,62.1946729039692,27.7628716000592,85.2521420083551,100.141119026817,47.2671605250448,99.8860783477177,41.2610475130567,86.5580540950947,40.8493374993335,97.5182172987628,37.8427044361616,100.206422584162,36.7652874884862,51.2792913014217,1,46.7953454769542,94.0021080840451,33.0635955154337,51.2293448577648,56.0602088993879,81.8363872010262
"7",42.7849930855096,59.5309604270934,30.4222574996885,81.5683943222502,100.477573585968,39.0180080258785,100.114878395317,63.3012713779235,63.8985827942521,33.8163051148486,96.7956781214784,33.8784564092335,100.602092017864,36.8822894149076,56.3013607894363,1,45.5389252695986,93.4549933631443,34.0854319195377,30.2788740940892,41.5036682935631,65.4717005503007
"8",55.3986151367069,70.6186195767542,19.1110468188717,91.9466250452035,97.8225231214466,34.3044056886872,96.7495047374058,62.5593409865114,53.4706397075214,33.5210853700337,93.2675638041775,50.749368172538,97.8803091841707,39.7472738059758,26.0804998243378,1,28.5207163240239,91.818648050001,37.9171714180538,17.1307155328903,31.1179991880394,47.2851230823377
"9",64.5653593397285,79.335283669147,14.469142275538,95.6253030121164,98.4592646972523,47.6057478448156,97.8896727226631,46.8381423259087,81.0687502144301,50.4885215713192,96.6110782799136,32.0316169904821,98.0136708467587,35.6249867298187,31.7215351914158,1,42.2443142708808,95.4788199068289,32.9719775976778,45.2151945227916,49.5694418673879,73.2109998576459
"10",34.627885699977,46.9034065145576,39.3237890769961,60.2027968794655,95.1159976239969,21.371310543972,96.1079388157609,40.9741437898515,58.794693780094,33.621746315444,93.7114969742738,43.8247477781235,98.2620377863807,44.0424950378458,31.1787697784988,1,47.8740387338967,85.6370053522526,28.3833622454502,17.6128476478861,27.8539234140507,42.9235739097269
"11",37.6673081508016,50.6284952027972,35.7106824223062,68.4073436187898,96.697882084325,24.8218132318942,96.4838278551042,53.2768731436306,51.1564535695044,40.3499221795955,95.0294228128409,47.1222397540264,98.2588398432648,41.3874298904745,30.4556620138883,1,30.4593756821196,83.6220480933353,35.5884243943247,15.0231610377315,29.1742466204299,44.8138880731451
"12",50.0699399789827,66.5212519478538,23.4762730044273,89.6042326699427,99.2808162175591,44.4375842377291,98.7661633275541,54.5619576193058,74.6956741152145,21.0978793675665,91.4430409867548,44.736931272825,99.3298486405474,34.6051511952739,41.2498741586689,0,33.3062437745132,92.6606957228895,36.2991847828522,41.1469051685684,49.1347743916263,73.6657152547426
