"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",46.9000691883508,62.5044633322043,26.0975374001095,85.958265584608,98.7467096847564,23.7631579291716,97.223642145787,48.8571997130824,55.438810275149,16.6431779315338,88.7632016383781,38.3904246524636,98.7411550690608,33.438064433384,37.0690529579957,1,38.0512548709365,91.5241184529376,34.6785212830735,25.0459554322338,36.1408668551021,55.8781889558264
"2",32.6233051318906,46.2679549681229,41.799652730237,56.0354316294884,95.6580852692292,39.7697769870046,99.2863173290423,42.8392268939687,79.9491019261154,43.489560550041,97.6948824592885,36.1186751889485,99.9974424675231,48.1909654762494,49.7882566984521,1,38.7789768295191,84.8877872249335,34.4018310179465,31.2341272447247,41.6973361500729,65.0865451661713
"3",52.3740934687528,67.962307783692,21.38636533626,90.5158059826404,98.2461338565811,38.3684311786993,97.4283231222608,63.6138463516605,58.3560493732378,45.6051959929906,95.9145160310418,39.7632415093068,98.1414448464043,46.1726133316294,30.6617687644428,1,29.4421979226096,91.5679343954209,37.9370254376279,15.7253417526909,30.6592192765522,47.0554657522503
"4",46.8838532529528,63.4042947323976,26.3145074406206,86.7171840012048,99.6923707181073,61.8375291269139,99.7025251127574,54.8016327163137,88.1092685302128,20.7482317114308,92.0229719708938,37.8835056953855,99.7012343542602,44.9172328110045,46.2557495348547,1,44.1333370677875,93.5444116434584,33.5242046275996,42.1568196824582,49.0054794572217,74.016918653559
"5",55.001621441549,73.7087654566868,20.6211709851366,94.7637697322852,101.36757274686,37.9300301081254,100.572370273216,49.325119392878,75.493501788546,21.4513986694186,93.9375664762335,36.5205971393603,101.154789995486,25.9444313645626,60.9561725866027,0,50.5506242498126,98.0263022530335,32.1889344876111,54.654754128373,59.1234844168632,85.4496743205934
"6",29.9346051889759,43.2419459885199,45.0492727887338,48.1129513569267,92.0518678562975,32.162560380283,98.911138526229,42.2114609657223,73.6156794805154,15.4713107578677,90.247641723494,41.175639848547,100.403546789484,38.176734341446,52.6610967277279,0,45.1710286813456,84.8638418719876,30.6937343074039,37.0235111199966,44.4151006652219,69.0079035892617
"7",39.7721449566656,55.0995428983848,33.4912920109804,75.0312154959829,99.3023057839429,39.8831808248434,99.3704908756468,45.894869682906,77.9456208211246,49.8555946566299,98.362851176436,20.2024129772217,99.1620657963986,51.1212085637168,48.9828980011568,1,44.6411197770123,90.8443456903848,32.8572631799926,26.5473478430503,37.5331811953102,59.1083174726064
"8",66.0833756039035,82.5072471721101,14.8692840531775,97.790467370266,100.508614701966,55.9277519888906,100.169550274164,6.00268361795698,98.1823503615025,29.98318060408,95.4932970148169,35.0200881589616,100.195788310016,28.4723591066125,51.877059706949,0,37.1131906357259,97.6629525195753,36.9574297857189,71.8581407408514,72.0877399996496,92.5610722941821
"9",29.5245334478733,40.674786055145,45.5286162070386,44.8196980674056,87.6484727581265,32.8404946122024,96.5524867592567,43.084659028187,70.1057137853208,42.738427744015,95.5726551120612,32.8316279662263,98.0282080440229,33.3223043120583,31.9914252968606,0,25.7150126038952,74.6144076774892,34.4114209485187,37.3529775512907,44.4300060845259,66.9603154287022
"10",29.8822994002921,42.7273396681516,45.1070148152592,47.510691678218,91.2101776478397,34.9008599340255,98.5936085044836,23.7952271447523,86.7403342643024,41.8012712919854,97.2321534192364,38.1352912783588,99.8736616627874,26.5667121883066,48.1539238501467,1,33.3257950843873,80.5794884234666,35.7043749324052,63.5263531302461,65.7879826592194,88.8826307698065
