"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",30.2602478285355,42.1803845425688,44.6394717429385,47.672917072025,90.3078586271531,39.0064566268371,97.7883718392323,62.560437079642,61.1177688579517,16.1609776066906,88.7952961209066,25.4634940226433,98.3278854242759,51.2052650649728,38.062335637705,1,38.1987119055317,80.6574287312441,32.17512044437,14.550725290945,28.2117799490485,44.1423813552672
"2",39.4652769453405,52.5539632168735,33.618172126416,72.4290330560174,96.8869599213211,25.7356111717227,96.2586523549728,52.5421371912454,52.5438092910613,32.932902802815,93.1852923777154,50.3081799050562,97.9935393146416,29.5393097788856,27.3317094264366,1,26.5210227375427,83.5305582902291,37.046171605064,25.6174347140819,36.6816949112098,55.6994638185458
"3",43.4190769136335,59.7914800710386,29.6992904578331,82.2152952318833,100.00268193518,31.8197180803676,99.2475698031543,51.0302849974497,65.8080022267798,30.6823707843164,95.4639596224701,41.9173180645492,100.281464732883,44.2677709158933,51.2253596553465,1,58.6004762979444,94.6789579778304,28.2622232173919,24.1085498916008,33.9925047240992,54.1056423026924
"4",39.8211426700109,56.7786281000741,33.6398208518343,76.5270705622493,101.043099899569,42.9123015888226,101.165886537904,37.8021504389881,87.4438500100668,33.1069360013768,97.6658588732131,38.0866455255266,101.626917892684,42.8874516324097,65.1667634982695,1,27.1908050609224,89.9140506762473,42.9092907305034,45.8822719249254,58.3488432159889,85.2315171649825
"5",53.6148835047232,70.8385740933633,20.998325353151,92.6999581743254,99.8720609397285,35.8834840049662,98.963770663439,60.963021988404,60.5984773170012,36.4555870434334,96.1929782770877,23.6462288227545,99.1126691081997,43.7540548139804,46.4093321860365,1,32.5790970479173,94.3733474776451,38.9173129646031,20.5038623913654,35.8838953802698,56.4332394260846
"6",52.2910355772725,70.9335248026316,22.4204307862787,93.0714783013992,101.364644530648,47.1128675812167,100.914651523927,50.4668645992348,82.846262957075,34.9028081063394,97.6045909292525,24.885283632203,100.758380740088,34.7107748549861,61.2566363394115,1,45.3805223132853,97.1223870967109,35.5021609246467,51.0834792747986,58.151908040368,84.6748116810377
"7",48.2168871592785,66.2034167042675,25.4730372339727,89.2844160889112,101.037018900494,37.1976280347026,100.32286047392,53.6339509588008,70.902988003037,33.5624694935989,97.0287859527457,47.7578821171815,101.162150446867,42.0292221612512,58.9007795637564,0,39.8867643385115,95.1392336895735,36.0341516172751,31.0125323868856,43.2399096984661,68.0844588876028
"8",25.5268374643614,36.3217366565728,50.300057950564,33.6091154863682,75.773383922281,51.1468812688423,97.4541543747001,44.3592981070288,85.017018658279,43.0384800562895,96.1204115876091,27.720982683461,98.2522476382117,42.3897687572606,36.2201266380815,1,30.308072390971,72.6630432502245,33.714320258372,41.2186476650129,47.3938472037928,71.1052611465587
"9",44.3469979911815,59.2563264977389,28.4915982684493,82.2827564270234,98.354895122599,10.1861506069697,95.5544402443075,39.8601118880616,46.0132986448939,41.8629086683721,95.6137929024449,39.3055717434786,98.4922584430059,34.2708290435581,34.7143344574746,1,32.9492301681035,89.1904564653343,36.2062221722408,17.6199949189053,31.5507173248502,48.7975101345028
"10",34.6648274260855,49.2831013386795,39.3817380709301,62.4978012173189,98.0197238775117,30.6908481527188,99.3970603272453,44.3293387931395,70.8670186825184,25.98588649058,94.5422985032654,47.8830867721152,100.714529215658,39.458089868732,54.5144749021716,1,28.4829032543687,84.6205805167985,39.7376753466379,33.2907158528641,46.3017949733459,71.5944411201229
"11",41.8779760436501,59.08301110154,31.4525832698725,80.4847522498283,101.076737314716,41.4134328950403,100.886294447379,41.5298789488289,84.0771766215376,35.4679349629834,97.8713490424038,41.6984107399795,101.469509379179,51.5099277845292,62.8797558154147,0,31.2738680920317,91.628487167735,39.6714425584276,32.5257076869154,46.5374063641443,72.723287277165
"12",48.8617435807189,67.925639441676,25.2265723767218,90.7664433155019,102.066830977067,38.3220462942896,101.400570286216,35.6184759350229,86.0437598245035,38.7608781590186,99.0880954619892,34.0062782736847,101.88897648675,46.1259510149788,68.805406569724,1,43.9773992350455,97.0444016711368,37.1267376056001,40.9713074129878,52.1723912219687,79.7684091049217
"13",23.8073053256458,34.2621247953057,52.2812290724125,29.0644519809735,68.5808475305266,40.5785883862034,95.7115784661611,45.2517702288706,75.7256622082207,42.3816402400827,95.788281014346,35.7806425360414,98.4611081181514,43.3904192500578,35.4787233547904,1,43.4433298693058,75.5781063058125,28.6050559044044,31.3374748693534,37.5621815879481,57.8000741329215
"14",39.6694271265989,54.3842917020086,33.539839214522,74.2905750662015,98.6482238537183,50.4935969799018,99.1178344521309,34.0916938243039,90.1412554060726,24.9677562648985,93.0362551155807,39.8324789297912,99.4214830583776,30.7598796317188,43.1033122300548,1,47.6090164739618,90.4583419441245,30.9546245329022,61.2932180991727,61.5352589284515,85.528976380572
"15",35.3317771349832,47.5268575647396,38.4674839059167,61.9735200614958,95.3085904192356,34.7550638005672,96.8883568501935,56.6051938454369,60.141477423543,24.4479732067164,90.9773947238932,31.1239463568982,97.6315513476185,41.4399344241056,28.6205845258076,1,48.1580728761454,85.7918263997914,27.9098062982046,20.3505419515445,29.1236765061626,44.5549562769261
