"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",57.5052344402145,75.0373651763987,18.6980104632061,95.027058328835,100.25443699968,54.9678718413815,99.9339397185471,37.0674182907876,91.87956072025,29.1114177713551,95.0281301018423,42.6564258144305,100.162388623592,35.3125169362648,49.7773903675241,0,46.863433108039,96.8831647625693,32.1946283820904,58.1554414506563,60.551892932236,85.4587637983662
"2",46.5289318032118,63.3615783137258,26.7181576450266,86.5930297013234,100.058673333578,38.289811515075,99.433762373533,52.8347333767354,71.2635868378795,44.9561789749428,97.9151261912201,36.7651004053875,100.036414353394,57.6040873374833,49.9618282281031,1,37.9675938149313,93.100441493059,36.6664122064082,16.8838648957202,32.793190179078,52.185325055956
"3",49.7100788122071,65.6370167743081,23.6400248063745,88.8660313023822,98.7753833561067,33.133291196481,97.7701214326021,52.6036387899387,63.37643065126,26.7124629008419,92.656002436627,58.1745228066445,99.0016815195341,49.4273629386859,36.4041569839585,1,21.6393715242728,90.1486296734944,42.154309340489,16.8476355397675,33.8578109185009,52.4224062749084
"4",37.8574026269757,51.491026032673,35.5339920343955,69.4543563654776,97.4691890711134,29.8328602070759,97.5279434273948,43.3425853358701,67.8203166542209,38.5728731234036,95.4543232429428,34.9030965595127,98.6060238894469,36.5417617755849,36.7094004428552,1,50.0804656021156,88.9797606416028,28.7848502173662,32.0364217719885,38.2685675769092,58.946306341131
"5",46.1302945503536,62.0773359682983,26.9062678376727,85.3973551208869,99.1972123313916,40.7921581414313,98.6828277217789,51.9635818130325,73.2058575959352,33.7995034028309,95.1586651119096,36.8075050375954,99.2023584298896,44.6352681958934,41.7842691663707,1,18.2191136549485,88.4562907988521,44.0080313852932,28.5110074441212,43.595971202164,66.845654586795
"6",69.3175798721155,82.7987906332248,12.7364715571168,96.5117181029015,98.4978856596012,37.4909253386439,97.5298721330216,33.9874314626709,81.0564379492741,38.1092721834612,94.8959791207201,35.015498477593,98.1351429895001,36.294959108635,31.9622960222957,1,52.3364205617224,96.4793859762157,28.8374282090643,44.3946288237512,46.9116736600092,70.0923346211789
"7",52.1095495447397,67.6930079739503,21.5889796784536,90.3382303693246,98.253906250131,29.6167179148294,96.9718681623037,40.7262696616053,68.8642384914239,39.9052671886274,95.036524549703,25.5757734655929,97.5665832773286,62.5009230529427,30.7851340079653,1,24.091144314373,90.7542928936664,40.1931296011691,10.8122837115289,28.4847056794957,43.8200169028069
"8",44.6741288462301,62.4207533895056,28.701426027651,85.1085452237497,101.252507943408,46.4588613773659,101.011938233384,38.982474760675,88.6660338103555,26.4916657003195,95.764096690114,55.482266966578,101.60625770348,36.2150950905978,62.4491494517134,1,39.7711898642094,94.273695230364,37.7158868351793,55.136862091847,62.2946325231844,88.0123000762898
"9",56.6164417251423,73.4192449755308,18.916326854448,93.9567951766765,99.4685054183944,42.0549790997735,98.7748240124623,45.7337955147938,78.9054359641764,38.9323435017265,96.1882792912699,43.0055852478973,99.3845205810778,34.2443057234465,42.1172063979652,1,38.4100222470334,95.1429542691474,35.9987987039684,45.8196641230668,52.5727394468656,77.5171645942594
"10",36.9763231410628,49.9112959103224,36.5286204798002,66.7634891404043,96.5892212895108,71.4648520317218,98.3649393161948,28.057428985713,95.7652943313169,36.7950864104428,94.739423561786,59.014331688834,98.5630693848161,54.0069236621288,31.9113427988241,1,54.1444363855774,88.5209217634337,26.5384318002552,37.1590449959434,40.4067173184719,61.5088109183181
"11",40.9191728048306,56.0487013963401,32.1883782658465,77.0427205905939,98.9959485153658,27.9092229544703,98.2616990604659,48.5391080626882,62.2175460107283,28.7082206096139,94.1070081954415,37.4811300872525,99.4635652368016,51.365110624171,44.3054781130045,1,38.9932021033222,89.7954143589811,34.7434328957738,15.6460054740526,30.5971788592772,48.3268663517168
"12",37.2858454954587,50.3818267728708,36.1708943700496,67.6448573768066,96.8134537437402,36.5499993916651,97.4812401064825,39.7181158094641,76.7329366216095,49.1836252939159,96.5516097115192,40.5437778358459,98.3707618815436,46.8300994924103,32.7507332458155,1,29.4145596647951,83.4247211561036,36.2865410767843,28.2550063924977,38.7473834367814,59.2392289187456
"13",31.1111122196836,44.7281355929534,43.6307953901857,51.7515817656835,94.1489793851514,46.0769750756083,99.8226818496733,41.9626848481031,85.6221608886786,42.242207018521,97.8970334470777,31.3318577626433,100.185324838679,46.9013746500452,53.0899626104315,1,32.4179871417159,82.3381419119346,37.0914648995051,38.0899570160247,48.4240077755288,74.0216856304877
"14",30.0612499862701,42.138480333497,44.8826302412932,47.2619790156646,90.2366185813605,52.9599875803532,98.6310708340615,52.6926742229475,82.6988471918566,49.2013845555196,97.3600228391955,38.2523213071271,99.0700135466743,30.4403859890997,40.0784966032485,1,62.9147986832462,87.2175262262859,23.8240637219162,54.1428686908262,52.523368880685,77.2620979311005
"15",33.4419986166529,47.2595439283228,40.8152343167946,58.4627416047959,96.4487195558872,19.4035024792895,97.8798394125122,35.5485052022623,64.6659033915359,40.2301044320313,97.0562953895595,34.6892151083061,99.8904463768772,43.378802947023,49.5269393436665,0,37.1330988643943,85.0796748491576,33.7901699637853,23.9165121061815,36.1919040372047,57.1991550735032
