"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",43.4619813243409,58.4263925929287,29.4211565568666,81.0795658348685,98.5272208835785,45.1433686682569,98.3451777028667,68.4192899617252,63.0993032042998,24.636127101592,92.1760991636223,40.337556477312,98.8135443268626,47.2088088486147,37.0563166292482,1,45.7488155628005,91.1609822692551,31.1738868808551,18.4149162812887,30.1210877260379,46.8889232698827
"2",37.1550048220446,51.6406124457379,36.4219636295336,68.6019416098565,98.3775957661443,39.0371642440728,99.0948521427155,21.765504330481,89.8022333456055,48.8158456999505,98.0381292896751,38.4250539648485,99.7738072500116,32.7844321055474,46.9725753913786,0,52.4543300358851,90.4981828819333,28.1588670153451,58.9285397838979,58.8840761111478,83.8558862519096
"3",65.4742836212532,82.363831016893,15.2532432826305,97.9501242887935,100.824881940446,34.9348066421712,99.8247345635777,49.4606600366405,71.3315781087069,24.5413940608862,94.2269265190856,41.8027120773016,100.668023928346,39.4885499990725,55.0170432168313,1,41.351769270813,98.1964622291249,36.9320061347862,33.715367425287,45.2794143640634,70.3566222088199
"4",26.2279405025312,39.3110980184883,49.4785190312083,37.7057402682558,83.2904744999903,43.8510728526933,99.6354216437584,35.3551384584419,87.9046649645961,47.3292807971708,99.00346283868,40.1506036449379,100.917011628351,42.9712374868562,57.8882539327114,1,48.5011463411825,83.5709205630588,30.9154074527022,45.505444487895,51.3756123983862,77.8291864406981
"5",42.7252372880547,59.2339734431299,30.4445245363308,81.2758863826904,100.237843668207,41.9168169056232,99.9920011242653,39.2086412290083,84.4850819887904,40.7066962189844,97.7841048802296,26.0902575991659,100.060680162708,39.435162070939,54.0575341306264,0,41.9110590827547,92.587872588501,33.8272971693894,46.1116556581225,52.902081922498,79.0505581763326
"6",37.0555521815382,51.8128015104605,36.5594057013906,68.6119575880004,98.6754366688945,30.2579709145153,98.9528611236331,30.2271824691989,80.2703836657668,50.0353129875394,98.4511521040149,36.9446882591832,100.027785923289,45.1995835963737,49.9366747067632,0,46.7465388964911,89.8300475282836,30.7240231952483,34.8114665043818,42.5325960962214,66.2387729292082
"7",40.0201684247862,55.6076443681573,33.2438385565343,75.7446120313308,99.563470285869,38.667650168181,99.5319193693664,36.6902939171814,83.115607458799,31.5875932030497,95.6976241667726,29.1858550446622,99.8802137934006,34.3704173803512,50.9928579639741,0,46.1482039670911,91.5146656951748,31.4093230261675,50.7518710560841,54.8575106105627,80.6816586010517
"8",51.6196520945594,67.009577903364,21.9187247855692,89.8390497048169,98.0826051910813,57.081486183535,97.8753327645881,47.6130030818156,86.3503522441514,38.8700069358085,94.7931836467306,47.5435822922198,98.1595465176022,20.694000536971,29.2039299276411,1,44.6869266120915,92.9222933320616,31.0954203905599,67.8294645235352,64.7226336045111,86.3242603555636
"9",60.9712673796751,78.7057281011441,17.1354638789479,96.7734071057675,100.806377927677,52.0354806232717,100.402821294965,34.1172542860841,92.2874319313337,37.8261493545412,97.4551203388819,44.6976472095396,100.727968914754,38.7701635245111,55.0062066110879,0,45.2502786100137,97.8946510707638,33.7668036684488,54.8179055819542,59.4165937899442,85.0913673921625
"10",29.2873887786169,43.8751331736654,45.8471980231578,47.5399060162874,93.1021170813892,43.3942114644754,101.044821413617,49.9527897227954,80.8210050574348,22.4671639057815,94.9768897670313,49.7457280781849,101.99281505939,45.0221041562299,66.8800768134181,1,52.8578247551834,88.6114358872219,31.2760070223571,37.2056228419139,46.2582653968748,72.776807397046
"11",36.8595423003236,49.8649381643552,36.6717863856008,66.5486177045939,96.653098038579,25.6069961056255,96.7878973416844,49.1811762093712,56.6436237983026,39.9639293921761,95.239840958945,44.671027154789,98.4636647345074,41.3736757040461,32.9067563367046,1,37.1567685340298,85.0427040195916,33.1330966930303,18.5256933438638,30.6212848931517,47.2231168590133
"12",51.708047167256,68.0970156870647,22.1381133949084,90.7625031022832,99.0988797908238,47.8877165081392,98.6583133072931,52.8516156518611,78.6628431732516,39.391975277929,95.9548897095127,40.6868234677512,99.0346432353019,50.3247388687267,39.1268806259544,1,44.4663642082182,94.1684767164853,32.6538873687075,26.906255509488,36.704117876335,56.9118620902831
"13",39.7615888727945,55.7442949072872,33.5806012987814,75.5774430673736,100.006505908788,46.611198831817,100.290617841388,43.0227115191404,85.8479970804418,39.8796297050061,97.8350016968512,25.904113898496,100.214193989191,57.4256698586654,55.5612058395707,1,42.0845026981457,91.3376514518926,34.9915818856226,27.2220213271107,39.6715231025202,62.8377884844092
"14",43.3425898554102,58.7599331765992,29.6183666498605,81.2916549959456,99.0163417427214,44.8127605382839,98.8283530693866,37.5056877698381,85.5622311138002,59.1704659849883,98.3752462864597,32.2816087139005,99.0642324793991,49.4032285405889,41.8341507491238,1,41.0232848107433,91.0438665091443,33.7711993027022,34.0348447992803,42.6422549417012,65.5765437166537
"15",40.3816553056402,55.4007257083578,32.7722606197847,75.9466922953411,98.9260849245298,38.2672914434658,98.8333570804502,56.8787850427034,66.8354535425758,32.3419759227322,95.1213449074136,55.8082207205402,99.7938586978266,50.6260097482546,44.4545896184911,1,34.5436476236543,88.6499893550208,36.6146623315151,18.8246018230205,33.5053631832836,52.7007098138097
"16",39.9023019559376,55.1922124115316,33.340731206127,75.2557835876744,99.2530712148245,45.0684084274992,99.4912252417717,41.4778172861681,84.6075477063317,12.6776336149318,88.6035590137422,43.1758128285439,100.017226048999,47.3262925887995,48.2975130552746,0,41.5332970631725,90.2670451449727,32.897009945636,36.1767111216141,44.4382842484875,68.6016841605563
"17",51.1511994589258,68.7454694209269,22.9362461963507,91.3954541678403,100.364735018937,24.8851163747934,98.8820415339806,47.4127291715466,60.8727374301672,27.1518453259128,94.5062105676419,49.0723738124945,100.436715189066,34.3625232105151,51.6309509647173,0,58.3450066916707,96.7621986575204,27.6574107109894,29.9142601935941,37.7282196541029,59.6565104666662
"18",41.9343686140627,58.2423396140498,31.2493145523374,79.8257583606515,100.128876316534,31.2287294037184,99.4779211566719,43.996216396083,71.6831894683371,29.2537274642626,95.3947927461615,29.9559517869275,100.189658441679,55.0064256652792,53.7832815162261,1,48.6460439123709,93.1869520702865,32.3285361903715,19.3758945200811,32.9135757305335,52.7478198330335
"19",35.338519310917,49.3760987733782,38.5451847684428,63.7141663952434,97.5357430911965,30.5126579651111,98.6074318483835,34.4663632499389,77.1477520151915,41.7376909781482,97.1113643227896,41.59346022001,99.8438644637185,28.1180930894928,47.0287426919774,0,29.1397267386944,84.1135849360439,36.9467579848998,52.2019437212527,58.2569457697552,83.3405579756976
"20",31.786367475306,47.0267579601795,42.8612799949561,55.2120546243636,97.1422727935848,52.1844126607013,101.586972468403,27.981003476168,95.5985978778911,61.1022970717939,101.178664259396,57.3383215742113,102.15385166243,60.7857923304663,67.7440247098253,1,36.1792675740489,86.4975139514889,38.2350699211664,32.9496555196527,46.6283621171203,73.3221002651358
