"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",46.7428171370059,64.2773910766385,26.6821631899908,87.4126833169998,100.752830131035,33.257125609776,99.9014652387705,45.5231221668626,73.0519489528295,40.6556199315565,98.0250601118172,45.685325945354,100.899174566935,57.8400463081524,56.626852897838,0,51.5421194715481,95.6671544734578,30.7885273292488,18.3854028364807,31.8949240026458,51.5050659422146
"2",27.8359479246837,39.3483936597256,47.5665234338421,40.4569317326962,84.4389654196527,44.6091494020948,97.8802144681854,53.2607156562971,75.116530603447,15.422858963625,88.5775531646817,30.5919956450456,98.6962754355077,38.8299061314944,39.1407553410695,0,34.3923134190162,77.2350846640642,31.965756135564,36.3065117566635,43.1597665705708,66.0015578121606
"3",38.6495074940084,55.0925143011012,34.8846924671467,73.68318470014,100.56620048306,34.2331426352674,100.562967202362,48.5724943839056,72.584557032271,32.0542158728876,97.1306417698248,42.0973889502845,101.469456639633,54.7941540466053,62.8546500331661,1,39.4604189605934,91.2945839050686,37.1839698103397,20.9969673246276,37.0732848048104,59.8250130926848
"4",58.2675548636779,73.9432353649638,17.5488913902736,93.7428861268876,98.4200035626251,50.0352504959801,97.9557653747054,69.1268204476051,67.1353866108421,51.722200716649,96.7310012163803,40.2442341414371,98.2654051054941,33.1625027844931,31.6740628951499,1,25.5689157941915,92.9809636171798,40.2747213703559,34.7285879816803,45.3560619271836,68.1199805277969
"5",35.5677907086918,49.0131926440591,38.2394977188555,63.7526139791999,96.8942752210379,46.2886970920343,98.6761803177564,43.0118847364269,83.4998264714056,50.7009762888024,97.5603089239418,33.8816883810913,98.9863375471298,27.7659496384683,40.5343323344678,0,43.6877618523848,86.8164272953126,30.220565843042,58.2563023763802,58.7500740931013,83.101848048634
"6",60.1222614367072,77.5306540654418,17.3506372713381,96.1124967734007,100.364838467156,70.9913318445961,100.28365666813,43.4086818988915,95.4606247493448,50.1888335263294,98.6201857416618,56.3417739281387,100.433031722741,43.2409993399345,50.6960612237498,0,30.1386943753406,96.1727107111185,39.8219709092793,51.9786085489413,59.8555215886825,85.0095219164064
"7",43.5450920933848,56.4313600540827,29.0345485658723,79.3866016684172,96.3342403853494,46.3968363177717,96.2171711269902,43.9440424694892,79.5813573671199,33.539080852001,92.1999056212319,44.5110630988378,96.7706035560338,52.0274443432128,16.1028238558588,1,46.7207201750613,88.4511391712751,27.6400325785778,23.6496992365536,29.9000638510229,44.4628563921263
"8",30.771376066084,42.63217375181,44.0167559226673,49.0700678854135,91.006893825217,45.7173076907964,97.9980505783629,43.9807425620754,81.8604929963235,23.7562528398362,91.7374546909556,44.9434348234676,98.8280875356407,34.001580443824,36.3098165667345,1,48.9876333060241,83.8322591269007,28.1770187548063,48.4895342918986,50.0865253978434,74.2541393016886
"9",39.6834617258656,54.1296536761411,33.4958552760689,74.081987747188,98.3568662035325,28.3717458458247,97.8578195732115,46.574083327048,63.9059771744461,30.1798699457493,94.0428503297118,40.1521080339876,99.132100519744,56.3866591920356,40.3829731685036,1,50.7596565949526,90.6039354305014,29.3175313564404,12.9725816471613,26.3446070038042,41.6223578652204
"10",40.4155682550199,54.941608515236,32.6774867754326,75.5800782393327,98.3950633427972,40.9484523422831,98.4230704100905,47.5970129264087,76.2298784398893,29.1056187605277,93.7549746020236,36.911556901818,98.9651842268055,44.6686021766637,39.4445908986256,1,34.7583902345343,87.9606589975176,35.6625841475445,30.7852462223596,40.9479161657111,63.0173751651158
"11",38.6261936343645,53.2578979769855,34.7237553887972,72.0488152755805,98.5926529750064,40.5923240958363,98.9520449746749,44.9214945963173,78.5855324390544,44.4427727164535,97.2959816158241,34.0296547867093,99.4254105685807,38.3888618142545,44.7986463214841,1,56.2280061367656,91.5664316655948,27.7750943624978,40.688539569431,44.9013891935266,68.8506078505703
"12",46.1498710689975,62.2714899091726,26.9238502470666,85.5676141423346,99.374882338578,45.6684256885678,99.034761943654,41.5574793250915,84.3004840082986,25.1904009505836,93.1299019663008,34.9963204125985,99.3283925417378,46.8176236650653,43.4961777586394,1,38.3594374212321,92.1278378278199,35.452863085925,35.9995672487762,45.0901783582787,68.9626869117683
"13",49.5746483209251,65.7174459547593,23.8120222746328,88.9388544661785,99.0089536484817,48.879832712483,98.6440420953014,67.5641432047234,68.3853017849486,44.8572131362203,96.717816956682,43.540271877744,99.0528984127892,53.0476233576384,38.7187324415604,1,19.529645326742,90.0627783038756,43.414404243834,17.3627001480807,35.0162959972744,54.3794729706803
"14",56.3340174283889,74.7561679759271,19.7116907649751,95.2235519762119,101.103393908137,25.465234339876,99.632137098611,60.1840645639019,50.1949935776013,24.1182723931578,94.3763399317305,33.0150952696526,100.753753222425,42.7187096364383,58.2322085193283,0,32.0044161090935,96.4797734681383,39.8380411502416,16.4058403080166,34.7028638652331,55.8649631850236
"15",31.0597564043061,42.3345533897955,43.6591062514279,49.3146076532333,90.4993916413206,56.6654942004564,97.7295952669714,55.3638827526792,82.3759600476999,47.6261113303288,96.096816826316,35.3824266883527,97.9351383106192,55.0953575258423,29.7864942998801,1,48.0458241205433,82.7378820231082,27.5033176746078,24.2147650187936,31.5825244792216,48.3524364168932
"16",35.6276327546794,49.0971265197195,38.1690306408113,63.9275283942123,96.9393957050491,36.6450616670585,98.2799801584065,40.5379618624418,77.4502718335559,44.2702098052056,96.8024605497571,41.1198775881695,99.1871793813835,45.47668036443,40.6257213114331,1,58.8683733455005,89.8731848837904,25.9337706496004,31.0846512677382,36.6426021931884,56.9715234608273
"17",57.146311851694,75.1882993238685,19.1010618483632,95.2986610468145,100.752064677439,40.14648430441,100.010193534903,49.9216651536666,76.1977184015518,43.1346426380251,98.1973598713304,52.5972512636781,100.797308368626,62.7155712156497,54.705775795434,1,38.635341287697,96.7904238023931,37.8631203959351,16.5761960148859,33.5899386242284,53.8522884124608
