"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",51.7355517752586,68.1680190371065,22.1297076884382,90.8187749915271,99.1417160782322,35.7531114082621,98.2362249553718,22.6366332508113,86.7710564321344,25.9803775017065,92.8311749069305,33.1111001617384,98.8472212422463,54.1864832740206,39.5411924163397,1,40.4337328152012,93.8132805527457,34.3852083375068,29.639580076691,39.5106927998282,61.0076788101116
"2",37.3556704632111,52.2305248507136,36.2179467444968,69.4206912818504,98.8303232928164,32.5111953713366,99.1352895137853,39.3726550930165,76.0227597021608,40.8613390327894,97.3601340992328,48.8692259678428,100.31031232612,52.8607920697991,50.3658530410761,1,40.7455784924822,88.891090658958,34.5454873100987,23.6462510541863,36.4366853198683,57.6431703735538
"3",57.7283739279083,75.1902970577069,18.5489213259676,95.0716184316744,100.19711395524,41.8635228224986,99.5024593893504,57.0615735341949,71.4279188654962,36.9093632483094,96.616381691959,64.7603585712672,100.333882827174,27.798902288419,49.1962314861868,1,43.4525084246569,96.6091423232166,34.9528694216712,47.1037879304502,53.7190969466635,79.3900843820597
"4",59.5330432748641,75.8509048061705,17.1567638022181,94.8827221983679,99.1904832337847,42.0607844017088,98.469316009905,31.9508015357773,86.1669908705077,42.5321608935168,96.4296975494732,40.0185391098152,99.0192014917236,37.7043969169798,39.1637280078972,1,42.4147816940277,95.6506322062668,33.9049285561439,48.4529867690696,53.2013225162949,77.8662660959741
"5",21.1988159757233,33.1465798394778,55.1899124771269,24.8698213560239,62.8483431166649,40.5792758200356,96.6872195874732,31.4294362922704,86.3230844202751,28.0317768638495,94.5631256181166,30.206570052527,100.068198153883,72.5792036269933,53.4746001731194,1,42.1000640902223,75.8609198215657,31.3663283640664,15.3267798807795,29.8992508141239,48.1988178891539
"6",45.4451238386448,61.8577847348836,27.6682205232552,84.9776839527306,99.7684587232347,52.8272624313966,99.6623436190051,34.438926037832,91.588622301823,32.9664336148489,95.6930214413365,20.8504417082322,99.0934130501032,42.4402319364254,47.6602197936489,0,48.4461278823934,93.7395502405586,30.4070141684355,48.8047705933433,52.5714710969376,78.070151750431
"7",55.9800540147283,73.5308305219398,19.5800302588939,94.2885521793923,100.207725121077,33.0556589135796,99.145630170896,42.4644784286707,74.1084945756069,20.8302167794149,92.2476078526625,33.5897580556678,99.8808385600169,37.341561546686,49.4458527036042,1,48.9732865522709,96.7334228730031,32.4543494587727,38.1343228291071,45.7860526534474,70.4417564693686
"8",40.5819676792581,55.2360442767697,32.5057248873768,76.0058904717051,98.5188981670216,26.8108691652056,97.7580346835502,40.8555192039908,67.2126134746364,28.7013580528925,93.624633621103,51.966566996427,99.3321610063779,40.8788702555222,40.3350487643424,1,24.9692862508107,86.0770400678656,40.0185803459049,27.3127365758951,40.6234994744329,62.6544753726515
"9",34.0058695215123,46.6610298519189,40.091753318345,58.8951145684844,95.2785120550019,54.6539775647676,98.4805472186763,42.7691418856394,88.0099446021286,17.8147047068229,89.5747804852314,37.0755436005919,98.6783809149439,53.1672366393931,36.516299560511,1,48.3252962174564,86.1357725331694,28.9197484282095,31.4965810329946,37.9283462131719,58.4352064114837
"10",44.1901891218856,60.0993369215536,28.8257751017328,82.9222390152935,99.4163414678727,37.0211484843158,98.8564628329865,32.8358493564864,83.2504637342569,22.068689678422,92.1972185669395,49.2759449707491,99.7783885756707,57.9812050391097,45.0231194241577,1,42.3748125517257,92.076450528583,33.8755591988589,23.7051364137725,35.6351784791392,55.9271130168676
