"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",49.7880077748916,66.7831135845607,23.8613259159146,89.8385667578694,99.8619600789164,46.3865227300837,99.4229571048635,48.1992942260512,81.5668745568604,30.7758385403372,95.0895752613806,44.8975649095388,99.9168616695263,53.577892318088,46.9976088745216,1,48.6537674844506,95.0445367895281,31.9892847452963,26.7762032756599,37.0900057408025,58.2637399602913
"2",42.2588696777976,54.980216217843,30.4186297042436,77.2443495023323,96.3000769103654,35.6837916678871,95.8536241445268,43.0458377475819,71.0655714700509,21.0174211271367,88.324506094112,33.8332578470698,96.5654823912276,44.2549665632629,17.1985930971937,1,27.3615831587377,84.1664249570219,35.4471359211679,24.705408730868,34.2739966462409,51.1228974693824
"3",48.0013139859496,63.8713814499128,25.1336325955021,87.3002087913814,98.8907034036849,46.129123296161,98.4886324430086,27.6545484948989,89.8117691484878,27.9930188490781,93.3198774134514,35.2268274840258,98.7759882682956,50.187946865611,38.0424774533041,1,40.6972766629857,92.4386121281229,33.7882344152132,36.6613660534269,44.2121050499719,67.2814933987985
"4",57.2056804792314,76.3498817959471,19.526397470289,96.2816138734288,101.8733784112,47.085676166686,101.377857425027,42.9086654550127,87.6361061210654,21.6385093661867,94.6510511540046,39.210382028961,101.714789900566,35.4500161591775,65.7539990501593,0,27.2215375158825,97.1578072116093,43.2753713031418,55.3940993868651,65.4270002737415,90.4214880565088
"5",31.7277270265218,45.4700962650146,42.8869513443136,53.6164387833647,94.9997921117734,52.475202044859,100.050334360695,40.7510970020009,89.8340556501752,34.1762445586454,96.5218752918893,50.6787351771164,100.596245063204,53.3822681247109,52.9022271896599,1,46.6718676758244,86.6894128392836,31.7803526475727,34.5112481090413,43.1247523597245,67.3309477860189
"6",31.6717522858739,45.100558405587,42.9472993275661,53.1560607438446,94.4952039993314,36.4628814479101,99.0672053216454,60.6845186124233,61.9756564341839,35.0017477818786,96.2693850676981,22.3544714960697,99.3853044389112,57.7509899976486,49.89850794239,1,39.900580976204,84.4199937814316,33.6719906476506,12.3209444624159,28.6419018296391,45.9651160405416
"7",40.7348314012193,57.2021125620397,32.5690732534346,77.8525082086594,100.43457557155,27.0038762694954,99.6768593082917,37.8761688057409,72.9262476254101,23.6697700078436,94.2266483109813,59.2066578613133,101.19249288957,44.9025646671866,58.1106207488586,0,31.8637224149842,90.3758895942228,38.5590988757161,29.6425363353278,43.3898007232647,68.204913724029
"8",39.5845715603035,54.708462550435,33.6799825119452,74.4787372192798,99.0947601604804,60.1006312257476,99.7754387630737,33.1600036407585,94.3535070224948,18.7428836747922,91.3761289006984,40.7539575164726,99.8835554893642,40.3782458363337,47.3970415081159,1,31.454716738107,87.941805596278,38.2092576105933,54.1126302511901,60.2900684004545,85.0191207806009
"9",37.4471675607357,52.2210203307483,36.1029367117476,69.542385022613,98.7228390686207,24.3625839934392,98.4738489085303,37.5005965931724,68.8151213476151,44.0930301473486,97.6445594208077,35.3297211374106,99.8874382257981,40.5051550608832,49.128497361469,1,34.9427461061615,87.5137077544846,36.655601571891,29.8831086232412,41.7415205603651,65.0811653592959
"10",42.8969169289492,58.1396237947151,30.0608500698835,80.4668694727328,98.8906590753243,34.3129650548729,98.3008849767185,41.1908870085308,74.9468211459682,42.4803453943129,96.594005881951,41.5048992199323,99.2364386346112,29.8934269695307,41.0290833114949,1,42.4098817861135,90.9374072152262,33.0850292548919,47.1848335737333,52.0321340679123,76.8431754690507
"11",50.9918968480398,67.6140606883145,22.7714776471688,90.4535190893228,99.3833829763377,46.5567474539722,98.918651117116,53.4807940725244,77.5415448162471,37.9198615657529,96.0207260596942,34.0199557878646,99.1493226410209,39.6792394894872,42.0501959281723,1,41.9876548180501,94.0821472771694,34.0617216543207,37.8759314024642,45.6517430111712,69.5326792763748
"12",39.8249950712187,57.1560061703374,33.6869357304748,76.8496133829138,101.44027109923,45.1747360916416,101.623697927352,43.8384252972142,86.3311723000296,16.1911204943456,92.9254071173133,29.0824395182256,101.737147709339,46.7004862170558,68.8928264124451,0,36.086454332545,92.2288949509904,38.2349560463128,40.5725327996557,52.4361602504074,80.0528925398282
"13",43.3073641985519,59.93650712825,29.8598457985954,82.2656631732707,100.285200111102,42.9722220684739,100.027909730465,56.6584587826533,73.6750649939318,41.9397161804705,97.9651535321796,47.1440736899485,100.662614301337,37.9660149279191,54.0257689402792,0,45.6434919319297,93.3844469396991,32.4986103059035,37.4589050464189,45.7642647231489,70.8722866467448
"14",35.0719843083698,48.7192062736364,38.8443843333582,62.662425896857,96.9845415251987,35.8527230161881,98.5580275135152,44.8080295626197,74.0917679779651,26.8758675965507,93.584833684304,34.4688666297519,99.3282193916402,44.6330313069568,43.7901780295124,1,46.0413168500499,87.4974951394286,31.0407458560541,29.4464797552951,38.2036761891203,59.560732018646
"15",34.5046980035543,49.8672301663831,39.6144408965726,62.7606122252212,98.8630074517699,43.2103075688985,100.818784455592,53.3725188683204,77.6898331362393,38.1921167646549,98.2937473834717,56.974071679015,101.607457959127,30.8570748312725,62.3548747447773,0,49.021382260265,90.5684274723646,31.4972423147891,50.8540683918718,56.1134203447973,82.9926184326228
"16",32.4489906891599,42.7315646648142,41.9461455722339,52.2826710331698,90.7579910969575,40.1143548954897,95.7312391008423,49.6617751055274,70.0908726584155,32.6840604738406,91.973615799747,37.5582967868277,96.631502375711,31.66266706136,16.5870225693025,1,42.5742279571523,80.1930399510702,27.6663536743777,37.7834893878154,39.8815428367965,59.2374633406002
"17",36.1920920824218,49.4147219759139,37.4804021834522,65.1181776298966,96.7840665656658,59.8990414985563,98.6615157755425,47.1364608612629,88.9208252433809,21.3212119576457,91.0527646080804,41.8330163237484,98.8216564152119,59.634059825271,36.7460871872291,1,23.657514662434,81.5775069397092,39.0859963107215,25.5825960495014,38.5680878919229,59.381313225823
"18",36.2256753540418,50.0957729853147,37.4777629625377,65.7985056001815,97.5469001210694,38.5929830405426,98.654269758784,48.8826546869146,73.5821861351562,25.1394980726099,93.0059324314139,27.2870133257654,98.9727201840256,35.0663144720348,43.136817858239,0,33.3261022598901,85.2757410854912,34.7000576120419,39.7042158448451,47.4436498842818,71.8571540017786
