"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",43.0624813807977,57.5480414508178,29.7720070269332,80.0676532521933,98.0753524765043,32.8604060977509,97.3866477847717,46.5089045458822,67.899122028807,24.1386127591545,91.4223301140292,48.9645765334455,98.5650551889123,48.7324312848976,33.1054625474028,1,55.157909196891,91.7705405843243,26.9045756246954,19.8814521818882,28.8490520648077,44.5941616742741
"2",37.8034117776076,52.6413197900701,35.6937303831912,70.4148016923842,98.8107023691369,27.9673051668503,98.711364894632,45.4167057853542,65.9325687786995,31.653554476209,95.3865843865255,43.3931002075662,100.067864303335,42.3320680424459,48.8858122963255,1,49.1676255207462,90.551139023192,31.0252131282886,25.752419708207,36.1226950734431,57.0330905245925
"3",36.5038512583975,50.2854474158092,37.14178628351,66.4009136821073,97.4932303658124,37.5483812163334,98.4448157831942,52.8443556945181,69.0153546492521,31.545858422291,94.5897004742749,46.1936097789668,99.3807918960035,61.8100632734907,41.5566665078928,1,35.6728796493388,85.8047745288658,35.0533949805777,12.3319535627677,28.3766604654217,44.7366203197125
"4",62.1922789942848,78.1969587140903,15.8642252151095,95.7472012564458,99.2412766560446,30.9630829820471,97.9865520578412,26.1492028309284,81.8244751665809,20.0988160386573,90.7020086200949,45.1488869436755,99.1527379838315,57.4463137664956,39.521038615817,1,62.1046773863202,97.1587213522177,25.9747374171952,22.6114276778975,30.8375060608664,48.2086194136968
"5",30.7398126664847,44.4430705794498,44.0818766641403,50.7826140883959,93.8222675602852,41.5819292008626,99.7870379691015,49.8062043704673,77.4837021577329,53.4098857950591,99.2918384549723,39.0844657495838,100.587365276302,50.4112081732479,54.8066221575019,1,56.3339047711524,88.5125808610061,28.3556700287314,27.4597944271792,36.6649664994046,58.4224201578703
"6",48.59840559151,65.0104925536059,24.729480305211,88.3191707238011,99.3820596705539,42.3523014077851,98.834253794246,37.5006677381287,84.0884158560777,40.8339861803754,96.5547648016733,59.6434553656295,99.6428840808281,32.7339294594216,42.6335399272715,1,22.1780617439385,90.6019586746389,42.7814517587343,52.9301134810884,61.1485373651993,85.1955885492842
"7",49.0330994873891,66.5480707439928,24.6415469597486,89.6364583626239,100.466451613653,38.2477576472892,99.7625866833268,41.1584754151709,80.368256199955,33.3630416465794,96.33537249999,36.2047881438797,100.342042587699,42.0207002924267,53.0973970434772,1,32.5166728542836,93.7512350836557,39.7600666150498,38.8861852779652,50.3544245566049,76.2320770359673
"8",55.5482100678942,71.9146306265055,19.4110192257898,93.0326980050058,98.9933924422835,34.9051121589712,97.988436677238,44.7265268692733,72.2793595668953,54.2637272438777,97.5475896357381,52.7565562810636,99.0653750828628,35.3533873169154,37.5522047133596,1,47.3456126109877,95.1170090595448,31.4444656752604,37.5632329503027,43.6732431145415,66.5246106581884
"9",35.2639265514956,48.8202250183301,38.6095238764091,63.0754316800217,96.937172010559,40.9614252038105,98.6587093240906,53.6470677509024,72.0914153530808,32.204279099292,94.8601257293121,44.6202780674371,99.4414110836938,42.953964850161,42.402129868729,1,41.1391980456034,86.314082778428,32.8056037476777,29.3897755746345,38.862028052591,60.3686845313004
"10",39.5773533222278,54.2767237007447,33.6426688483633,74.0918472990177,98.6364055628664,37.0629878312635,98.6371378909796,50.3505226953913,70.8757388450181,29.3527301905923,94.2273538375502,24.1716936019119,98.8040026095516,60.746160554447,43.1691616958979,1,57.6195655952162,91.9909228464163,27.0180433815083,13.9743095736866,26.3116737049181,41.8528225192706
"11",37.6481185577145,52.5776131488544,35.8820048640858,70.1432459162311,98.9066561122062,41.5842903362483,99.5426134804543,44.0477318327941,80.7938243470175,23.8699002805797,93.4734732021666,36.5149731414055,100.054463206978,64.0089504532374,50.186299876129,1,31.5462529144569,87.0460600904004,38.274581020777,17.7588873644225,34.1058970920469,54.1709587147847
"12",45.0528752293895,62.0102278760108,28.1645264842482,84.9444434324236,100.384583552523,31.6506100892965,99.5199937379846,43.3068678434201,72.7096399863425,35.6583580911962,96.8466853645885,50.7753105759828,100.685433846555,49.4245068891686,53.8346510072031,1,51.5806232049724,94.77304485719,31.5229616568548,24.6986322688428,36.1217427629347,57.5265711510124
