"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",42.9939067763201,60.5615323067243,30.3528280226491,82.5743117816269,101.30475260752,46.4902953710133,101.17661723833,34.7166452321342,90.7138701569888,46.1300321256899,99.5909451507184,41.2284914300389,101.584324285775,47.3003704327084,64.0716256424844,0,37.5214069040267,93.424505442458,37.3337573046986,43.5740363451505,53.7537282639316,80.9121106195187
"2",45.5729959924151,62.8877762859148,27.7351483986796,85.8873100999884,100.682073702163,40.0833677713083,100.179415334427,39.0972827202951,83.5734719073447,15.8212367671419,91.1378521869564,48.8184875234705,100.929435540785,41.0011684327516,56.448768896077,0,68.4379709966112,96.8880619373027,24.4603193412863,43.5266749328335,46.5331872441773,72.0749691406508
"3",56.0152838743302,72.3563494329811,19.1084194547539,93.2508126089002,98.9781586324055,43.6449228005208,98.3385262670651,48.4543348191273,77.7216745279018,35.5708770079231,95.0415868205139,44.0213830991169,98.9207867048239,31.600787471196,37.3546926285584,0,31.9756585375799,93.8051070965863,36.7019922239796,47.4569101640456,53.6674853598047,78.1544571586932
"4",43.0887369290344,57.3118762504695,29.7063150375368,79.8795656881801,97.7963107855828,47.2751892722901,97.7286225696518,41.7560388172423,83.4245754300198,22.8362087144664,90.7700863144632,42.5980707312599,98.1893543439699,45.5978696502763,30.4256749725741,1,44.524314814334,89.8841970144251,30.6301281423321,35.293646894474,40.8885096984537,62.0329004660868
"5",31.6085481464635,43.4391647835516,42.9951424088257,51.4223762599718,92.0809142291906,39.7933890118417,97.534377473645,36.0549291948489,81.7347812883646,22.4862702343638,90.9651975534239,33.7536404015055,98.3017167040349,51.2883461449973,34.0653111905528,1,41.5961225357511,82.1625377644459,30.6133121918439,27.9139027148413,35.9508342901853,55.2976303995433
"6",46.9860100562486,63.6925699279848,26.2618882940793,86.9825213812358,99.8710971028399,39.6001736733986,99.2790058220493,50.1875833627564,74.389540052742,41.6900808055728,97.2565178758357,32.9560382947103,99.7136429698102,32.122647479918,47.9524121849254,1,18.2891486546983,89.8659633074855,45.0647739217665,44.5568673956717,56.7097365191255,82.0911995058669
"7",30.258815902216,42.8792833771392,44.6482614098221,48.3586111681576,91.4477160976907,28.9429767936688,97.8519573059823,29.7719158634877,78.4525790307709,43.7873378303858,97.1457577717318,45.1647872366764,99.7057912293324,53.0136963282604,45.0688594231341,1,45.4740818975407,83.9425076817214,30.7320729601088,24.7458761002223,34.9172347098472,54.8673408151171
"8",33.6183564911813,48.1838695438721,40.6332270696681,59.6474779686701,97.5022659109602,46.9291196526903,100.322532380693,45.3445853060599,84.9428359477849,32.2508771090258,96.5142018747746,52.221460178378,100.98293875993,43.8691485339469,56.5741088552627,1,28.3611006178625,84.0270373530252,39.9242836341606,41.3909429294809,52.6623052332655,79.0555165557509
"9",35.2048005243281,51.140769472768,38.8225073409719,65.1036948718263,99.741390725842,16.5334739400536,99.6038221385463,41.2041294021844,58.7610093656029,36.4832536147861,98.2640069267526,48.5854337831023,101.90980498811,23.9437762667705,66.3463789061004,0,41.0601068001201,89.9839863995064,35.2656790857691,41.1480510323235,51.1286514829759,78.4078861816335
"10",48.9128862199517,65.8406694070002,24.5870859509657,89.0373103466838,99.8777620622722,45.1560921048591,99.4226830936733,40.8220040537866,84.8903821432937,25.7872486747896,93.7735112124775,23.9729265820041,99.2519906252733,28.0715306607801,47.3784461314741,1,45.4814855059944,94.5144079227143,33.1543078617541,59.9151837142652,62.0254219907145,86.312749876357
"11",33.7862980034085,45.9505667413541,40.3438600493956,57.8289504775508,94.5114024411337,34.3020825706702,97.1667721386474,62.179023397011,54.7588330770468,25.5049153980623,91.7380101345808,44.0966515889634,98.3827643325022,51.782211717054,32.1487264313439,1,29.1893675714179,80.1919951868262,35.5792429063141,10.6482189650169,26.6241024024903,41.2082017338009
"12",46.3270038269731,62.6642196157337,26.8000154258747,85.9510522202312,99.5743672175223,49.0808211586957,99.3288148717928,30.8230722757177,90.930665835139,38.2030919419173,96.4433085968257,46.1185224847352,99.7706215855945,36.1796610640983,45.3482724672284,0,65.5216966790397,95.4855637461701,23.9402426721554,55.7162734993457,54.2818950145629,79.5605907824909
"13",37.5283099890461,53.4797537562003,36.1132583396891,70.7731475920372,100.036324342189,40.9112750645923,100.611775696699,46.058588224962,80.5146329411492,28.8527668209138,96.1587033415534,25.9577003791994,100.744307154,52.4921450327577,60.7029534239743,1,28.9835638814233,88.0259088772315,40.9359176118395,28.3854349813471,43.8886380734953,69.1235977876305
