"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",32.6391674861657,46.1496169572891,41.7764460506009,55.9513622409029,95.4891062054001,18.2018179404041,97.5421211915252,43.9378326753197,54.7999514711886,24.9193343000647,93.24608441457,35.8985500297507,99.8088374125715,40.0142669582946,48.4079969080589,1,42.3623110025995,85.5956028894662,32.7900501247602,19.9844764994174,32.9774608796955,52.3059781547947
"2",33.8001161868331,46.5495740591938,40.3446228551127,58.4263292409888,95.2814737772584,54.7666846379904,98.6286540294018,45.0418382737579,87.3292534584694,29.2205183737801,93.6707586566366,37.3880678848879,98.8355725093558,39.8927265020295,37.9665969853573,1,45.0276380924895,85.4493648214676,30.3483597534083,46.7621791113314,50.042418600217,74.3703276854318
"3",38.2454061845864,52.4242755346576,35.1241604380798,70.8143768839806,98.0914652641567,40.913238056924,98.5852812695181,45.6659982865964,77.8071746959652,28.9992509748374,93.9285516213038,29.8471831358176,98.8959066841601,45.6729753924482,41.2046226935785,1,60.8085154954887,91.5838587440657,25.5166223082928,31.2389221858095,36.613864045327,56.9872475072061
"4",43.0912930917197,58.0263581991316,29.8079426799925,80.5001592889867,98.5435841783453,42.8184379559724,98.3110426503268,36.908114813251,83.9884671330958,36.1933350208356,95.1801334514656,51.0006726045872,99.0464267849748,33.9492834406948,37.5395256272365,1,52.0053346451016,91.9534820894166,28.7771437935399,50.805317277886,52.2429442486797,76.7158117591305
"5",43.8075549846581,58.7392558126888,29.0541945536629,81.5517186957369,98.4484647373254,30.1332114974896,97.5395961811945,55.4668365525185,56.8922929045878,42.1002898957517,95.9684510356289,38.5237315121979,98.6470448456953,55.9542732403106,36.0189267009145,1,39.1196860474271,90.1486426340847,33.7524104961771,9.79936848034026,25.7808845906857,40.3638435359226
"6",28.9423696403636,40.9335894240078,46.2370036962784,44.0119389025148,87.9631792570671,43.1945947427588,98.2537188428329,40.0652740862591,82.9330536219213,34.7509490182387,95.2928459992388,40.4849994760121,99.2747840911359,41.0234059307346,41.6520589182403,1,26.2842610463086,76.0224237858349,37.1209776278861,41.3956663147146,49.7724442773694,74.4345208088771
"7",38.1539026159664,52.1884008934792,35.2186620079103,70.4819691893991,97.9290661023466,37.6783987050722,98.314548830311,63.8645891405077,58.8563309951113,35.5387501768753,95.295384932073,54.2013028624099,99.3273237315419,39.1716752738275,39.986218466354,1,31.7208386901769,85.8388068055916,36.7194357542773,22.5691954837566,35.6561056050304,55.4543705372563
"8",26.4085028398603,38.0607164379021,49.264771369694,36.7498710027002,80.6707696389053,26.3906789385845,96.2076730628689,44.0389126270263,63.1045319610339,37.1697407830121,95.6954703648975,34.2390772647653,99.1978653147772,38.6353606617796,43.2546430332687,1,30.8065715685184,75.2088860844863,34.9843177374854,26.5707035292508,37.9753180505742,59.1770517206426
"9",57.9112946800962,76.7518522287127,19.0296204027761,96.3604508120515,101.608283490422,38.6233227778692,100.822943746396,44.6236149550338,79.8988834002434,39.6925315341903,98.6084757749209,40.6174132645604,101.468229297094,35.7197939542023,63.0903740312645,1,42.7874052468172,98.2290024282938,37.2714198206948,47.0724242541431,56.2374315259929,83.1792257022425
"10",49.4455019591632,65.9711354619344,24.0231356872711,89.1568130965149,99.4132263204145,44.1762865424415,98.9066701529538,50.3830625223771,77.6844147076159,44.6323554965667,97.1071334925363,49.2593357833096,99.5463096236285,46.5707499539189,42.6989502565662,1,32.8142538028508,92.5597071977583,38.1079276160156,30.3216236889322,42.1254882704084,64.9627977006985
