"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",49.6190640832539,66.0733154535565,23.8564080787632,89.241021351899,99.3238919970155,37.996333295148,98.5716388087073,42.8348768036598,77.2966689601855,12.9521568409613,87.8077374137205,66.2545324982782,99.5960488890823,39.6354880657125,41.7817450537157,1,41.5102902092524,93.5777733213908,34.2374771712686,37.6697069458498,45.558553485891,69.387901162486
"2",54.6047730335505,71.0441990347417,20.0537758410306,92.5898219207578,99.0605837123684,43.7371373001404,98.4410742341712,57.1321251526253,71.539858156775,34.3728323146718,94.9035834151674,42.1144924980169,98.9809339939412,44.0360068471677,38.3182901113147,1,50.4032469020311,95.2629967607705,30.2141719946471,27.4177020283739,35.8443955207379,55.5658151130483
"3",47.8155092473806,65.0751744625746,25.6385592939489,88.2923531068029,100.338759060716,33.8584276239069,99.4689415980717,60.5342378199354,59.518846742833,40.3074289355302,97.4895711432178,39.6696877705317,100.335025904885,53.0981907929464,52.2086916429225,1,21.8596918823566,91.5333648589669,44.2938727262668,14.0270300390858,34.4964396945353,54.9553611352477
"4",52.709657893043,70.6831999723804,21.8920679343185,92.7805510001792,100.664750096557,51.317186365317,100.31330891101,50.5434380506623,84.8685354897239,49.5345601280554,98.9207101610861,56.3519947766925,100.795610186086,38.2722526582089,54.3189903393881,1,28.8058084865106,94.6949291159122,41.9985493012135,47.9636131250578,58.3487539396832,84.146665029649
"5",37.8033341688632,53.0927554647397,35.7339228325259,70.8156110447054,99.3112653600364,30.2544869587622,99.3372130693308,47.5584109112936,67.4480239383131,48.9774520846145,98.71317786188,44.9023456050645,100.55608375584,37.7806237521818,53.4011371831551,1,28.2239979515467,86.8861365410553,40.2513677221431,32.03314684007,45.5109758403294,70.48952960216
"6",47.2766060804457,62.5736538177998,25.6760770555945,86.0900360637022,98.3844284985602,52.859126682454,98.2028056485799,40.3674600248207,87.6782444403791,52.781637699763,97.0148103901615,36.3906392008992,98.3399565520789,38.609606816331,33.398203501852,1,29.5828824685458,89.8945868965245,37.7922509064501,48.2560827934265,54.4048559655717,78.4854474154007
"7",54.0876504391002,73.8990177087809,21.6226800026534,95.1773503226788,102.49345065227,35.4152182619288,101.633017056275,52.3538632643893,72.2564010269566,37.4646491634331,99.2324268533998,50.6150653910062,102.534159474965,29.2780176068341,72.1408981292118,1,42.3638766941076,98.5742303525065,38.6949805673315,48.3838440228504,58.8188537674385,86.3191488823405
"8",50.3036419117991,68.146734117456,23.6827341572071,90.9651227055788,100.683435886278,46.4245041413627,100.241464542501,30.0736466891138,91.2440350445743,53.4354680809141,99.3279710312487,36.4775160757146,100.542910766075,44.4311000824396,54.9221404616396,1,36.4793643605683,94.9092744601614,38.3928962564245,46.7079057226097,55.7055552679793,81.873785922823
"9",58.4923409411556,76.3722311393367,18.325941538842,95.7949641492476,100.677793622404,51.8219870193903,100.281833042328,32.1275774621026,92.6800850680813,28.4358403668299,95.3166782854179,46.2823390144926,100.638334294737,40.9568509045796,53.8781847635746,0,33.2955856941041,96.5127996439209,38.7735685888038,52.3714042952746,59.9518612813813,85.4035311485356
"10",47.2156965299528,64.5636096301136,26.2026799206254,87.7600545634894,100.501531184574,33.7495174727383,99.6509312988391,42.8677167956273,75.2130887090396,27.6254868881512,95.0079471180404,32.1303918159281,100.300432120748,37.8468763423205,54.0019817662231,1,45.4226333073868,94.81559680226,34.1414797625755,39.0352412865802,47.7515410765148,73.3142223753033
