"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",44.1037120466118,59.7397005863518,28.865894137142,82.5707950016624,99.1438304698524,51.1788565200902,99.0856503756677,53.8945369106591,81.1390975429919,30.8024626903843,94.5934414049431,42.1460404190895,99.4072451321186,30.6811105004158,42.464089124715,1,29.1795931399636,89.5040103449552,39.0521312098633,52.5312333580942,59.0608508269326,83.5495213440928
"2",44.1098768616922,58.9450869462585,28.7242439363228,81.8937098643291,98.3084922204551,33.6145559113085,97.5748798713749,48.8145227929477,66.9796703589198,37.1463689268287,94.9693248477258,32.8235589817788,98.3063787914758,36.0695653219184,34.4439730880559,1,36.0442659733143,89.5647754786578,34.7876534279549,31.589265001913,40.6087125592366,62.0447124570793
"3",36.4676006606811,51.2709707523043,37.2534781405623,67.2424975371232,98.662006690061,28.1665722013517,99.0126128166627,53.380470712534,59.1902556061915,41.339094017207,97.571609810942,42.1719201866195,100.346622508472,42.4696209546075,51.8649655027391,1,31.848346525143,86.5076636612846,38.242799869544,21.177718678265,36.5840717342929,58.0095576641768
"4",38.7227023492669,53.4232883932572,34.6192067942735,72.316964947789,98.6669868891089,31.4861600761391,98.5566439611367,38.977055477486,74.5214413892046,14.7035051591676,89.0362487655984,53.4974044791117,99.8486284344914,52.1919383577343,45.2515690220659,1,44.43444039831,89.6837509681624,32.470830209419,22.6653729504843,34.3100907057174,53.9820016742096
"5",47.6008899605954,62.4359234983928,25.2727237617065,86.0212366753969,97.8702652638063,50.4076383613489,97.6114880238238,62.2294704344879,72.5885698328745,43.4041373725839,95.392811691566,51.2436984176671,98.116366056236,42.367081384416,28.2815897173195,1,27.0930983669376,88.9103754547525,38.1811428858071,29.0147780416895,39.7650399508365,60.2422257571824
"6",47.8083589438433,62.8625516308532,25.1264194027411,86.4147294491915,98.0726810250392,37.7755010656223,97.3435882541981,39.6439216514831,77.489898646324,47.0812905357139,96.0426637760659,55.34512054991,98.348549689102,31.0886994340452,30.1644798679498,1,46.9710330741366,92.1153447655068,30.061011362167,47.145815817333,49.4062215888749,72.8689880180385
"7",56.8922735494561,74.4043322805833,19.0310202990468,94.7128466752744,100.201435309925,36.4458660280732,99.2940269180997,36.4570262927108,81.3197069271459,46.3498010768591,98.0090051523862,37.7710338050542,99.9944301707124,36.4826811998945,49.3040860298715,1,34.5081994864041,95.7344976810972,38.8240150129267,46.1572137796332,54.9479730523313,80.5992153830739
"8",59.8199830435279,76.6998944679461,17.2581527559953,95.5099043673255,99.7930640045582,42.6394948181181,99.1041804368027,34.0174002821532,86.3547976011229,42.5967803292215,97.0851229151722,44.0120095007667,99.7048540268222,24.8921793047534,45.0792305065775,1,29.3084895387316,95.3600392842817,40.7286894864415,64.7924889421888,68.540329022399,90.1438507339649
"9",44.4450897889635,61.2880030697572,28.7436643153985,84.0544959816765,100.350245130008,45.9902869581587,100.111771768264,53.6239647731834,78.7523355633624,24.0927657218246,94.0231554922582,45.9985303507548,100.629823329309,44.5629114439775,53.8574273697181,1,34.9872235460526,92.2909397831552,38.3925113555453,34.5553608540556,46.5097437025852,71.786823069088
"10",44.9700783308415,60.6186891903345,27.9894957096198,83.7363773949278,99.0411175705879,34.2444106808446,98.2925224413857,41.8603388350093,74.3641091023146,20.7796393873349,91.1792410111239,35.0656559659538,99.0517497693066,46.2758839124232,40.9034240230277,0,57.7982827750427,93.7867236259843,25.9456785716567,27.6959363297241,34.3366723169144,53.5868073754476
"11",62.2046752552832,78.8161729305364,16.1360991060602,96.2996491486961,99.8592150982598,44.1159059358582,99.2108212169638,42.2625814712661,83.1452895361202,46.1273058891392,97.6071498879048,51.5364844167279,99.868796738483,52.7936467542632,45.6094590877554,1,32.3829195041668,96.1007416367027,39.5222310691741,28.6817873371883,41.9068654276599,64.9556022960532
"12",60.0764779654251,75.7539503972106,16.6305736180924,94.5474299131475,98.6015004473532,34.3222002327905,97.5170259353551,37.3885249609095,76.495568547763,30.0953118321938,93.2625311462409,57.9806328811117,98.6913766987852,48.5844010726186,33.3351688284907,1,46.7385009492096,95.3526756900112,31.2580538323265,26.3335815894084,35.0765456991224,53.9305683769266
"13",45.5166594556431,61.6632962418144,27.5441869633543,84.8407764734337,99.4839399492116,42.0916266349838,99.0519901373646,45.0985748830838,79.7604600023688,52.7560025220289,98.2047918328583,49.4822915292981,99.7679280343405,55.36318242852,44.8695520574849,1,24.7784133444702,89.8192963928262,41.5752870751724,23.5328215745767,39.1012693920977,60.9575454737908
"14",65.8937370620679,82.8740120614374,15.1999093514797,98.2150699267753,101.022821515513,38.1402773020326,100.167231621313,53.2010103740373,71.9607865691061,51.6097318112844,99.3715365056291,34.8997769695747,100.700420889575,51.4285813462364,56.9594189138179,1,58.9109375057435,99.2540915297265,29.7187648140642,22.7305286241112,34.2949861622212,55.1302709339358
"15",45.6660896152302,61.831556266688,27.4018431300615,85.0372333038402,99.4835584708559,37.1999192695879,98.8440115964484,35.171027910182,82.0101522638238,46.375303626863,97.5283109554084,23.0905016684497,98.9096964474883,40.7848816933206,44.7876870903367,1,43.6473801274397,92.8330991978342,33.2594014491292,41.102857096466,47.9367487145847,72.6142228494092
