"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",56.998882593043,74.3460230217894,18.9055574591998,94.620964938476,100.038947307388,47.881941207813,99.5427020420303,47.9186781567037,82.9569819749974,39.0090381119778,96.8363752848435,33.0685141616504,99.6994207121809,51.6324981987017,47.6960598203753,1,56.1373376526693,97.162901769791,29.2955669332242,29.9336881560406,38.1158850962057,59.8245066690336
"2",58.6303729242964,74.9819196832955,17.6233559044185,94.5091185940532,99.1372876086349,44.5550655840369,98.5103029273955,34.5598417474841,86.3667336092401,50.7316987881838,97.3701590899227,29.3553345223837,98.6211386677425,59.2450655843856,38.7001458596072,1,55.9308165871756,96.3455138092734,28.0914933146444,24.2021737978943,32.7265132921384,50.9592490161294
"3",27.4629778507941,40.356510645015,48.0152528821278,40.8134444233184,86.2530796821694,38.4835584583897,99.0513373099149,34.3564685138532,84.3682885304921,54.5775065759146,99.2390759994453,29.6056861631321,100.150416021897,40.8079176134413,53.6865982765226,1,54.155233997558,85.4342785206515,28.4114029460867,44.2658399701342,48.7749662761163,74.4922990741889
"4",33.0378758500901,48.0312937996513,41.348921088453,58.4600162015748,97.7223830135324,57.5752345455812,101.185022979246,43.8490873693209,92.2811436430114,36.953356602335,98.1120554005216,35.2935322759054,101.26709235468,38.94467296484,62.2719551711524,1,33.0496574694931,85.7853018984254,38.7679414803462,55.3212884639562,62.9098726523543,88.4260713166713
"5",41.1059689746348,56.3722073583645,31.9998976608029,77.4987529091867,99.1227686594069,43.7252483063684,99.1352072027806,34.5053092670315,86.7865207724078,22.5828817884501,92.4607745394862,40.0716746006031,99.6411905847567,46.927028497987,45.2418764176772,0,51.1899194067028,92.0246418942196,28.7827301486525,38.3701237144102,43.7267647707458,67.364243945638
"6",43.8697358672399,60.0802043035537,29.2071915222755,82.7298334486125,99.7730194919988,42.3946856527399,99.4547451908869,39.2791276314904,84.0152623218826,28.3639003736003,94.6455283400624,23.4374306416225,99.351922820362,46.8989068542943,48.6802517699251,0,33.3896901623367,91.0195034551948,36.6284311001654,36.1616007677228,46.312371078991,71.0241771435115
"7",48.3286143662322,63.6314293573226,24.704485006728,87.1245386275491,98.271423082779,44.9262692292716,97.8140546332796,51.1781051938351,76.1357897028379,17.7017996198675,88.8895985656119,39.7586385770075,98.2740284000218,51.0033163017852,31.9079570179147,0,37.8477144691413,91.370682986372,32.7533647825568,23.5761851261906,33.7224716268143,51.7705992482907
"8",52.4019233251779,70.1642972461424,22.0447275701955,92.4016000997689,100.463272715102,50.7422443118556,100.100643445054,55.7134063051555,81.1403656460071,32.3133819641069,96.0797520594993,25.6907517602643,99.8778725055224,41.1627526649856,52.3862193071141,0,35.1477496635294,95.0662665251235,37.2435830405234,40.5693525188019,50.2874400866538,76.0863815048989
"9",33.8710340219448,47.3861755690969,40.2855461311803,59.34578335222,96.3037762917145,26.826287115367,98.1092644201573,50.6515023763611,58.9133802945585,38.0855623062116,96.3033923184293,42.4414190314416,99.6950341513115,49.0477975456618,45.4487298737499,1,33.2196289315132,83.712478675507,36.1612307937728,15.545617528541,31.2530045608049,49.4244116795753
"10",28.8143083961563,40.0648787926839,46.3889714176381,42.9156116410469,86.312461954558,18.7617354763284,95.0461839796355,44.8482864214875,51.3383084869834,39.0751303871503,95.0543351343251,39.278574861321,98.4593623997167,57.0721954309589,34.516027998788,1,47.5174006086254,81.4947943949727,28.0459461693496,7.26828201009638,22.0807598737059,34.9564352897477
"11",38.3067383306188,54.6080818305663,35.2575587775176,72.8204049524478,100.422594953344,44.95842784282,100.923840890812,42.1098413822777,86.1666062652403,36.997115037606,98.0929807799332,36.6758179496105,101.298668143557,39.1090312545666,62.2785109044574,0,33.0581375225624,89.7187314113619,38.2913551638266,49.0108473314358,58.0968773596312,84.7304666117215
"12",34.0628656723918,46.4018735658479,40.0124045217851,58.7477914503808,94.9041630341295,44.1040793902292,97.7863642785834,36.4361350554925,84.4077423916833,36.5367965898341,94.7531763635219,26.8273804802556,97.9191419193864,44.179059641318,33.2140026097752,1,30.4081411543424,80.996507893871,35.1991410719749,38.1709318753131,45.5538333651935,68.5251465878561
"13",46.6560587731611,63.6668682414181,26.6396222171064,86.882016590258,100.225653206938,46.2362281529176,99.8829546049152,52.4845705440807,79.3863978982417,42.0295272266997,97.7161878946793,30.2345479687943,99.9893646221199,29.2531200263709,51.5320671109691,1,36.2225274304176,93.1218469692157,37.6270655878161,53.4702182804174,59.9596420941599,85.1750278879778
"14",57.9450608856627,74.6059390166922,18.11025489053,94.4684135713242,99.3979492154925,35.8566095459995,98.4307294165683,38.9462682286272,78.010614171302,46.8378244139464,97.2064886743492,26.7332888657046,98.7526269930633,32.2679005666448,41.3143350829636,1,27.6575340543708,94.333643747183,40.6720160164357,47.3088446730219,55.9156678818953,80.7071887017196
"15",46.6321850427616,62.3862819771135,26.3841147153743,85.7962673858694,98.9342748460475,33.5221663617359,98.0594503742224,34.7473177174249,78.4513926836164,25.4215740275413,92.568924986949,36.4361320937945,98.8983693006981,53.3782593753217,39.0044535645522,1,34.4070677198446,91.1398508767907,36.5044135142517,23.8007384610728,36.3148742239817,56.327912682016
"16",56.7145259935413,73.8570603032715,18.9889425068623,94.3026472536742,99.8180113190091,48.2893463429331,99.333063886898,59.5298821871922,75.3283162686047,50.1149040338483,98.0426472536813,63.7137274375384,99.9625371575629,44.8461028937893,45.5460516545735,1,50.0725447824614,96.4778935249781,31.5502814237589,30.4366122059506,39.3265353976176,61.3463463776409
"17",36.994272873826,52.9502626130517,36.7310840485223,69.5350232266139,100.016687979402,30.8807927061121,100.281628246376,33.2139519550817,80.6911654421824,43.4777195957957,99.0018591721096,25.210933385082,100.829918737714,44.7307334165757,62.0767742544937,1,35.0458911010835,89.2352226618959,38.5202385398365,36.9389207614619,49.1741588710201,75.7937986625871
"18",53.0534810313827,69.0184055038686,20.9903452299759,91.2723768634619,98.6043236235021,35.7996520206439,97.6638840833762,40.2796245315344,75.9127622507794,40.9322982353107,95.6019249406521,29.0519220255477,98.1103966535539,42.4666547853639,34.0562702442171,1,45.372144060232,93.9713539672121,31.4991972289588,32.3796622397151,39.5514556689519,60.5170497845623
"19",30.0310288049709,42.3043971138399,44.9210528182987,47.369637962271,90.5116807609288,46.9079874300178,98.6085268047709,63.4338585359165,70.1082577758151,24.8592589218362,92.8047156927749,47.5526344794498,99.4593736908227,48.901648425527,42.1071817550361,1,49.1667784705288,84.2453152699111,28.8983488734479,22.1412278945377,32.0593426883369,50.2997049627116
"20",57.1011788132695,76.3819300330957,19.6399512361524,96.3475698185615,102.006452484633,23.4271250399122,100.439169865395,41.388655055696,67.4333441079031,33.653188569685,97.8794725503386,46.326135503121,101.96052690238,49.9502522298617,67.074129608038,0,51.3728942927576,99.1202348423345,32.8549306818482,21.9861862237314,36.206928656992,58.9759993775329
"21",42.8450772537877,58.9925399094159,30.2589184559272,81.1577035004751,99.8445372525032,37.3344541314741,99.4060141607254,33.1851163963116,84.0189174301382,25.2833922495899,93.8973160408493,44.6516254682649,100.231413731338,47.9603033177543,50.1874900650161,0,37.1398469243056,91.3435135893154,35.3367761834323,35.1054019008551,45.0382957609555,69.5653266595864
"22",63.945821703735,78.7704493423289,14.6949249380443,95.4139217426433,98.3785704346434,43.7661366645634,97.6809692287307,26.3615851029506,88.2945797432492,44.6884328547906,95.8428524927108,38.0920103133279,98.1316262481088,57.6528929744981,30.9508206415971,1,48.5678904148215,95.6918410015741,30.175471746671,26.4662429260625,34.4307613870008,52.7317469797265
"23",49.6493947489166,68.4438338916326,24.4975933585905,91.2271818965084,101.712473015873,38.2087075357639,101.016573131722,56.1728126656969,70.8842508648055,37.1226733033922,98.4115956811067,53.9956218670513,101.863325489324,40.889000547037,65.148644801591,1,56.2420735682672,97.8940305783494,31.5971755587877,32.8235223108198,43.0297314527919,68.4285370972511
"24",50.1563325949563,65.8036952058455,23.1883364968871,88.984133550252,98.4502295573426,43.1593244440149,97.8781349527657,40.4187532780477,81.6977113290015,45.3836557254417,96.1664136798267,34.757967795691,98.2518482745403,38.4435102104152,33.1184166297493,1,30.0658575468841,91.1662337536093,37.8160261048712,42.4891927660717,50.0864730656108,73.9349406280118
"25",37.5323486114335,52.1048801174495,35.9871657552102,69.558530257868,98.5025147607555,48.743628406543,99.4437391891508,43.3653433396424,85.8325200467938,25.4458344902976,93.6259353036119,36.2685763591042,99.7170100251317,58.4230013486604,46.9038080758814,1,36.4704420289726,87.5667333899998,35.703230118333,25.3927300097405,37.846888720135,59.3559299441076
"26",26.9058434289312,37.6544663316819,48.6757982496675,37.1675682004601,80.1877087730638,31.7579289543378,95.8352850577039,45.7212929522957,66.4007703671496,41.4142164189963,95.4268665908784,25.5170871227921,97.7560594190821,37.3553599604914,33.3026408994545,1,48.8005870282477,79.9641769729822,26.9443546578872,29.5823076951257,35.3322103109605,54.3065232805198
