"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",52.9455955679738,70.8008904026528,21.6835551045798,92.8300697345682,100.535174594558,49.8263251639972,100.141529865217,45.6140990513136,86.2594463334981,29.2509794238351,95.419306722557,41.5535326367823,100.467885253531,49.0870435748874,53.012701257849,0,36.470469616549,95.4328313467914,36.9156719664176,36.1447659263225,46.875775836925,72.1533684168279
"2",42.8317413632384,58.7420556256314,30.2344089402407,80.9359571063062,99.5982607185736,45.6490217366519,99.4761686974576,49.3351928868843,80.3967643889492,22.062900893484,92.6100479259553,39.273790056865,99.8895172768891,55.4925327978326,47.844567075035,1,32.6435195920885,90.2190045082513,38.2317683621049,24.1737955298955,38.2702618555542,60.0622672571152
"3",50.6399029465639,66.0114971299853,22.7107965683383,89.1178413032189,98.1294245583805,47.2021424233897,97.6816135483963,48.6448216842929,79.4063123542884,32.4528607158355,93.5281425573699,58.3194348021844,98.3490590591656,28.9996625843934,29.8720301570739,1,43.5098013891352,92.5947778447201,31.6516296702997,51.6397495810835,53.5256710563187,77.264281369229
"4",57.6747450584025,74.7946950272779,18.4399918138267,94.7461101420657,99.8462716484795,43.9969150054029,99.2200532892602,50.3718624242176,78.00431249141,36.4561962197939,96.15584997541,39.8426751838791,99.6879999946159,46.4178132497956,45.7463782551976,1,55.2214014694479,96.9802962933971,29.4391652610078,31.0618296096636,38.7883610270832,60.5975524660655
"5",31.2701875918951,46.3758811184311,43.4769370873744,53.6327292276823,96.4774194936254,26.0200134194952,100.276514595126,56.3224067295093,56.1627901307387,26.4564389092409,96.1445478757904,56.4528527545819,102.125028047468,53.061400677154,67.6074486352476,1,25.301202832206,82.8700082060499,42.4863490155426,14.1123495605801,35.2891076724753,57.6731166576843
"6",45.1794550986144,61.3390397614225,27.878906258293,84.4348770220942,99.5424630990891,50.5597484860174,99.3954215496958,44.3207254161117,86.3215952509995,46.761921470263,97.6958409058066,27.5839301972915,99.2655773958232,41.7751533825642,45.61994083136,1,31.794970462604,90.9732856146966,38.4405567425221,44.1918432191073,52.9230261878305,78.228253304516
"7",57.9192682895506,75.8640837539964,18.6464824290755,95.5844316261069,100.700198470928,43.6219202754231,100.075278220235,37.8732202455358,86.3399593896248,35.6771749934404,96.9446313821268,21.0735840743789,99.7799677352194,49.9137362901139,54.13783027791,1,23.7288874570542,95.5368438744132,44.4155051076453,35.3912427899741,50.1650236529474,76.1248562748
"8",33.1412638746076,45.2307013469074,41.1283672167741,55.9820226144182,93.9576668757289,35.0280681019952,97.260415680996,44.2400534749534,71.8963126678099,24.7897517162894,91.6042909576176,50.0913188239926,98.5671201259906,38.8749661339767,32.980498833,1,42.1960996932017,83.4226614157696,30.5753710681677,32.6948665214441,39.2264464910331,59.9472184913425
"9",45.6549313902713,61.9365384168418,27.4364917634335,85.1218377454885,99.6050294811672,50.6357107129243,99.4340021183186,24.7817049362708,93.3330287176922,14.7292687208447,89.375165622848,65.4030129119518,100.014133231384,38.7621334972882,45.969157090602,0,47.3607698898149,93.4611998290661,30.8335249494999,54.9618377083275,57.1869539069193,82.3153497424694
"10",42.0167163063365,56.4780241791325,30.8970559872547,78.3774187826446,98.1725960976644,48.4228545686691,98.2471623253455,35.1217631992463,87.7456748035533,39.2996158242921,95.4985031026487,25.8018931868481,98.076010786934,62.4553944945422,35.1334157024865,1,26.5976376941919,86.6216970905123,38.5460145680823,21.9314198236777,35.5734045831107,54.846762917757
"11",41.9632154896327,56.4536861926848,30.9592630945222,78.313343454535,98.2093723431347,28.9845895711681,97.4044040313639,47.5256679607121,62.9384464138428,29.0959714614653,93.1960417116921,48.6938081175833,98.8051210322815,48.9509707453323,35.544020521483,1,34.4731248278582,88.2622210901186,35.4371711111478,16.8536143597347,30.7965270946454,47.7494890823194
"12",57.1393611664187,75.2777157892318,19.144099892066,95.3790326376859,100.849529207988,34.7580202832715,99.8825756265672,34.3313157505133,82.2371226891764,38.9315816162321,97.6543166527933,38.6291096435525,100.664416430384,44.8917849737608,55.6664467951581,0,56.3532001078741,98.1095610399625,29.1703312492669,37.5347422465927,44.3438250719087,69.2156837178509
"13",32.6781704489091,46.1776567075954,41.7288562511661,56.0495804022249,95.504874859481,21.8965197035681,97.8984181423027,33.3796274767173,69.2449555259913,34.6881537462081,95.8900045737321,35.9957532725373,99.8008292538601,61.3344156118038,48.2042435912494,1,29.7452691080171,82.1343039416045,37.7096675339904,13.366142012133,30.7945204084439,49.0125034149119
"14",52.1344595341983,67.5934548007811,21.5334677330545,90.246632549663,98.1253929324734,59.7205117688079,97.9624909150932,42.6926539342031,89.481487259154,42.2380110281168,95.3778049483737,45.5109511114211,98.1590765875898,46.7954841424734,29.5237967777993,1,47.4777861843385,93.3796332018544,30.0101836218027,39.5358770019495,43.6244680709318,65.6573025266605
"15",32.725492973168,44.9425665158731,41.6384996378886,54.9477827158002,93.7905360903705,30.1439998277855,97.1511175233366,69.2192401706324,42.8818966052105,58.4767920902724,97.6040056099302,53.773147234757,98.8403264109319,51.3654914535853,35.2658136733241,1,28.9848330425896,79.6671943484233,35.970546763926,6.94853494769821,24.9081527223533,39.0254838871358
"16",33.684488771152,47.0639998815147,40.5061208192069,58.7104225915732,96.026655594178,36.4204436465244,98.6136707637358,55.4353118119097,65.9265571975306,22.7984839540943,92.3576569309426,50.6169211503049,99.7459932546881,40.050760952207,44.5516021736854,0,43.8513579545873,86.1340387182997,30.5691784433863,27.5334799290956,36.7131768407512,57.4676164772477
"17",52.2023145627938,70.3139138744945,22.3064328447589,92.5650971393338,100.828716514053,47.256565745043,100.378323313359,47.5635815172421,83.9021500545015,40.7420439687862,98.0189913402879,50.9970084156814,100.913271713561,54.3225111965847,56.0049740263814,1,62.475627143776,97.7604308223519,27.9401045618526,28.7875248871498,37.5114374463017,59.7788956102038
"18",51.5661676324591,69.175435112054,22.620718489482,91.7045628185933,100.352799699473,39.6165149479174,99.6475031572183,54.7123828879957,71.3624811341429,39.3244808609087,97.2728271935,39.5124685499896,100.257855977673,51.7193033375036,51.4389341369364,1,41.2827507676212,95.3510139649,35.8597067602527,21.5355922124998,35.6962617185577,56.6590131012784
"19",33.554523349349,48.1050410866065,40.7092612582715,59.459774316572,97.4496889464165,42.8665512360495,100.175290263001,49.1428764345226,79.4518964291217,36.3864101992518,97.3329671883502,46.3936040623332,100.908935287285,26.1571346515796,56.5808403827951,1,33.4311326530081,85.3672577151141,37.8406125394861,57.8727539323544,63.7089119156387,88.4001661178567
"20",52.4974777817828,69.4220807333763,21.7032090336254,91.7491454719056,99.6050252890603,43.4307593292368,99.0126983655356,50.60548502004,77.06093101249,24.996852419626,93.1102703950271,40.5093354945184,99.5196941563019,20.6674702094,43.9508564022772,1,29.6011008281392,93.3766269887642,39.9528507843035,60.9367460731604,65.532091068587,88.3059364601537
"21",27.8270031055725,38.53114099289,47.5765554365894,39.6250215775584,82.765155402962,32.975805434333,96.0235164187695,40.6823163326126,71.7567018703941,29.662747169695,92.6765900433267,42.0481087754171,98.2101748642391,47.2294673363671,31.0755027268192,1,55.6979832367282,82.3680737295437,24.565078884407,23.7466884730724,30.1193852499001,46.28829365392
"22",63.5249012373745,80.8569721667179,16.0223539179834,97.5119033624771,100.835126051908,29.8998746881219,99.5830317169809,32.0524317688703,79.6082635195695,45.4331278679717,98.5074633533337,15.0469373769131,99.358824518212,44.8417020821481,55.1824580361963,1,31.4481957465879,97.3631511367042,41.1075817354096,35.1426656019441,48.4313478041759,74.2395713210822
"23",39.54173193906,55.2420326385057,33.7933274651147,74.8940377957887,99.7184572534591,45.4188446103561,100.01457832903,52.9287992192658,78.629483378688,20.0940547395183,92.5482432790629,52.6441880115918,100.653656114614,41.7478591172123,53.2640108105429,0,33.3035112485943,89.1987367102749,37.0067207443713,37.593679889731,48.0279489568467,73.5704841435738
"24",27.8455612083328,41.2354433387755,47.5610859168462,42.3519781474926,88.1441343456897,34.1171997957116,99.286914103831,54.4811087860665,65.9746299766148,46.0405511708104,98.8308755248357,41.1749238271755,100.933741436883,45.8386868001307,57.8959505006731,1,36.9373218222598,81.5162120687588,35.4929097471198,23.5085996433242,37.5314144287245,59.9970529699601
"25",51.6232342142979,67.9498120350057,22.1857614678199,90.6503186295613,99.0401401744724,36.7137750935409,98.179530127865,37.6287128017328,79.1903609690666,33.1550327044518,94.6283354434024,45.5020707149987,99.0664677587325,52.7316324455191,38.5676851791306,1,26.1393635391706,91.9118889410138,40.6221905924255,24.9167232102466,39.0071395968247,60.192878457088
"26",31.1565489917421,43.9739296379761,43.5608339236799,51.1030824557257,93.0089576155253,35.2051360600937,98.4137563722476,31.4662545097825,82.548175459781,33.8810200757314,95.4617875251192,43.5712239167347,99.6767665118511,40.203975779237,44.9882668856454,0,36.6264292336588,82.2173752256644,32.8794959289445,42.3524902908083,48.7032324531317,73.5388000301897
"27",52.4215545515429,67.4980377796852,21.2004493457844,90.10073214519,97.7207183878672,44.2971821615093,97.132812865414,47.9234734873621,76.8346996192037,36.5583279651691,93.9103715263861,34.0386663739079,97.4449248997727,38.4293885329177,25.5153139391691,1,56.0509187383381,93.7239459842648,25.9534965493032,37.0332331081092,39.3913964067188,59.4355614479389
"28",32.0219737969354,45.7247456444839,42.5295929337027,54.4071062804913,95.2260795127151,36.6531854580758,99.309064417004,30.479490422643,85.139517283621,51.4037604319564,98.7908521149869,52.7429827281268,100.503068832437,49.4500519485969,51.8094949490108,1,43.0412040886639,85.8391265558894,33.0381982825544,34.5995914729153,43.6957262651567,67.9800343706422
"29",50.1211590021384,67.2271861738703,23.6164520110716,90.200610076737,99.9460446176602,35.6134538861976,99.0879134782997,55.2080528063162,65.8622464955042,41.0779619484845,97.1265956881804,34.3421681556381,99.7336876089711,74.114244364225,47.7423352269075,1,50.8042399685681,95.4286996840464,31.1814428251501,6.74353022653521,24.2489669738434,39.3277798799353
"30",45.6417549887057,59.9183915840884,27.066495199855,83.3914463547373,97.5298123747713,44.1909475820463,97.1647159704289,37.0870113873526,83.175827684735,12.2465742859682,85.3890134389135,29.9532762167258,97.3217357510326,38.289841665589,25.9431707846947,1,52.1259450674756,91.4237987626554,27.1009164290107,43.4215185231744,44.7160689065765,66.7261771671244
"31",43.8627689149752,58.4964031030813,28.9491130449733,81.3732245716653,98.1298411368378,50.94881541745,98.098367903047,42.1661924086083,85.8240742272282,26.5899993461412,92.3307379527636,43.3329291944981,98.4607463489611,28.2757931832341,32.9260436644815,1,38.3989613797835,89.6204972294364,33.607928006457,59.121145694229,60.231356110265,83.5265081534979
"32",36.1381175990885,50.5522920277025,37.6159716058581,66.0795107810838,98.1621363331856,23.4257605458487,98.3234087582147,53.5611064807534,52.3422875491498,49.8232302248118,98.2772895312711,50.3133905714426,100.163535581951,41.6864423970078,48.7964571498343,1,26.3829175352701,84.339888925131,39.9685452681878,17.3091649063905,34.4231943893513,54.5050376144108
"33",44.6525751274944,59.8174206362301,28.222660120663,82.9108456086108,98.580797339825,33.4802776443244,97.8052192492271,43.1937917785993,71.8864295438673,30.0705179940857,93.6351460964973,24.3555478102898,98.1232763055694,44.5983715892832,36.672990199326,1,36.282054783344,90.1908354929234,35.0030542129517,26.9661474765826,37.606334337948,57.9836857350615
