"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",30.0064842386479,44.5583704779646,44.9828420617035,49.5305364672713,94.1413592192582,19.3824470211932,99.1777755626403,58.4548145399497,44.703620701089,33.1191137540095,97.391477162986,49.613432430555,101.77874159565,52.0215568601897,64.9469633774676,0,54.0988336596069,89.0954336712328,29.4183147091896,10.2138754398145,27.2466897867284,45.4033169543093
"2",29.4226566877934,42.562770976859,45.6656031534607,46.5010509534141,90.9150050399375,47.3008980136959,99.6431331195536,41.6263548271274,86.3950981455806,49.960360021329,98.7022870822793,26.8801530372228,99.890799653154,53.3182882784604,52.1114250506528,1,35.2189603311242,81.4404733180015,35.4380181799186,31.4978376904299,42.6251489636043,66.5812009136485
"3",42.0649839296152,57.709066996652,31.009356123918,79.4785659300161,99.4150079591897,32.9888234500529,98.8416233128614,36.2584041775938,78.1628716131029,41.7958445066304,97.1235169566919,44.0250799280878,99.8785836537775,24.7389643302832,46.854052843135,0,42.8785209731184,91.4232172709355,32.3863513024474,57.374409072408,59.7886199290295,84.5725071953002
"4",64.1636284628487,80.0661297712937,15.1302453490235,96.4898343537995,99.5195441883609,26.9825471004764,98.0227208675261,44.1452692681633,64.830968191266,43.7635339796297,96.8680166411878,21.8115127275434,98.5171090437777,48.8128037765895,42.1823498531036,1,43.5663465597374,96.7139681116556,33.8143002107656,18.7584155701152,31.9976269559397,50.2146591066251
"5",43.8096431325731,59.7486518765251,29.2208711239924,82.4149427203818,99.4986831371959,51.8991187268822,99.4756542344716,38.6685784545736,89.5108198505574,18.8465428566221,91.2143703750584,46.2983870641436,99.8493054513014,47.6074641248566,46.0877554662746,1,23.2051898309761,88.7190525861721,42.2148556897558,40.241441204234,51.8965218826722,77.2056846102527
"6",59.5526245663552,75.3664250338149,16.9392276319565,94.4409547188723,98.6802659778287,32.6259981008906,97.5110170102552,25.8217331748823,82.4455802223408,30.6103220512381,93.4762741258756,33.1277513060136,98.2857196377831,49.1330123580125,34.1426252976719,1,26.1445016037685,93.6552890647751,40.410703054458,30.8043527824656,42.7543305228807,64.9583570252493
"7",52.3450132714343,68.3797599254598,21.5419454577031,90.8839227297423,98.7037335845743,37.5109336587262,97.8585288227128,58.9164180401189,62.5357963359375,45.8532502850933,96.4274110140938,34.4572899871695,98.4438322546791,60.1787914760021,35.1451784175758,1,40.0835021842375,93.3927169026473,33.9175434638432,9.85144276385676,25.7887812230136,40.2879523699749
"8",29.338864706347,41.7648360235845,45.7606078061322,45.5596494945291,89.5330533310793,49.3761741111014,98.9760300671658,36.1052778042328,89.0458084292539,34.605673129007,95.7026088549198,38.2260007473964,99.5840722730704,41.8846097921367,45.1513086005211,1,36.0628834766153,80.3838293622797,34.0536386819842,46.710003678298,52.5722201142779,77.820036721895
"9",24.499595241096,35.7558781000295,51.4913689395559,31.5149092198484,73.2684406189906,46.0773455961796,97.5031134715368,30.7151332615471,88.8417253507566,38.8749220812829,96.082375532844,21.700229627789,98.5074496596504,35.5341805543003,42.479541022704,1,47.2383129761991,78.8743341720063,28.4285341168815,54.1604450625158,55.0624051148893,80.0256922324692
"10",29.6548210177259,40.6686404817064,45.3698442876818,45.0536480841551,87.6662121271439,49.8288963221929,97.4353428056642,45.0946684109351,83.2271933109902,28.3720213965718,92.4783180278393,42.8521262535753,98.1812403968262,61.3898705653223,30.3424969992047,1,32.4565268414747,76.8228162251021,33.0794778740476,19.2785830504221,30.8335061942013,47.2847691808454
"11",48.9214749871532,64.6900584052445,24.2845480558949,88.0604953344107,98.6883077460759,39.8126009102853,98.0215129359536,43.1728155614472,77.7343758959062,16.5892245247639,88.8308209659553,34.6473186755688,98.5178454034663,31.3648475967547,35.7754376150904,1,35.4729111713544,91.7942207513369,35.748997692875,47.6062850075516,53.1477299949416,77.4730251015801
"12",53.3260367202632,70.4371629104496,21.1632799931887,92.4292470891778,99.7648598793041,45.6865015869888,99.2378330629963,31.3712944185953,89.193983714892,33.0978791972041,95.4396317334471,33.8525670429436,99.4871650464833,29.3786769032442,45.3960243310677,0,32.3160367032456,94.1327875866905,37.5561136370378,62.2579304807712,65.4891783260215,88.4240459450944
"13",32.8801663808783,46.6019168984448,41.4911278935767,56.8231992959329,95.9541480047373,29.4385727031835,98.7227361561115,53.9776679936918,59.7485055506933,48.9334056036693,98.3234980162972,36.9341167354442,100.022274942453,50.522820792218,49.938201830386,1,30.1338014936574,82.7349712483117,37.8936096055976,15.4734346336101,32.4035192647154,51.5989190813608
