"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",52.3575822766096,68.3494745454646,21.5194565683203,90.8550453711344,98.659378780097,22.626250349967,96.8901508111529,62.1633026303937,40.3451356584157,22.1154412956231,90.7482567319615,36.8321829986925,98.4511668433565,34.1998118062472,34.7087959844954,1,44.1636303381385,93.7592114531957,32.1261931496217,14.4672957596124,27.8049342979645,43.2040581320229
"2",48.2650890163317,63.2527570559258,24.690746637884,86.7941383707609,97.9539172978544,32.1587493895989,96.9136165197332,44.6557927494966,68.0012353320007,37.6575106235475,94.4311748560262,39.7030344053156,97.9471478631813,53.5114736644556,28.8447421655807,1,48.1113254481475,92.232272958419,29.3777795311674,15.8134565700957,26.9202022989243,41.3125103016514
"3",38.5242520699899,53.1232536891691,34.8382203623468,71.7995860301998,98.5573678202622,59.642277123786,99.4890814360719,31.7607224558708,94.2199872438404,31.1380877826164,94.9585077999055,41.4714702783389,99.6260245143753,48.6828619599161,44.7212052136583,1,18.2859542330184,83.4775690509395,43.1478957225639,43.3771792809592,54.5659609097924,79.7740024923504
"4",40.4379481625623,55.2036568433298,32.6797299057618,75.8323729195635,98.6502291845458,46.3818018632951,98.8636518991585,47.3095438836898,81.3259602983413,28.884570217481,94.0009937677608,40.1349092681848,99.2921243748035,49.9475954034047,41.7887238163842,1,47.9910280748573,90.730894179041,30.6901872061061,29.740995615045,38.0466607392458,59.1336889071807
"5",33.1391486058785,48.310392188398,41.2353348878684,58.9045410623087,98.0100601318225,46.9197643215477,101.061838536644,45.2421233819365,86.0133851929972,35.6204282360668,98.0119693581194,41.8804459124268,101.568097917271,40.9623281872174,63.8037134134532,1,50.5561292903734,90.2369794916489,32.1799657195805,46.709401016636,53.5018361951431,80.633530442038
"6",31.3995518502779,44.9714685885899,43.2804565401466,52.5247468650028,94.4111432302902,56.3024577929485,100.046233292398,50.1397961526514,87.8090318913892,23.4017044081938,93.5970928670611,38.9494966282461,100.305409905713,61.5470484081918,51.968068912457,1,41.848564319493,85.0605416604873,33.3632194658245,24.472962032667,36.6235123959594,58.077749884028
"7",43.4530812879585,58.3451365298209,29.4192254533308,81.0041718496219,98.452635753841,36.1535903036675,97.9032617388455,36.3962512134773,79.1772167838935,30.2123295384399,93.6551640567925,20.956815937113,97.8641193622507,45.3275503369797,36.3512273473046,1,42.7427287131367,90.6027014394846,32.090888871871,32.3321146142561,40.0322723478783,61.4265497823615
"8",35.5321984368125,48.3403892722954,38.2514443609584,63.0668978795948,96.1202129853087,46.6184663936187,98.0322724450506,33.7472869976849,87.2338802115788,34.2060416526463,94.4088481103655,40.1321498036627,98.5219507132967,57.1626174003552,34.2511456812886,1,31.4071212915789,82.7487239061005,35.3855357383976,26.4375751763966,37.1701164853598,57.1060885312445
"9",59.231606850166,77.1563875334682,17.9855496677605,96.1718950912354,100.790613349216,46.1380643339139,100.238301017418,33.0331515154208,90.0138312501836,32.5215755898429,96.3996997380961,38.6501459302593,100.599743372426,50.6531404757698,54.9441226260266,0,37.9385709627453,97.1397989477176,36.8560161113274,37.9970472629329,48.4224777672788,74.2053012289493
"10",37.0178152344877,51.0419485017636,36.5496876760068,67.8599231612899,97.8411504823739,60.8211899196313,99.2957306585817,54.3638397114878,87.2641305400422,69.3389018444443,98.9899663898147,42.9681395400382,99.4504242974345,48.402497030458,42.6995397180502,1,48.1129976359631,88.9990367817321,30.3937761280892,36.8319142935303,43.1302251934594,66.3179894864384
"11",67.7455676640271,84.5097046533652,14.7208492546794,98.837127683618,101.321690243856,48.4660021869386,100.811465509671,58.193255444424,78.6912589980266,51.7335111970929,99.7071594873696,50.1333308000351,101.293471997153,43.353182884929,59.8642005012902,1,33.2514269473289,98.5280849333634,41.4540757377933,36.4643654072434,50.0621174147289,76.5821990488108
"12",54.3415453841164,72.9777650573094,21.0132496481094,94.3325877984331,101.297115391574,54.5951632160712,101.003648719764,39.3579672772341,92.3004560569949,37.3911091936617,97.9748759290469,34.4384964873385,101.044548876908,26.2899146100263,60.3314455225747,1,32.7498996126771,96.3369659392318,41.1565186130172,70.0477358556269,73.5351774231774,94.0317917762261
"13",48.1087436601438,66.1441101942101,25.5805422791212,89.2217884676459,101.099358034192,24.6553642260397,99.7081161757335,61.240811595034,48.317788382605,35.8375048840068,97.4735880991659,49.405488494733,101.241233885758,44.5334995583088,59.5418413640182,1,17.1246621171861,91.9166388268571,47.688465624331,14.5335061727756,37.1124956636788,59.5510170320188
"14",34.0882990357942,46.738069406149,39.9915119384207,59.1128962254348,95.3171071782673,52.5297752290979,98.3968346397665,56.4818515195192,79.6459161001276,42.8680925774003,96.1812798793931,38.9840226379353,98.7018525773744,36.7371641824436,36.2587787022861,1,35.3301352101012,82.9270237438828,33.869813475158,42.8830851815218,48.7231072061751,72.6890489045739
"15",46.2949340267959,60.8147415791108,26.4628488093542,84.3629925631076,97.7003748309842,49.8119936184047,97.4840952242897,47.0738416551989,81.8695400457679,43.8760688291625,95.3433598685332,41.0622384543981,97.8309657758676,41.41018670977,27.2288646254255,1,34.2322279516194,89.31862979245,34.7363082564089,38.4568093805472,44.9383843039425,67.1411979167475
"16",62.3749632307949,79.0262024931788,16.091001929764,96.4079751475115,99.9288730807449,38.6819608875952,99.0774203565325,64.7435976663247,60.3976419214194,60.196712197203,98.8944592450029,41.1978882825169,99.7697728697558,42.7150688501953,46.2886671040271,1,31.8054515250935,96.164675031939,39.857989028138,21.2132289525,36.7978638861089,57.7654382038147
"17",46.5918204346794,60.527590573646,26.0621263401297,84.1867103706626,97.0589253782734,42.6468983093564,96.5819775582895,36.8857576949649,81.5369510762108,39.5577622949452,93.946151816565,31.3012210571474,96.8549081009072,29.3761471536187,20.8881865068275,1,26.8820479404526,87.2859875723319,36.8527359571061,52.3907402257899,55.7349940858899,78.4976888800174
"18",58.4423870115363,73.6551066266454,17.2755864479161,93.408804573836,97.9628573014124,46.2723461435534,97.3755439032459,50.6813351864946,76.9285778906099,18.7828303632036,88.7713964146913,43.8996113094409,97.884377688955,44.0882539706341,27.1694436921248,1,49.2875171635258,94.5501867795491,29.1894564129177,30.7963628089643,36.6236724577493,55.5981222225747
"19",49.036675657893,65.7250294671031,24.4172189216177,88.9440349032057,99.6199014617764,32.5235276928464,98.6250101757086,27.7296359197265,82.8427241966737,37.9055964723078,96.26443722107,34.2135566944861,99.4252774096902,45.6280728902283,44.8267122756097,1,18.5419392688384,90.5087086290681,44.7148201815324,36.1595648443639,49.9597549532047,74.9634101938527
"20",42.7593011448279,57.4602038014884,30.1272045051585,79.7859074065338,98.3387641882768,30.8191885308845,97.5633516526847,15.6117575284823,86.5629974020518,29.5111452350687,93.3714406713149,46.6512573834781,98.8111242541052,41.0588010775167,35.9059115358328,1,53.5262857214892,91.8043960431561,27.9059096175416,44.3444198323454,46.8034580346453,70.3539129674019
"21",56.7954746029619,71.6291468810603,18.0887118890111,92.3033429985369,97.4709962849563,46.4374193196988,96.8961357230706,55.6040259391544,72.8605016843731,22.9007396099319,89.8186944203353,53.5638431616224,97.5574927957226,31.8271046376766,22.485124006387,0,29.1872854899136,91.8251364637332,35.7397675094523,40.8690444921592,46.7703043582802,68.9710803157251
"22",40.8893569669108,57.2770089122446,32.3892447378126,78.0678454367382,100.333924846071,36.1338617093349,100.05109321646,49.5500736330847,72.8264077699397,47.6684716545444,98.9750136183484,36.4469631839555,100.741161031956,49.4959006948037,56.9557043626115,1,43.2366496849301,92.3172507034973,34.9524165735805,25.0307197887516,38.2465577937552,60.9391798871216
"23",42.9174169105834,58.8315900580626,30.1448678598356,81.0717375893827,99.5911658809167,57.1516081476375,99.7581226729133,29.1765888301438,94.4464511030249,30.846954271029,95.2254105068333,69.1271861284668,100.204845895202,33.6643758349388,47.6999876961574,0,44.9127614002152,92.2514886872687,31.8381007345748,62.3898698760872,63.182340678682,87.1562709524459
"24",31.9717473439145,47.359407365886,42.6441938592847,55.8704653830155,97.4961131434897,51.5432653028205,101.682449170642,26.8271896642077,95.8068518494,18.3156037066757,93.799521007894,36.0946463403661,101.949892418018,51.1627665573931,68.777696330787,0,36.8142035152585,86.9867268898974,36.7462118703078,44.3024949167835,54.4765128667811,82.0930072498122
"25",36.0396194678159,49.9070707480051,37.6990078675707,65.3338080225712,97.5069274780819,49.3684790351822,99.0998345301839,63.679595423537,72.8499100079619,31.1594079164877,94.7931576578545,37.8101253095496,99.4183596975529,28.2956306127292,43.5754642943076,0,45.0454261843112,87.8979523700103,30.2697468085232,47.3400487975485,50.9972589804851,75.9878294400918
"26",33.0892485550394,46.6451570748669,41.2326636285722,57.2441318679619,95.881233668477,43.6961240300317,99.2652120408052,36.1989414423458,86.2713465886907,34.9054137850158,96.0612612673133,50.2588128324262,100.070322978678,37.4147526363992,47.7718775031291,1,36.7821563369168,84.4067644180145,35.0084660958413,49.7801099206299,55.5963000863791,81.0571877284156
"27",49.7724549787663,67.4802088541175,24.0757683974237,90.4255571217796,100.591806227091,41.5575061301916,100.000214813657,42.6919891130061,82.2229723567458,46.7189254076056,98.5846762821807,42.0600004544346,100.588436248315,49.6195962162371,54.1416081441633,1,36.5369928803737,94.6447975208882,38.2366292271224,32.0867930207306,44.6309607350781,69.4359811769154
