"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",45.9253007242917,62.3513323566579,27.2044343290429,85.5641919993909,99.7183475270791,30.7912576953303,98.7451883241582,37.6191624953314,75.1658225774505,36.0451182336229,96.141273643275,30.6380024286484,99.5074680189017,27.9295347474294,46.9321233389815,1,48.2998875164059,93.7981943897124,31.7775348614417,50.4471142946153,54.4072946432655,79.8412113543052
"2",38.2456857509831,52.3694795160651,35.1192220164577,70.7655954401506,98.0304340583353,33.3444834148701,98.1658667348194,48.4786615987575,67.9834280692685,15.6061052861366,88.8989388859098,48.7706692924749,99.3264286025155,29.6586685504599,40.6531789179331,1,36.691369793265,87.1350545133916,34.7892022391505,40.5742460507995,47.8912295376181,72.1464531467521
"3",57.5387805289457,75.5046956540196,18.8566533681592,95.4220343152994,100.69689563485,59.2982292836824,100.463552487497,43.3236947473988,92.1738083657846,39.5312278675676,97.6537974986117,34.6233314643029,100.416872264202,24.53134015943,54.1326709658932,1,43.8606875741574,97.1893668640966,35.411899020706,71.1873824805774,71.2599044832308,92.4079882670778
"4",53.4754827710494,72.3464291337148,21.6726577179003,94.0190828132176,101.551378874489,22.2259114601291,99.9063140426121,45.26600262808,61.6103642548226,57.8251795843912,100.439353218336,21.986547674546,100.710347828634,44.6377367746654,62.9338809206353,1,21.5697480909426,95.186571449038,46.5026242666473,22.0962427397982,42.2359070664918,67.1364748400058
"5",39.6302813110314,55.5220384744897,33.716494265271,75.2374508167273,99.9183618140885,41.7059897812043,100.06344574189,54.8825290358051,73.9429431068275,45.5941799959512,98.5402285353882,38.9218019988983,100.604895693687,23.7755141189856,54.9660510683355,0,55.9676827359983,93.3788675513068,28.2953877042298,55.2101386481041,57.0224719444242,83.0702992340495
"6",31.7765414319048,45.8476990294839,42.8364965804555,54.069948553546,95.5118311999901,31.3221225167933,99.4339605665247,39.9195229256191,75.2299667249992,47.9555222134179,98.8778801375489,25.3629349482505,100.200312956386,47.3259517222952,56.0749048744809,1,51.4825003848823,88.344009113448,30.3381693254617,28.8534320689655,38.6823321372798,61.4783049419528
"7",46.187095132172,62.187433934967,26.8625816904697,85.5075652999576,99.2449031129505,50.9437178170146,99.0576258522507,47.81508903732,84.3576342365171,37.6555619769208,96.0053860742258,41.7606261832908,99.3743579996065,46.9217543989048,42.2191371714947,0,43.0439703514297,92.6141414170667,32.0005868503392,35.8044795750419,43.1144381432433,66.2488592038641
"8",40.3556962589702,56.4424074296673,32.9338688726383,76.8193342797249,100.0679142366,41.993848504953,100.102082656321,30.9471473142969,88.7250980794084,43.7313016804142,98.3325200450405,45.5385338852168,100.756016084886,35.8151587311424,55.1920548762508,0,41.8320994738591,91.559573797088,33.902105455805,54.9671200182315,59.6095469441188,85.2642236921376
"9",23.6488380326799,35.0791399136298,52.4644073566693,29.6662039893707,70.5885502010707,31.5778009614898,95.6793240214797,49.0781009673727,64.2934681139601,39.3455111152869,96.2681351743746,39.7011558858903,99.5803484627252,40.0587913323102,45.4543717875714,1,25.7830018656713,70.5120376070066,36.5220651285405,26.3305733916601,38.7525246283075,60.5169665503165
"10",51.700513875513,70.2520049838115,22.8231220104548,92.5921743264061,101.304585196956,22.9648224759037,99.7248079486443,25.0867289758194,79.0714822842031,15.6717632838844,91.3770174243255,53.6764203721008,101.411026004781,30.964059478229,60.757795926256,1,34.2272704273843,95.8279181717281,40.4606083999395,51.942180970248,61.1433130893156,87.0041125711846
