"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",39.6508324216719,54.6710497143426,33.5937347269958,74.5211665687911,98.9790305715493,36.7533156429374,98.9418965513415,42.8834736112254,76.8046839217309,47.0776095682062,97.7590137423698,43.6399756240113,99.8077332317006,41.0512039191604,46.2013908407432,1,29.3284484803315,87.3353367755355,38.9341184073606,36.0048198749426,47.0945143682342,71.7397563334013
"2",74.304909467552,85.3483534966953,11.0415748279957,96.6398450935243,97.9912979090888,35.2891969526351,96.8895452574219,36.5921183729507,76.8964289488396,12.8548997351501,85.7260853976154,31.3835798121046,97.4683689223071,42.730575219409,26.8762314980584,1,44.700529906299,95.915402576161,31.3650130026481,32.2464992885528,38.6724324454221,58.5442260411414
"3",29.056338388004,41.5581512795996,46.1023192246284,44.8386595249641,89.1158149316785,31.3922427573505,98.0065306526388,35.0514991090093,77.1416087390394,46.1488508249628,97.6124752539356,47.4284726460629,99.8906462974048,62.1504802246001,46.5158298362953,1,38.8136033547304,81.2156679801313,33.2174185580763,16.6464389609991,30.8074291508402,48.8630120986031
"4",37.1981864596119,50.3780642678391,36.280123520146,67.515605153449,96.8991747132258,45.224539143947,97.9659052555517,36.9216533015564,84.9773966595733,51.7865468476216,96.9510496280531,48.9727216450181,98.6423956140631,43.7932328228918,33.8077899545197,1,34.5397962984534,84.8133298559882,34.4012487160978,39.2388899324574,46.0137193259169,69.1640397226123
"5",42.3920593279306,57.9246571034376,30.6422844399222,79.9181215968128,99.2579326583282,27.0890194470251,98.2960197928456,43.0352574564953,66.4186451565582,42.3689188785512,96.9762757276016,45.895639809243,99.7200051963168,43.0778883610151,45.0190820634951,1,51.1433614669004,92.5489088742107,30.1516359862281,25.0293621888821,34.8417542237694,54.7501877411185
"6",43.765842471774,60.7756680245127,29.4601646454891,83.2524107589655,100.61773588026,18.5001371115722,98.9235847807781,36.8484106608742,63.8747156000366,12.7300414411428,89.312353752452,46.4723246526665,100.924567423952,41.7760355015411,56.8851849431005,0,29.4868433831862,91.466674976199,39.7490201683427,25.5343269006167,40.8643694803876,64.6452705340386
"7",51.2237363671215,67.6557910867635,22.5315058728494,90.4590608710742,99.1731616333914,31.3858066202394,98.0494471881931,46.9283232707694,67.0550276962731,31.9835888185709,94.4766890529789,54.7500598166471,99.3266889932296,48.5126399735126,39.9465614461509,1,34.7125769367469,93.0604782638546,37.0051041703973,20.1892977433637,34.1501073852212,53.2129400369259
"8",64.1369085842048,80.2275564243868,15.2287849482975,96.6496428670572,99.7045938877931,38.5013291566494,98.8323343423434,50.8444345278577,72.1379847275678,24.2828291454484,92.8512727257278,30.1817071619296,99.1991641092249,58.8442764076506,44.00765606542,1,53.2145495459728,97.4301077215853,30.0964194397861,15.9213885492656,28.7969805626412,45.6068394837517
"9",34.6371983399399,48.6025099415258,39.3817893451853,61.818934255882,97.2150630728047,27.2111050267453,98.4657387625119,37.5607189906436,71.6482952342755,43.1940047968972,97.4127828946231,42.9253190722907,99.9714754121982,54.9698382740408,48.0535319908181,1,29.0820130366371,83.6709926357185,38.4074832562471,18.809457402662,34.6591636881697,54.7820784144986
"10",50.2096036260181,67.2491350665432,23.5249220560213,90.2142410768003,99.8705773132505,29.4959607120591,98.6836673690146,56.1524285997535,57.3787037351318,17.7659373620741,90.6531667140226,23.3558891041725,99.1376669381386,55.9443490604933,46.9840970252196,1,60.1743398253099,96.1516462905703,27.2778930825729,11.0879955496331,25.1386452302782,40.529672791051
"11",38.4382511006838,52.9951336397107,34.9336614324665,71.5752185791445,98.5110820954977,40.5890430365221,98.9198110030462,34.051114673658,84.9561990374331,11.6885248513263,87.5177688098061,32.0925965353654,99.3277279274292,45.6937104645933,44.510890497173,0,43.2558799051927,89.1851386919815,31.3833161990678,38.0244035915198,44.6807004190879,68.5372451753118
"12",71.71560258435,84.797679071387,12.2594831171118,97.2680613324497,98.9700459637897,15.1520952017745,96.4046301415412,32.3705085510915,60.3376820630738,38.2098050349002,95.2500759536221,41.6076113736949,98.7564614581532,35.1462641173871,36.5676623299306,1,28.5518976357049,95.9611796033461,40.1592780275887,27.169986759159,40.2112178144757,61.7000557184032
"13",69.2762835710263,81.9996639231488,12.3552086339681,95.7842466793043,97.7145246021035,49.0697597797227,97.1642715583587,66.6015898760765,67.0152053389675,63.7941057577601,96.831058371784,63.2490606117029,97.8192290459619,30.6273050624466,24.2472922939419,1,30.034821820641,94.3699411056679,37.6050094218128,36.842808048869,44.8631747810818,66.7462945772333
"14",39.4796759080677,53.9778928642131,33.7330650490008,73.7167247051454,98.4231997478519,42.7337916699867,98.6886359351582,49.1469680554186,77.0468112995822,34.7459854873077,95.3200819015481,46.3367897257562,99.3700003215256,46.9538141095666,41.3923685192915,1,39.8826047613829,88.6959455231919,33.7807865707657,29.2517549357681,39.1275533098548,60.6473484748289
