"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",29.8891264875781,41.1317666106257,45.0860886742731,45.9465803177955,88.5163277679017,31.1521542086645,96.494792803476,35.251490872763,74.5233334599704,47.0784989198893,96.1751695759883,17.1824050009819,97.0086187839827,32.2253924435583,32.1148179937525,1,36.3914094365184,78.6814194027495,31.6508679206126,42.9783996156947,47.2711141062162,70.5459779359442
"2",47.4417510154109,63.576783287361,25.708091926122,86.9728470599853,99.2278394814379,62.5476399681265,99.2333787817941,50.4155813413529,89.5668073135559,44.0462291088511,96.9385252102885,47.6296664563987,99.4097992529073,36.8507944251252,41.5231059473998,1,45.8740203829777,93.3332226626104,32.170681993989,53.149903190349,56.0645741103228,80.8647652102515
"3",45.2245537277862,60.8089088543971,27.7230617460492,84.0036648209499,98.9407032451072,33.4288536519367,98.1327704240033,47.166308903901,69.0879229047429,22.8788706319394,91.8074798268566,27.4571327060324,98.6240738098125,51.7702013945319,39.7837115078555,1,21.7670348427208,88.3311059484096,41.8926663682126,18.8663719366962,35.4601400152912,55.1441423846367
"4",42.0969370831601,58.8361672563137,31.1445067416934,80.4595188408052,100.560807932243,47.1275082672311,100.539825205445,43.7060238759485,86.1420358119468,31.7745324015643,96.5530695260394,42.8900823387357,100.971750736935,38.0954191437282,57.7347316401659,1,30.3271571258841,90.8249362419424,40.7201087330697,49.7966647198756,59.4080929955461,85.3573951838511
"5",43.7278197059993,61.3658807438496,29.6198801942676,83.7187551836395,101.274525200643,48.1024273878872,101.138461942346,46.5719082404597,86.0672302837825,25.5053684769874,95.5825553141791,41.0102214582725,101.496817941449,53.6752193158463,63.2452060134868,1,37.5105678926731,93.6472797245928,38.6718875283258,31.9554314162497,45.6585824638398,71.660825458961
"6",39.6047040510519,52.9824139260765,33.4828376035358,72.9724319795967,97.1990110198191,40.0499688946304,97.3790334847062,45.1267658916382,75.6739014445506,27.8099504618497,92.2610277267475,41.8213513153294,98.1121910991129,36.501030783057,29.8869205899613,1,41.1314156971654,87.3013777396278,31.4818920942655,38.6656927424938,43.7432338041155,65.8504770668731
"7",47.0975099723969,63.6371082909244,26.1198255894031,86.9596540816399,99.6855905975265,37.6984524637453,99.0067622750807,38.0260188636837,80.8642047799275,40.7836768543263,96.9101689232271,33.3014815464674,99.5330090354614,45.2723664889028,46.1050804573994,0,38.4939468742282,92.8795024039573,34.5052120969491,34.883102885167,44.0553067439851,67.8826153807122
"8",46.8315277663195,62.4571087301628,26.1670910201479,85.9029668406315,98.7769772234779,40.0002861394679,98.1946609627089,40.3881395542435,79.9344540798488,44.9482671464566,96.5619812863144,37.9671604672464,98.7840656137987,45.3671953453938,37.392037724019,1,41.94267887142,92.0748246860513,33.082961602189,33.0669115803801,41.1525062666694,63.0959143464791
"9",43.4942576279362,58.5898313804022,29.4079572863163,81.239712687586,98.6602705431725,51.3804103186477,98.6618988172156,46.1385281617213,84.9409379157124,22.1382197910343,91.5080073757534,45.0560917313488,99.0390369624286,50.5579204947936,38.3010298287186,0,41.2561188661154,90.6601300351991,31.8906094615635,31.843903198445,39.7771868656693,61.2613541314634
"10",37.1414466492758,51.7009408366531,36.4434950760486,68.6366157827544,98.4598070694187,48.3843381712554,99.5158669075443,46.4148374101971,84.1379212932656,38.580163998347,96.7667572299039,42.5878030360011,99.9512051816573,54.9750403320274,47.7451968836576,1,25.8482219209897,84.854246012577,40.1918725996533,27.499552497545,41.5842476635009,64.7269319773081
