"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",44.4717679898363,60.3516750786935,28.5343472173445,83.2798509035152,99.3479766820309,69.2844127992613,99.598755215003,31.8197186029052,96.2890266199807,36.4754299069707,96.0448622198142,43.2399567825807,99.6078504971436,31.0923062923521,44.17514810188,1,23.6591214923353,88.9177604080232,41.7920414731974,66.6685406263279,70.0977866063139,90.8536941452725
"2",58.7423232162962,75.2795453609528,17.6409398687262,94.724636616292,99.3358105112251,30.3287442260788,98.0675069275279,44.5865712117529,68.0247091953103,39.0783220936643,95.9934995454845,58.504164438784,99.4305524336984,52.7165987487416,40.6456843338266,1,35.3842895231233,95.1354306807425,37.2710363426183,17.586806521001,32.5913266009801,50.9512026830786
"3",36.0043185971509,49.3235149605842,37.7101647112821,64.7393271142812,96.8558240913677,40.5052489849123,98.2133675651672,53.2435587630552,71.2668719601577,35.9113318230446,95.1772221468322,45.7400839345526,99.0324028535564,43.3994423973022,38.1811671416651,1,55.0851348991388,89.0508838095205,26.9885241093224,27.828227497432,34.6294353328732,53.7506033486605
"4",44.4684840696187,58.5307757510165,28.2280995074138,81.7139193041943,97.4554835521384,40.803114747708,97.0343352713369,49.1489260654702,72.8487617231906,28.4021879776764,91.9844714479324,30.2093108671333,97.3347101207483,42.841936923394,26.0054168705067,1,54.5383252364228,91.2972465534881,26.1008374524372,28.5042568424422,33.4696078853787,50.8023193117364
"5",47.0314009283505,64.0325926459399,26.2886543106983,87.2775512755059,100.168323441055,32.9343738997682,99.2753934559778,36.9810867177645,78.2387197857819,34.8517365001061,96.3570734867088,45.1393026501648,100.301718881695,36.6789149201963,50.8261494515726,1,39.2144272019396,93.5775929779794,36.3495228483162,43.0309113990057,51.5304463584911,77.2893772884347
"6",41.6567700328547,58.1015350588605,31.5675585621282,79.4714832746932,100.306506197234,43.137871245532,100.209129605041,55.7246491525313,74.8499128278218,23.83448494412,94.1505999845124,22.6241397131591,100.050031519807,37.8715275432873,55.7733679698839,0,32.1282200571397,90.6221513801556,37.9928602792135,38.8412775354163,49.705069795819,75.7703149734846
"7",52.1467660445091,68.4380696531111,21.7706148718868,90.974992669872,98.9753321753248,29.6144777145955,97.7220711515724,28.5717530294353,79.0140602255874,39.7984009394131,95.8000504386986,53.1846808629076,99.0963513804812,44.697880811576,37.8386737303217,1,46.4462900512228,94.3141341801225,31.6976370695069,33.0366269328289,40.5021624994794,62.2352047309532
"8",36.7482842894016,50.6084202041277,36.8570442737173,67.0656771365335,97.6204349162127,35.0117512064566,98.3414477201371,40.4335633887389,76.2306197059601,48.2080976104136,97.3992207458098,21.6018748541135,98.4760264915646,61.6559082207756,41.7317393813459,1,46.0402076272884,88.2803095455852,30.8204971812345,16.0073548026051,28.9211780169596,45.5642283735054
"9",48.5203107269849,64.5883148662095,24.7135787800472,87.9556493021058,99.0372682920106,41.6086307998933,98.4597256942766,44.6831004654749,78.791993766025,27.6527308632539,93.3439979811594,35.762909376233,98.9174097823303,43.2584246673546,39.2976995771697,1,38.0884189459876,92.4589744690363,35.1390536758303,34.607375054367,43.4831072350351,66.4474859705336
"10",46.8140077105516,63.7799755128184,26.4819347362107,87.0160889239754,100.159431034273,27.8667063299204,98.9856013185595,58.0663697087685,54.0829207957433,50.2672274320748,98.5649417818447,50.3769739014757,100.37415029789,36.2519237780234,50.8244249146299,1,45.3489907044107,94.2613357187373,33.7498106983754,22.864933540883,35.5820654930551,56.4286779829088
