"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",44.9902305081869,62.1174341734613,28.2611971635988,85.0060574488887,100.568684598344,33.6330301168265,99.8134216529791,51.9344120810173,67.8545783166528,22.7182225487583,93.6891046668635,48.0817282359585,100.83581986723,53.1679540937715,55.6512532707181,0,47.0625967548209,94.4484739647635,32.3161643979505,18.6574688311732,32.6275943490198,52.5061176967857
"2",38.8565053367339,53.6974554172357,34.4792137400999,72.7259289166285,98.8178526589803,35.913264066374,98.9070835127901,38.2275892474627,79.2792718081522,22.1283617079781,92.360123855902,61.1006287581384,100.022886392175,60.4688185841556,46.3288118322121,1,58.6647539364258,92.248551364719,27.2126205390771,19.0981259718637,29.8082694267132,47.348169942888
"3",53.8699864405443,70.9271341451032,20.7649337581531,92.7071896748508,99.6972387935931,46.4601959193523,99.1863400826539,33.644372367799,88.5892328505215,29.4650710548253,94.4918444111806,47.1295236293587,99.7154884736881,28.693240141349,44.6595598731468,1,42.5761593299219,95.2137815428543,34.440206894872,62.4209846671559,64.1056788715197,87.4706647310694
"4",53.0062368788676,70.0182791314315,21.3592225307715,92.1472682678996,99.6740305538776,50.4449498818651,99.2888951003807,57.6150934136669,78.476364661044,25.2001357161039,93.2859691817678,31.6885439991912,99.3280661526883,48.9828735079275,44.5502365482996,0,53.6058421979519,95.9356905901227,28.4614243723217,28.6531843786267,36.5141851974174,57.1754722971406
"5",42.3736596319737,61.2381629796485,31.2358431375467,82.6612682421311,102.739579053043,58.4979527674284,102.909832827787,32.2341318407994,97.727535672093,18.602754163951,95.1525389140197,39.6024206477664,103.011471816994,45.9347133421912,78.3783786135291,0,40.6001417958563,95.5670903292555,38.1747145591525,53.6469779164479,63.0359871549427,90.1237321793372
"6",23.6889611359289,34.686459197055,52.4176574293215,29.3282449538018,69.5852744006901,39.2619732408983,96.2302809823359,38.9519707003908,79.6970725743904,34.1553750580186,94.840390432512,38.7892697771703,99.1292475006625,45.6893857804505,41.0708247298297,1,39.854390009961,75.2169980617951,30.7461592933244,32.8640328757717,40.2401341974896,62.1910079593031
"7",23.6052834722505,35.3947196136422,52.5146031462082,29.9232630499552,71.3791973566734,25.4867830488085,95.0684089293375,48.3041472109617,57.7135957105977,35.0284440490858,95.6836505358583,36.6044470866649,99.8337901542647,50.4904763693814,49.1056601624147,1,33.0714727832971,74.1247437747061,34.4431138293605,14.402260197987,30.1639363333597,48.1579963343694
"8",44.5190343934092,59.928470893757,28.4016967850933,82.9428243029793,98.8528026457733,34.1627720683825,98.1260894468852,37.9124138241856,76.9144764681161,22.7093609824406,91.7052502917348,34.6558753021067,98.8813030758727,35.5021744305164,39.3781456545909,1,25.0130998800121,88.4958759089361,40.3767528222245,42.029510427401,51.646884745634,76.2691716234812
"9",47.8801500356243,65.6196390028662,25.7036957167892,88.7553496664606,100.822959726724,37.5452181529746,100.129633886778,54.5686107114786,70.1545564492419,27.6532074220404,95.3856902260846,49.5695725138664,100.984746875838,48.3237699101082,56.9122665530962,0,40.2132465774601,94.8062729442365,35.5723725901494,24.1612213848275,37.9235858403075,60.4679085317226
"10",29.8198837270786,42.6848108628592,45.1827616399183,47.3533726271843,91.1391560691231,37.37372528142,98.7825340720503,60.6642547947673,62.7263273024732,45.3650354707748,97.7702885718026,37.0982047574522,99.8835086146733,50.2334186933538,48.4906816184032,0,53.661498725727,86.2546567087732,27.0108968756124,17.1106734825063,28.7133759413905,45.9306870664037
"11",34.161003965728,48.2144272973545,39.9581700979986,60.6337687875618,97.124334090387,43.8195312001471,99.5528926430085,45.2797188254573,81.7621256444907,21.5077846802036,92.6548375197819,41.3710256249185,100.164478537722,31.7285856831739,50.1155409574261,1,53.1301733761552,89.3398871845301,29.2614975917745,52.6117112499739,55.0882398869485,80.8138225827885
"12",29.8841524345097,42.8595506483175,45.106222775397,47.6441330369234,91.4280914244905,40.8864029848681,99.0968127362881,51.7555262725778,74.4652474194221,36.361118613691,96.4946081111285,41.9976506542458,100.103344088271,47.4370996269466,49.4534040400665,1,52.1292322899769,86.0835728355138,28.9265537490643,27.4724993434903,36.4008898394658,57.4993089215305
"13",57.3192363640928,73.6144395608366,18.3153672952181,93.8509024874274,98.9863395775125,35.4040532633274,97.9892094586145,51.7997054663419,66.8850633024698,31.9278659176234,94.1917141476213,43.1326557613644,98.8939306307538,40.3806078369959,37.3161885272988,1,26.4369234802518,93.5501101567664,40.7081994276212,27.2484303170469,40.6090758014118,62.332441459424
"14",30.6912536990722,42.9016477940099,44.1181599224023,49.185722269679,91.4435963563269,54.4031030360664,98.7096013505291,39.4951259935348,89.5385430439385,36.7760531848789,95.5826599594579,28.6472050312544,98.7254505255227,49.4181263997751,39.9889093415971,1,40.9883100505208,82.2036902992248,31.5706764002478,37.503217283661,43.9347824032632,67.1128496059296
"15",31.1772899315805,42.09206712187,43.5122134154744,49.2944728886529,90.1003197711092,42.7954980813487,96.7734721410511,51.7822461597272,72.5832154824871,39.0308586953516,94.3757447267641,36.9661988325257,97.5728398983399,50.549118653744,25.9141284515242,1,49.3387299363476,82.531941684857,26.4706589677574,20.8125064237367,28.5360825324023,43.4092947651264
"16",40.9766087998328,54.4101892801558,31.9276847923622,75.658608503266,97.1784359331078,48.0420516958835,97.4121803613957,44.4425414926009,82.0666813810192,42.0396784964526,95.0670188124828,36.6055422564876,97.7080397711585,44.6325691311167,27.2132813978866,1,37.4518619832303,87.0121135324425,32.7044974766573,34.831873318696,41.2433223730648,62.2037052036652
"17",45.3799838389186,62.3789357837802,27.853709943922,85.3886628967137,100.382702947149,58.8429140290349,100.400543642467,63.1835770397824,83.0182915367046,13.86468224038,90.0054952188063,34.9821691586499,100.376852081297,24.1135449367825,53.642506628267,1,47.615811967529,94.3952000406941,33.0642511925775,63.4633104381747,65.0901954379336,89.0006611255971
"18",28.3390213708383,40.1934363922339,46.9634280013389,42.1891200668441,86.359332168253,39.7860880999017,97.9348038926748,51.6994303679234,71.9538533738866,27.3011046321071,93.3751902943439,30.5038053285548,98.9346339351371,49.5289236689119,41.5426210708901,1,25.0942506215386,74.8961860186376,37.3243094474526,22.8321811987447,36.2743883665779,56.5221563959724
"19",31.8975606470378,46.7281169973921,42.7135159564577,55.1351476093244,96.6760935506959,42.2693687510846,100.800649855268,70.2385338764207,62.3765836684136,23.238746039427,94.8334909080763,25.0022650546993,100.972111514365,43.7888123866601,63.3826128801885,1,42.729956445559,87.5433058540771,34.8104109274107,23.3495446459668,37.6554979546362,60.7260819450898
"20",46.8867145256341,64.9551275495594,26.6807190265688,88.0092080879192,101.28225342985,41.1291352892754,100.7685821931,37.4157880909643,86.0016706758876,43.3243791471412,98.9854798459949,45.9394720450126,101.424534638021,50.2664694349436,61.7308349904544,1,26.2085008437155,93.1392182292202,43.7764268286187,35.449884253443,50.6488534016252,77.4214187740102
"21",53.4402951991235,71.2007181148008,21.3035264590222,93.0548682440368,100.42287738191,42.0076531715437,99.7804273765535,49.5841972646102,77.7217023820388,20.2712863703142,92.4200226839857,37.0785695815929,100.240721786552,23.5687384914025,51.8424265199978,1,48.3170828058733,96.481020185149,33.003810534513,58.8706710137982,61.6576926834503,86.4925805155696
"22",48.948217459313,66.5996344184323,24.7513448153393,89.6757171001907,100.614741931369,47.1443639962646,100.225368548857,29.7126428839311,91.6394867931554,42.0639919665479,98.0539427472096,33.3872164416292,100.41618313069,38.303198655774,54.5695723267952,0,42.5426390372657,95.1200899380891,34.2382471450296,54.7103712994366,59.5235289024763,85.1333523539967
"23",40.2807472612474,56.3324903900793,33.0121668970515,76.6467654504532,100.0375033903,30.7461995362057,99.5694303425215,49.1806591800407,66.8642511912392,41.8241721591434,98.0082657979678,34.211453942349,100.470002872081,53.1483813838637,55.0189123969213,1,47.3158150974381,92.3976263785718,32.9177777251502,18.0411281850638,32.4250311517208,52.1392417412669
"24",49.4996150672504,67.5379900834564,24.396736417356,90.4747111830412,100.955143098737,46.9620424122469,100.549225800049,33.7265073243502,90.5164746405184,27.6865726118487,95.5481697476352,52.6209257897251,101.107806184658,45.4298968993767,57.7623663434012,1,38.9989569793469,95.3063022617946,37.7273365609583,45.0380142687217,54.414285655058,80.9310342510998
