"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",59.0468732808752,75.650607411003,17.5143461282295,94.9208411934408,99.4315304644439,43.6129694964907,98.7746513460886,50.9578053770977,76.6082539632772,29.6574135231085,94.1684604045767,44.4176208187031,99.3560304687187,35.6824892827302,41.567337750171,1,26.2393598572576,94.4774324973806,41.5671355395088,41.7293215719396,52.2350038722764,77.1102742772006
"2",52.0249618580098,68.4107518688033,21.8924115836124,90.9750928887075,99.078079439213,45.0066061072455,98.5401735995997,51.5912639998849,76.9931904617482,20.4090454358786,90.8896034719927,22.7344027374063,98.278174987304,34.9959174709404,38.8661217087937,1,30.5101857712169,92.6680145354697,38.5430344261401,42.6756460298163,51.1641145320261,75.6983457700365
"3",58.7564036904302,74.0409971158184,17.1347410929335,93.6142794871252,98.0631224850805,47.6131526136754,97.5184317394552,55.9408231874108,74.6018597697165,26.086105116957,91.5889430440478,22.5659179603742,97.1355132485655,53.1307104688961,28.1307736671093,1,28.3613691362759,92.9437409713413,38.289806047191,20.1967011539811,33.5577212849446,51.1466200471577
"4",52.6392458767056,69.064183148708,21.4404402854689,91.4106529501238,99.0892158875618,41.0417518185591,98.3971826491229,50.4899796383958,74.119861751697,49.4773093165173,97.2535901752889,51.083065269841,99.1815956599668,30.237627312174,38.8721448918207,1,51.0126061360817,94.9656823115351,29.9894977799843,45.7166572883406,49.169457722191,73.4679200333489
"5",47.5352448008428,64.1085638350422,25.7244042396053,87.4377588187046,99.6673208754007,27.9366425892874,98.4527636330349,59.2858405711612,52.0498676223177,28.3472002622428,94.1848867759661,44.6771740166061,99.7754984318484,26.2173937804755,45.7635803204409,1,34.6824352944207,92.4840662050916,37.5710276581453,30.4646581720721,42.2746226515694,65.4720309629646
"6",33.6492238888909,46.4121240722084,40.5282881562649,58.0274970378783,95.2072426900813,47.7369168230449,98.4616174049148,32.6864904181812,88.7563861513524,35.5551034934762,95.1649864169323,36.8129178121867,98.8660336271516,51.8556297685154,38.4721587376741,1,55.7845427757196,87.8027831843706,26.4581269300773,33.8147906235518,38.6072761596419,59.6102397350315
"7",37.7372650108898,51.0261237460268,35.6503602550368,68.8673249051756,97.0737892961607,20.8894899823019,96.4864535790509,48.1779955947307,51.6516947205705,31.7515774285861,93.5517158648464,43.477841755368,98.4993974007973,39.6797806502153,33.5590687526785,1,35.0813892263038,85.3030285761354,34.2078766240065,16.83268995837,30.0542729662662,46.4392009260959
"8",44.0933483606446,62.1737918843552,29.3443978859765,84.5975349060892,101.680089211322,35.8469734574851,101.095419363613,56.5074270035355,68.2292803626089,44.8628430013754,99.7230893937843,31.8021166232771,101.623688521218,42.7503874458967,66.929379724268,1,41.9223218393508,94.9310254611185,37.3327492828822,28.9232623069681,43.1522621723942,68.7704017817691
"9",44.1010526552485,60.3876769828624,28.9850009654226,83.1181618091946,99.8206665472413,41.4619775215142,99.4516966376914,48.8305346869038,77.3109881060308,36.6901591452849,96.5484004806055,40.5174313961465,100.030483125304,21.1938371377566,48.9757679936289,1,52.1841376317192,93.8787558677922,30.4544650209161,61.0505362792998,61.7133549353572,86.2465361023478
"10",49.1374015175112,65.7896167004105,24.3207997276788,89.0011066499625,99.5727990699245,42.1504274685344,99.0044120188992,24.857104752541,89.808534068202,39.0115244152032,96.4471667037067,42.9909974397256,99.6101623746673,22.7048223102478,44.3392226646445,0,45.8039053705833,94.2314703365406,31.4163267262269,70.1393679731559,67.9064063930053,89.726474280061
