"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",50.6273711136079,68.8811286668831,23.5499265431281,91.5593084715075,101.076090548916,47.5321665031581,100.663246983754,65.2472788693138,72.1896812797039,34.7764097490688,97.2956626091253,57.7552805099196,101.247449840397,21.5364814167101,58.7057658381401,1,29.7547552366774,94.7044960792062,42.0900205041208,56.6202374807474,65.0252596495733,89.4661878072935
"2",49.5544594165677,67.4830990415356,24.3196193454564,90.4293400306691,100.837811804658,53.7881674271573,100.603215660807,59.3417714297055,81.9098683727108,27.3100313384201,95.3383722251229,42.1545647147401,100.845770762151,44.9506207760952,56.6006916603104,0,33.6417242121842,94.5425885076611,38.4698274696828,37.2575361681538,48.8398027117533,74.859183400979
"3",44.3954183246578,60.3772828426115,28.6303525426248,83.2635112711606,99.4641609093786,31.2095306994367,98.5957523835138,52.9267466994468,62.3104307464084,30.1632197371955,94.648598220159,45.5980776869797,99.7517296343805,38.6040530574615,45.3443975941343,0,40.8210667924478,91.982312311233,33.2360429582732,26.1921921600795,37.0974790091089,58.1093367578208
"4",43.9812657397453,60.8812387007614,29.2210712770492,83.4655953042299,100.473795547624,34.4422157048123,99.8181050127206,29.1825988925533,84.9152982051631,48.612901207173,98.9001179506043,23.5023410276674,100.040829906315,42.5964163003929,55.349803052184,0,35.0443598930399,92.2881722576471,36.9835473642243,42.7809860074519,52.1123267198777,78.3597222228069
"5",57.3109101818237,75.0111280296156,18.8721553000289,95.0807001880636,100.413892856031,41.3974563544599,99.7099709319903,58.3467669824905,70.2146402649174,32.4343709018427,95.952117720921,41.4361553656294,100.293209611553,47.8134746091708,51.3624080550071,1,17.4398919578845,94.3350936459856,47.0793887155737,24.1039362519153,42.8185436654865,66.7666839547061
"6",31.3151895882773,44.4897289432539,43.3745623551845,51.9007277282846,93.7328855574976,42.7963667082756,99.1774131978264,50.1932902674369,77.3031322946465,49.6706352055513,98.253465649674,51.8897536009357,100.130671409123,38.912291619636,48.19112115849,1,37.6663452315985,83.2085733464574,34.3945456169461,39.1722598429432,47.398906930139,72.3084826717306
"7",38.5377864924476,53.3844477992611,34.8456756323786,72.0485715859374,98.8292258331603,55.2908938644661,99.6482929700719,55.6317374364317,83.8159404099465,13.5605732352114,88.9866382598238,30.1738890953542,99.5424075587401,45.0901822011649,47.1646415932757,0,42.4924620173303,89.4907709439026,32.0915682643884,37.926560333509,45.2238613210032,69.5004933448935
"8",55.3246159358149,73.7468195357203,20.3121762696539,94.6957367543857,101.080775479003,33.1772095488916,100.061137045641,28.5827366991721,84.7534807086584,27.7079483733076,95.5082544223105,48.9627664981429,101.09520917612,35.587872577504,58.1006168474458,0,39.7242494126571,96.923744476786,36.4180587935407,51.5786990866114,58.6497045760584,84.7755342053584
"9",42.9411737930273,57.9963786513199,29.985405817141,80.3739972353466,98.6884421880372,30.8366946761987,97.9006574050996,44.6827856216371,68.222220215881,34.5312448428916,94.9424939018692,38.5479825889581,98.9598651085638,47.2739469068129,39.0596489418827,1,41.832557866728,90.5912421666878,33.0066543990596,21.9400576560422,33.4425299636588,52.0672424622846
"10",39.1698712485207,53.4124072986203,34.0622406452119,72.8533904143455,98.1564809190525,32.8952697385737,98.0409412632394,58.3648033644282,58.154035491385,22.3366381389036,91.5732299386217,49.8514307167971,99.2330186024953,33.4332189353194,39.5834202023012,1,30.6249640933911,86.2552464960077,37.2684352847174,27.4374223666265,39.3133857012326,60.7313629997793
"11",40.5231770322631,55.9008333341406,32.6580537272257,76.525197874839,99.2971175483897,39.3142226869643,99.2194131601283,48.2797509632998,75.5043163415034,29.2543523849689,94.7471328630352,42.6367957227812,99.9436716783872,50.0490620807288,47.7083844558238,1,31.4313443052646,88.596819726555,38.419997709304,25.5783089690273,39.3436946121561,61.5870029229843
"12",34.8627614013325,47.5479956486967,39.0542778580039,61.2123069014422,95.7301772077195,40.3823806024284,97.8084957420951,27.4953402017102,86.552594700881,26.7436881559463,92.5011767162194,22.9202774079353,97.8324977138685,51.6624138263348,34.6916099898166,1,32.4255251494611,82.5300228343009,34.7500873147029,31.6860703204026,40.6858106833329,62.1771190418206
"13",42.7187025985167,58.2971539446614,30.3015158518597,80.4768987896801,99.26519379142,43.6527167452468,99.0903553202417,36.1557559841258,85.9023790788742,25.5618326673851,93.3829180908056,53.7312483362259,99.8073786751609,38.2633385530127,44.7687587197705,1,41.3055616091881,91.198246661848,34.1395120537579,48.0510349655986,53.5786586074568,78.8070588841343
"14",47.4002344522289,63.0435596854391,25.635786034731,86.5125371708807,98.7266482438432,28.3617435880204,97.5101069958968,28.0700806754807,78.0949095212384,20.8959991255498,90.6188642605785,35.6615180209166,98.6265712621626,56.8452889666929,36.6697167785359,1,41.1752134345544,92.0949754799157,33.3243489713652,20.2742996816467,32.2311450061948,50.0136082580769
"15",68.0764080773528,84.728848394875,14.6077789001689,98.8838907399659,101.30956647092,40.9306622763181,100.563023633604,65.3513037611825,64.8726623681721,37.6995940507203,97.9229742895678,47.3714545847939,101.243198622032,38.1486746740339,59.7368217644354,0,25.6909920279681,98.0850244605371,43.5281555594188,30.1219786257621,46.3473205606891,72.1732922496634
"16",33.3201926384705,45.9833214395503,40.9252322900371,57.0287029797727,94.8591211329046,27.4840402729347,97.331810640521,31.7905071649795,74.7739603798927,40.0936842759532,95.8545232751539,31.2251334163623,98.6177701123368,46.6095836482155,38.2807798694363,1,46.4888180594206,85.4916472188609,29.7204566569507,27.4277935405923,35.6190549262681,55.2290319607334
"17",77.6267237581645,87.4826568670067,10.5026470031584,97.3023145364337,98.3888589460837,32.7362443169323,97.1617624646045,47.2270201029396,66.7665239086867,30.7393224584267,93.1163324972133,44.0752290505085,98.2424521371937,52.5813408140055,30.7506920575309,1,43.5808033452662,96.4827439093986,32.5510650073215,15.962617458106,28.5162535780477,43.8634701568426
"18",33.9243810543026,47.1815370333427,40.2114062088034,59.2462686455526,96.0038627151166,31.5746044970229,98.1485103889806,41.0736731098476,72.4892904946615,31.0687178689124,94.5479438468734,33.9118951236276,99.1926140621903,51.3956634094544,42.7373453097498,1,47.6653059594736,86.9023970917468,30.0884480639105,21.6958385559516,32.351257418564,50.8004763036551
"19",34.013146807345,46.8792727879378,40.0900128188905,59.1155456508342,95.5528045421853,51.3192495575148,98.6029860309047,41.7123875518912,86.9659252573429,43.9579847669697,96.5847509137479,55.4229295330609,99.2038640708914,29.7273832635595,38.6079877347132,1,48.189322367858,86.4374158484332,29.3592072542847,59.0436505639514,58.7117728948206,82.8776021441943
"20",42.1190476056563,59.3055967955638,31.1950762417869,80.8701394713673,101.026105476031,53.6170865012219,101.159426738142,48.3822087848387,88.4810173519852,29.026654206663,96.4314784834554,30.6336385181974,101.10749870164,46.7829061976009,62.1589910899338,1,21.4738942930041,89.7404564212347,45.227730237714,41.8494248272061,56.2047145614274,83.0563114720795
"21",45.1727148025059,60.8394193618271,27.7903335959388,84.0087680257431,99.0329211462551,39.7661391813215,98.5267287773318,56.888796671972,67.8912359296146,35.8503062321612,95.4546070272569,50.6492319394165,99.3607004889983,51.9276400370885,40.7037076987538,1,41.7023408144368,91.814709036748,33.5928479484713,18.1020502924422,31.3247736402166,49.0575492133172
"22",36.8781052641794,52.6880346680794,36.8530603996964,69.1308026967088,99.8449836960171,53.0384486505752,100.993767367925,37.3007977903309,92.3926486917314,34.4608454974644,97.4926874874484,26.6345024950734,100.812092898677,38.6262894095921,60.9057937669042,0,37.9506749643062,89.6009778015293,35.7795850112243,55.6911358194194,61.611233598549,87.364937653662
"23",53.7996353381029,71.3361521744068,20.9782661648459,93.0781285807484,100.186630551886,58.284715860201,99.9696684247295,56.90361683285,85.4803779803909,21.5958620191015,92.7123239629039,34.2521157669866,99.9273700907688,44.2478936744197,49.4751118629992,1,38.8711413813361,95.4465205149426,36.7170612440976,40.7427232036461,49.8631108248144,75.3193121893903
"24",39.2561280331175,53.3555803471618,33.9497422790636,72.9048943968414,97.9978093587084,54.9467892648945,98.6990245338265,65.5438463105217,75.906847214547,31.5223383556768,94.2593522841374,37.9939716399381,98.851242873174,47.5627240760762,37.9438681947741,1,42.6519216244909,88.5853988710399,32.0629349470607,27.3468185321059,36.61851086838,56.6679908432809
"25",29.759273292331,42.3558704015542,45.2534320930628,46.9173218245689,90.5883116276191,45.8348048556752,98.9475928169867,42.6563449040958,84.0360301988685,41.5327632398553,97.0024589001611,36.6827740911093,99.6207435573714,31.9822330149036,45.9409335365873,1,25.6636787949317,77.4946219986273,38.2692595560781,54.14344418842,60.1954122199414,84.8000789790738
"26",32.4365949718414,45.5019847913168,42.0101350944531,54.9581307062893,94.7125559756636,32.4752033041115,98.294094444735,45.6578655662258,69.9228715079675,22.150257702105,92.0468488177698,61.1235937357169,99.8312367372015,39.1984078644977,44.4449513255579,0,30.637837352159,81.5201201129482,35.3961813003305,31.7439039782948,42.0179371784954,64.9908232182391
"27",32.6961800441405,46.7589989454722,41.7248129086625,56.6367643206287,96.2746615581954,41.0067731571543,99.7711734021201,22.4857790821361,91.2929513310869,50.3591606089008,98.9168358657706,26.6547248580094,100.05324919389,37.2739043205893,53.7940831545594,1,49.3414693491478,88.1464527437479,30.9312091805409,55.5661799159353,58.4607332687943,84.1878112435321
"28",47.8555183120818,65.1133425162472,25.6022988955205,88.330025343749,100.332196308963,41.7924894361352,99.7983224315327,43.8957288205748,81.3681325523357,32.6386154653288,96.0861328501541,44.7964823834241,100.433822765977,41.8016571947591,52.1316093130151,0,26.819898282721,92.3351831648914,40.6353590713518,39.9979333900937,51.5292180376206,77.4186064281223
"29",54.1291183282541,72.1626700200872,20.9318325510134,93.6962498074315,100.686906178615,39.0080847243549,99.9279583021268,47.6264063423342,76.761655990387,43.5825917792437,98.215249362483,42.3399587602483,100.613759472568,36.6073930908729,54.35231369325,0,59.5843620154939,97.70512462488,27.6626132927381,42.0335260357938,46.8011419682235,72.1957072956992
"30",35.8263954701643,50.3808174006297,37.994587981205,65.4294059215789,98.2646934896195,46.0159837698763,99.7579374684164,35.6468316531938,88.3338204364174,48.1781484062255,98.413213710454,26.0288476370803,99.7397565273553,39.2201341143145,50.9782170038621,0,35.1969144287649,86.6901435598404,35.1306300456117,49.9065185488047,56.0710066631896,81.8161644131515
"31",32.6184420952289,43.569374800299,41.746542252901,53.4155532399191,91.9075564014363,50.6218094490612,96.8859998416122,59.2499191759179,74.0587080031771,22.9652687785766,89.8777732311392,39.7504990049215,97.3495930744894,38.7631259253755,22.862811217191,1,28.5330487035997,77.1850121899169,34.0181394788821,33.7760558855195,40.675913712059,60.9804285417758
"32",43.2314957692526,57.9400441875741,29.6251824555577,80.5164464829918,98.2884349893773,20.7440931904321,96.72538201674,41.4305731237458,58.4272320956798,42.9170954488048,95.9138821507164,47.4911402583249,98.7207753710359,42.5000203221791,34.9788494623092,0,46.9387760439115,90.9494012632423,29.1077056623647,18.9720195634566,29.3901977812167,45.5884805483847
