"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",43.3034687462551,60.9130116825511,30.0441646389822,83.0756262034621,101.304926538022,30.8192293415984,100.525097996974,37.2875953969129,78.1116135668684,37.3542328687569,98.2695090711336,16.642924030325,100.442099083367,37.8463255428181,63.8379188894536,1,44.1692281818473,94.4990309175309,35.6445651195044,42.7898138958811,52.2984253656604,79.4037148529802
"2",48.6740210499223,65.8274035296868,24.853601671216,89.0131904705129,100.133808975646,33.2448338358703,99.2015269974805,39.6563092732791,76.4828290550863,40.7733067652259,97.3106990058478,37.4121113443867,100.04710193903,24.9985169098474,49.9458449989565,0,51.6060588897771,95.3941401225867,29.8598650608855,55.7102255273924,57.6575709394487,83.1220873373862
"3",33.6263620694267,46.671778667403,40.5650761730347,58.2343710332601,95.5605585796284,50.8993470786281,98.8650357989493,42.603070117319,86.7012207717782,38.8810903776881,96.1123953988242,35.0003420566689,99.1098304817324,45.9479341761042,41.3534831014957,1,53.084818949797,87.665465972805,27.8478849600034,39.0635546144178,43.3897476766941,66.5291294731644
"4",36.9451676365996,52.8018627609033,36.7792349912141,69.3312349570662,99.9023169400892,25.0848178710749,99.8210928929967,37.264298208739,71.8511950103047,31.1826779811992,96.6647441408873,38.5413135098429,101.21503908373,34.6804890837518,61.2062305090458,0,40.1657990674387,90.1486181465578,35.0310624605453,40.3197592757729,49.8766814421133,76.5077399542702
"5",37.9019837343676,53.5420144175871,35.6529990890226,71.3470611712473,99.7001816716195,40.730075728289,100.187959412238,50.2576829863243,76.7840678104587,41.7158292667139,98.2106197083684,46.4572209790381,100.918279799766,54.3882493879193,56.6632492914341,1,36.760495865221,89.3746818180462,37.2374073224177,23.4701167084237,38.1912342230359,60.8300746511689
"6",43.5084077497345,58.2373808991444,29.3357536483399,80.9447397167807,98.2748552671737,43.9668056269561,98.0499657514489,31.8551871871013,86.6746873445413,39.0775570826177,95.3875593739526,44.1726086377289,98.6442059050448,48.7734697014105,34.6057260294082,1,54.8264935722011,92.1005893468969,27.2716736397351,35.0453608276091,39.4959679924643,60.4932221495936
"7",48.7379723328946,65.3906456133366,24.6677952861463,88.6490429081727,99.6140398113767,46.2857850551941,99.1978130494488,57.6706590824749,74.6990752226821,29.120677705161,94.4233484227726,50.2488551997083,99.7777549442691,63.9614047578954,44.8544035507633,0,56.3258103576245,95.2249694663459,27.3443408923863,14.0479570191432,26.6506685417324,42.5177251046652
"8",36.9017540344819,49.9565251603167,36.6244661033807,66.6955065755812,96.716390147347,34.9280594743461,97.444871425973,44.7052024187354,71.5709116649015,26.6793614267996,92.2755604955542,69.4246376020261,98.7576804074536,13.110863444144,33.2952353429245,1,30.4815377826522,83.4801391578489,35.9453147775718,63.5618354318409,64.4349895176483,86.548676508011
"9",32.0028394993206,46.795054582685,42.585502416033,55.3938963974248,96.7131772216905,43.9344902387215,100.804963857803,43.9671840870179,84.4416216934478,15.169896403009,91.642945099125,47.7247430510552,101.551987243894,42.6828662595319,62.7494017337524,1,45.9199616242512,88.2830800413566,33.6385125215781,42.9561703282014,51.3113374664616,78.2459827605093
"10",40.3201788130974,56.1679193728686,32.9423081082173,76.5468361970583,99.8165429977777,33.7814203897776,99.5066880169978,33.4374157898855,81.5840710752361,31.4709079535913,95.8561188044432,32.3877717930647,100.193717043097,55.4643638137392,52.8859614863831,0,36.7764469847549,90.2985677907374,35.5259082623241,25.5783818694625,38.4926114155091,60.886753693524
"11",41.7500127091284,58.8024253627499,31.5633262300766,80.1413089766674,100.933105643865,40.5561714843675,100.725844211229,50.0667196437732,77.5587115390373,31.2233504628132,96.8437682130048,56.227365596928,101.529500723391,51.8753344450856,61.6401163245471,1,40.5717585797877,92.9697978514477,36.9511326293143,26.7991421073009,40.9095421849858,65.1835917383646
"12",63.0236764686042,79.9103269624771,15.9714486662395,96.896449542923,100.285673052627,22.1256230703059,98.4870744962621,32.7430038460551,70.5593365442231,32.8059931970469,95.7123901353966,40.6112547490694,100.095007617281,44.4992439417668,49.780168172235,0,34.8023917573455,96.8918444240854,37.6188610364995,27.3212917832235,40.4175780492449,63.3109126759401
"13",27.868380247332,39.7515084140228,47.5282986909939,40.9159122588095,85.264709145249,39.9562530806722,97.9952103725938,45.5137156388247,76.9339251026236,33.797681346785,95.1682622768001,55.1628994488637,99.6139779030089,33.8097093664946,42.782865317345,1,36.3263481575914,78.5981688759778,33.3061617345728,44.4701526730859,50.2839646618249,75.1221725588127
"14",35.3652888838479,49.6846846014567,38.5289295197427,64.0429031524317,97.8783044216117,47.5742413659348,99.6762752217639,57.2871219742176,76.928084945549,34.8774127501188,96.3060049699834,51.6637272492859,100.29169481785,58.3917263689926,49.7800691518105,1,33.5885718495,85.7488761247988,37.0327676992603,19.594431006633,34.7429025677563,55.0793052382601
"15",56.046299663644,70.9173323013807,18.5714206021153,91.9685370723485,97.480955252778,44.2094001526833,96.8352616286027,46.0546655109327,77.5579278767643,25.4864121809655,90.7182397122167,43.7607557659623,97.4214930726082,33.9019775373402,22.659834597843,1,32.9317460879825,92.0578429078986,35.4298147685532,42.961310601135,48.2018627526704,70.7164668258387
"16",40.0555087019654,53.7492047146088,32.9967885085135,74.1510037036848,97.5221153949754,31.6988751892505,97.1736659204892,46.6734303964336,66.2481897860853,38.052226863636,94.8470623714137,42.819050857076,98.3387682595955,38.1905343815476,31.971179093014,1,47.9569152956566,89.1327907274834,29.1796826455996,28.4394285277892,35.4409214264279,54.3344295647986
"17",59.2097714328266,76.4350726155799,17.6948875849418,95.5448920200466,100.078664882822,38.7072523769363,99.2487395909431,35.3641023116126,83.4704402179469,26.2761336163075,93.9438716367386,40.0410708383967,99.9113900440975,39.3274612999954,47.9292466343668,0,44.430266039344,96.7711725649484,32.9930449114683,44.6284600536561,50.7607785043989,76.1644119379578
"18",40.7582663916815,55.6029042557214,32.3316905763248,76.5000606869817,98.7073068053541,52.2360127281535,99.0383072882575,51.1582181976224,83.3904335886658,27.8103768460213,93.7398632294301,31.8653442272741,99.0548129695647,36.7412950426527,41.8296867721531,1,33.1220333668596,88.2026003553568,36.7377704147713,47.1489563384178,53.9035040581982,78.8365892437511
"19",41.4366022566369,55.9435024781011,31.5391404466638,77.4254420071615,98.2826153581793,26.0800369939504,97.3450806525139,42.6678384832738,64.157466451685,27.054641549713,92.7312500628736,29.823277290039,98.4176405824518,39.5718592104468,36.8928850692899,1,40.949707099405,89.3585033539897,32.7879116766847,25.8423977257636,35.7996333293145,55.3571640373005
"20",44.0575403242618,61.0551365566407,29.1627732902205,83.6535215928545,100.564409559985,44.5435124483984,100.304497203859,40.7441727816046,85.7560107267242,34.1331876827272,96.8712231449409,41.4885479481966,100.785290884049,53.8367851967271,56.1726680732207,1,44.6446145260628,93.8453342296785,34.5965623674066,30.8178080432233,42.1276898561657,66.3131668931564
"21",46.6629560484742,61.2018657724336,26.1073864593684,84.7878183812971,97.6750269664466,45.4835765125675,97.3020661286521,48.5182306199621,77.6341608775096,39.6574195295969,94.6296733676635,34.7975620050977,97.6052632035612,43.8807978808352,26.8016705411785,1,28.198752038248,88.4191800678401,37.2654070473288,31.6129904392844,41.0711073574333,61.9240807188996
