"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",39.6784234323338,54.9026572281427,33.5851535309382,74.7546374807826,99.1973160930529,17.8092400263146,97.8579320969224,54.2655113928373,44.2372736373083,38.257849699092,96.5799325563213,50.0723559561235,100.093143283167,42.3339070534547,48.1754570295579,1,55.1650848802268,92.3622354779292,28.8388541975024,12.8033966238979,26.8374108089618,43.1239219165355
"2",48.8141811115658,65.318412045431,24.5631470281711,88.5916575972581,99.4539363236639,41.5024407203831,98.8688530584182,35.6795371388314,84.5625572051108,35.6617498418292,95.7145732429496,42.5606840007534,99.4925880207811,43.8849843192625,43.2703944580867,1,53.8969101066876,94.8242828960943,29.253323425869,39.6763709169123,44.7287593063058,68.4752895535511
"3",53.2303311906061,70.2163336142835,21.1898202016844,92.2632732143725,99.6401879830802,30.2988032540454,98.4376331520902,35.592419168964,75.7667436900039,48.5011796670359,97.6832923272109,56.710543412605,99.7721043925834,36.727173994493,44.1859264633646,1,25.8735190422662,93.1845973989613,41.7936780994732,39.913220510219,51.2500322401413,76.3233874993618
"4",36.4705328572123,50.066650919239,37.16994648695,66.1492379204535,97.2730657581986,41.3072324617707,98.4257940969421,42.6741681992642,79.8735335462155,37.2746441104426,95.6235844972175,50.289600029116,99.2631964996624,41.1811433782449,39.7851197552547,1,49.0833160396497,88.422169519664,29.5307270971899,38.0795010362862,43.3347053192903,66.2991142887642
"5",42.3885875365059,57.4553958992955,30.5776076535121,79.512523630125,98.76855448775,35.7849689133812,98.3024492992454,47.2424633632028,71.6207024779809,33.8656298529976,94.9820097264062,53.6424394965239,99.359641745592,46.22569978864,40.368778375774,1,45.015349165468,91.0119877183886,31.9118894078478,25.527483370897,35.5236639426834,55.2966910329988
"6",43.0389486019711,58.852224664965,30.0008304150602,81.1722806285845,99.4698188218391,61.6244126958461,99.7127952626437,37.9493216280898,93.5728385975663,17.9618250969417,90.94341139671,47.9867112155204,99.9114761171926,35.8287921123211,46.4325008015672,0,42.2721889295235,91.7344392297323,32.6850084783556,58.8407460222721,60.9434766912126,85.4216903293821
"7",47.9676689409788,66.1130174931922,25.7335119806233,89.1766458622761,101.228274487468,39.7780099787478,100.628086011974,58.6228451666752,69.7811481640398,39.3483289382028,98.3116122672924,40.9428784148279,101.246879003061,52.2644730910982,60.8437975685027,1,46.4103757125192,96.0322077257694,34.8672995937301,21.0195523022143,35.8367593577947,57.8070893490756
"8",45.46826881551,61.1197151526535,27.4939880436944,84.3620131616463,98.9780274751805,57.0586282489405,98.9741170200434,39.9990490565635,90.5704246159776,24.4338477887605,92.5280447573128,44.7654869309953,99.2089835738458,52.6539109560568,40.0057983429443,1,40.8623892883919,91.7249757559511,33.8466874413968,34.7092698144004,42.9929988922409,65.8650734816903
"9",55.4633098393508,72.1250773453322,19.570745860351,93.2463705052202,99.2926757285053,28.190401845864,97.9187417658614,31.0284246935885,76.5081516428327,29.5613442582157,93.9015366449362,41.2396185127616,99.1705948001476,40.4467437134452,40.5007757983471,1,44.4165443825241,95.21695938172,33.0768417897761,35.858302898425,43.5118393647853,66.6058880612561
"10",42.1808721126188,57.6782361303276,30.8633092953318,79.5442143311848,99.2466634035932,51.9739992199934,99.3754616700356,41.5851112139864,88.265533326924,37.0990716209517,96.2305247307921,32.9443920800911,99.4338377045114,45.6532228775459,45.1305623372653,1,29.9123970467456,88.9287632339684,38.8392986360992,41.3018422166797,50.9089913069056,76.0469656506361
