"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",41.968157249162,56.5064094814589,30.9601441399384,78.3632176489182,98.2593903968353,19.6307446991575,96.7248525874119,56.5910729854694,42.1376328595619,27.819971834989,92.760796919919,51.7605197248929,98.8864562232694,49.719825945105,36.0108353120113,1,45.6389125237222,90.299442550644,30.9457552914894,7.41464806886397,23.357997972953,36.8899343996174
"2",32.7393747829403,46.1453532198489,41.6519161525256,56.1305987929052,95.4262035587843,39.3791941094759,98.9899257018042,50.2229657563081,73.8986573501813,38.2326762801986,96.5904102909572,40.2652047616863,99.8307892514857,47.2315678480699,47.1213108975558,1,57.1962970324514,88.8189480873581,27.1568606917128,26.9956836588383,35.0314153321309,55.2421813172037
"3",43.6356723180776,58.7017316352805,29.2552129021935,81.4203468404059,98.6111239815132,33.9428916359074,97.9355688170103,55.2307161653125,62.1259823194397,32.8712121575269,94.4451290063372,33.6049076205357,98.6732530421777,30.9704425965244,37.714099080044,1,41.1329025140054,90.6261945789225,33.1286275363835,33.2671774110652,41.3533122778007,63.4057288037835
"4",48.8904278911414,66.8130016089173,24.8754977351288,89.85039016156,100.898037923607,28.9058283806594,99.7466541970264,44.8016967672028,69.0579468225963,36.7017326506376,97.4210836767664,55.6879318596166,101.089629866938,28.8899372536111,57.3552044458201,1,36.5598581184154,94.77000374975,38.6939233788269,44.2274853285975,54.249437816351,80.7295570911681
"5",46.1874152956396,63.634735574842,27.1799840803466,86.7208812931954,100.735763353849,28.996402625309,99.6757614111845,50.4505424949338,63.9320371995026,28.7506074828262,95.5848296507403,29.9803468317391,100.487893469445,38.8851603272072,56.6884002841057,1,35.1875417211812,93.4806565060452,38.8274177040582,28.319808366156,42.4135726735292,66.7529341324253
"6",41.0224236127963,55.6227591822202,32.0087753871733,76.7697785710007,98.4224809429373,37.8996375635967,98.226426692254,31.7872227504958,83.5389067285386,26.6361771244187,92.9527255711691,33.3160992477711,98.7776995319273,54.8471861716501,38.7751494331293,1,33.0625091282206,87.8951369751911,36.3238014250593,26.2558712965039,37.9374625025564,58.6742937507884
"7",44.9001222082831,61.3743456688578,28.217786483595,84.3445147685711,99.9059413186127,22.5657998093509,98.4429919351028,52.9103345213722,52.057804762148,30.9988394659821,95.2298180569611,38.1651389991685,99.9849596302854,45.3669931470245,49.2922186558974,0,45.8273255844823,93.4199358512002,31.8074073818544,14.7851447711869,29.3281581630456,46.9272025918034
"8",44.1964383978893,60.8253600069852,28.9521980673831,83.5375178331808,100.162859177629,40.3424885991751,99.7453823113522,45.2382706620839,79.3035844032677,42.185468551046,97.7942673488253,42.8388360360406,100.405968250756,52.0323420053744,52.2084222587207,1,42.591408901492,93.0864839254701,34.8643927082743,27.0394568698961,39.1462968538225,61.7557030614212
"9",51.6167068608282,70.2853853273296,22.9243822396394,92.6314734955413,101.429027752713,45.8963896171404,100.955077786176,47.5397518404208,83.7809141091185,35.0665823430819,97.714428014787,42.5721349510992,101.3981574245,25.8976120697873,61.9937317150346,1,31.4570649644431,95.6533854482201,41.863626569172,62.9143085283109,69.5016882562604,92.3364116071834
"10",37.8516705798078,52.5597254045484,35.6265205861625,70.4081231267217,98.6680802848929,37.8383877729613,99.1040610904519,48.142769844394,74.1188681928888,35.211004994776,96.0728404690412,60.7312396918283,100.13543292052,40.9321164186581,47.4678909538419,0,32.6711084178239,87.024070982427,36.0980170637056,33.8316174024936,44.1992620840124,68.2072583410623
