"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",55.5014058378876,71.6267051127769,19.3555911892471,92.7970346946387,98.7470112791278,53.991643263527,98.4135516651376,61.9073916473943,77.1853836962997,29.2063322815662,93.3497591049897,54.6022629115041,98.8474004292176,59.7574473020238,35.1380909984854,1,35.7942465489931,93.7846940625767,36.0756678099823,17.2495462196241,31.2923544783395,48.4523644162988
"2",52.3622380011269,68.9886849815176,21.7103262595723,91.4052515331508,99.3070177692978,26.446549770551,97.8589975808792,49.6284369393061,58.8225457648324,20.697776144545,91.061379471122,39.6477689728409,99.1865452625993,60.5685233598101,41.0514478394127,0,28.7741376237281,92.849952892654,38.4196109243392,8.92218603676573,27.6156172543545,43.5583117683646
"3",54.6456140548177,73.0622914524713,20.7356420419237,94.3179673621722,101.072210568133,41.8653738700655,100.422685954495,40.3018383921268,84.4245846571082,41.7623926844165,98.3795682205684,43.5802243941225,101.017300456794,37.8476393383276,58.0851530552903,1,53.8340901176057,97.8522128767268,31.7156099697605,48.4267480810968,53.9838239004466,80.5415439966116
"4",51.752530775053,69.6869075486345,22.5827879329857,92.1093587743391,100.6729158382,45.8339884584651,100.185883161715,29.959638837331,90.9697421079601,37.0448470310254,97.2500657853215,16.9041942756555,99.5112408724339,38.9542598000295,54.547600117095,1,34.9727646041875,95.1341739613165,38.8734430280588,53.2301047617525,60.6882325705288,86.0398947248577
"5",41.261335169778,54.4059230660482,31.5770910991217,75.9145017830887,96.8449454776416,36.4074627636445,96.5674030744039,38.8810797597935,75.8065558713263,25.2634816704851,90.6924735281592,25.2597585697424,96.8149777137177,46.9045160125316,23.6692116903195,1,28.8097703955028,84.8163135739398,35.6237494989128,26.506299472493,36.2732698551274,54.7331693379031
"6",31.2772242737862,45.1927801670538,43.4363202700171,52.5106199623998,94.7766455369061,58.8235611189346,100.488928085827,40.7924120760269,92.9340074514452,23.4974647054731,94.0875117631859,37.554479730442,100.652822079384,39.883070565987,55.6896972612572,1,36.0801507572067,84.0070044137723,36.1608091037795,54.1452484851925,60.1562250914681,85.7444704623075
"7",48.8123321043812,64.18180426264,24.2847398819583,87.621747435425,98.2894364016493,41.4381699375643,97.6865480581815,39.8704959584968,80.5643096283409,23.2941308289733,91.0737095824826,42.8580858658618,98.3440267849365,37.0366060471485,31.9252108712244,1,55.91031019744,93.6104629174538,26.8096042513854,42.9860452696348,44.8444815444895,67.4900147632953
"8",44.8260984330455,61.4042522620434,28.3118260587276,84.3360378064599,100.023626238104,60.2417411428039,100.102358891726,53.9833970427085,88.1552678090699,39.7885936658933,97.294193109813,27.2631571667675,99.7634635476881,35.4199305961932,50.4725991295579,1,40.8808334616289,92.8756789977184,35.2705368562067,54.41984292082,59.40302624545,84.6271130539962
"9",37.9563543876041,51.4305142434644,35.4061002739289,69.5333610548664,97.2958087755275,21.8096276946409,96.72098411907,45.3403172451078,55.9048196714279,42.7083067733122,95.8712626162936,48.4513675043571,98.7253258240724,27.6841012323511,34.8701929065494,1,22.8623442821715,82.5871620504653,39.5003297980489,31.1124763279601,42.6065178584511,64.8319420290628
"10",41.3131969197154,57.3828443136626,31.8830188086892,78.5564563868557,99.9512464336883,24.4477990646659,98.9385602832612,35.4600094547762,71.299346774735,34.7995791411813,96.5028441077132,11.7838230571616,98.7045590485158,23.5233585634105,52.8013483381558,0,40.7933846674653,91.5429281973311,33.6650933031648,52.6743763797678,57.5761431841567,83.3373947486159
