"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",36.7326654209974,50.5351001081629,36.8717696552732,66.9752866924511,97.5520420610716,32.8912422767755,98.1675561031949,45.6947283675875,69.9230225559185,35.4987266525283,95.3902437603843,42.8520604611498,99.27900709344,39.0347772682747,41.1937073843014,1,39.8943084015627,86.8848798897162,33.3293088123987,31.596610610932,40.581878374849,62.6821898510637
"2",48.5558338035979,64.8239276651618,24.7312555514536,88.1582166101827,99.2388543934627,45.6537765981943,98.8053295638013,55.4238844273926,75.2069925258443,30.7886517707644,94.427445083048,46.4979811660666,99.3599661606097,68.6019040986346,41.2507104761372,1,42.7946764887233,93.310541829953,33.4929294735195,11.3182104830657,27.1012613314993,42.8194645475292
"3",36.1842959122936,48.5092926425128,37.4441646613121,64.262556947993,95.72334835527,19.4883180617992,95.6410572176209,41.0975815282698,55.7169265752594,49.2484724352208,95.9396423190106,39.4042095243513,97.8046122428229,56.2468069809519,27.7892438223812,1,29.5011990392871,81.6961258127476,35.2136851472128,8.40163979501686,24.7101008356256,37.9929766734218
"4",46.4708138086756,63.1480103942917,26.7380559944256,86.3981767965768,99.9061255412793,37.610612506463,99.2525109376735,35.0669386894108,82.9201159169835,35.6237871336926,96.2757468297411,66.0050544236655,100.269902747877,46.4786021886375,48.5047792098748,1,43.0953391446748,93.5598654553426,34.3434122923805,35.6219974172846,44.7621277453491,69.0418021212578
"5",32.8141384200485,44.6420123522283,41.5221080099828,54.8183399427635,93.3282734112295,33.5500114452262,96.9453254106289,49.428638305431,65.6276515090134,39.2992553358071,94.966159009697,43.3585648436091,98.2649948566774,48.6449167193224,31.1593991445901,1,36.4684478628187,81.2723525425756,32.3762162518682,18.2844979976651,29.9630588685775,46.0627508508184
"6",44.2511047621312,59.9817015163288,28.7317531062607,82.8542686733471,99.2225130513484,45.1878403507006,98.9760843695452,35.6177236260812,86.8456292401382,42.1868563762579,96.8190035264072,36.0393220308999,99.3204662963957,43.2135798371327,43.1165967057871,1,35.8014205958264,90.8237617265423,36.2917644095733,42.6890874050138,50.4743186270708,75.3671019327031
"7",47.2203060615682,64.3723682435706,26.1509610054463,87.6014831819461,100.299889285598,32.9943667260063,99.4062524827848,36.2866218565606,78.9561094419059,37.5144900746294,96.9992636762404,33.4675625906661,100.143064519809,48.7973170536418,52.0362531746873,1,52.6065543986262,95.3417646268978,30.9143620058336,29.987813534105,39.3529149687723,62.0329110771627
"8",39.2236103139323,54.5346562741443,34.1090419912741,73.9065274956263,99.3159128651537,23.8213638006333,98.5787834194577,49.2298074430997,57.449818551639,42.5612930114787,97.5408744105197,46.8069425762529,100.25063912221,48.5920283970677,50.1384439082787,1,37.3857144586698,89.3533095971272,36.1389113206014,15.5520371772658,31.7165274790111,50.588635553563
"9",44.6976895108039,62.0778827567876,28.6013472197954,84.8369468032883,100.870771050386,28.4993517944332,99.8594112302475,37.4903145680499,74.8933477714313,46.5445332399658,99.0148229108509,53.2334626462901,101.205889048716,34.9374255348904,58.7393966557905,1,38.6348335175826,93.6223764435772,37.626615480524,42.6846036672154,52.7003888455674,79.311361290629
"10",53.5432471456124,70.3063321889732,20.8939506855436,92.2604139133515,99.4044793233959,37.8798796348548,98.5748407726492,43.5773664809873,76.6799958143006,29.8623573134943,94.2166923273899,54.0990081397344,99.5128213488114,38.7290781115149,41.8294749999697,1,64.9579170160504,96.4983338404552,25.0515920482857,38.1622284713482,41.4072523404961,63.891676732214
"11",60.953745302737,76.4116836272004,16.1371721869969,94.7271421724788,98.4930455525762,28.3199259381243,97.0468461803568,52.5913494716643,56.7454900997524,48.5998709843476,96.404632426456,56.3783288918659,98.5615805846858,45.5616558158081,32.2175773092429,1,34.9169165672493,94.4884144251863,36.2917973285545,15.4047464208163,29.8952321871775,46.0671046159005
"12",35.4689890399243,47.8940664235802,38.3109063744597,62.5446785931216,95.6367208958982,57.7339796171956,97.9724313654649,48.2072104762401,86.6121039050704,39.1880539359614,94.9957825731192,39.0510588318846,98.126442117069,55.6183304470339,30.5779113408945,1,21.425409721871,79.1419298434467,38.7893878128274,27.1263292978448,38.9193540451267,59.2683361045453
"13",15.6307554396849,27.0193000438413,60.8164454225526,15.0725815787017,43.1843498989647,43.6476285445235,92.7113181075605,26.3432445014495,88.6708056613024,36.0054059434033,95.6602324241007,36.9121541041436,99.8499304278205,54.7771519744663,49.8659523501579,1,47.0675556252994,71.4233858337127,28.0022012152168,31.6599900595057,38.9445208687199,61.2331523907775
"14",49.8660107883445,68.6202658693932,24.3101648449144,91.3731398742708,101.651299739832,19.6940710741281,99.8743257473234,33.0743635883841,70.0412312588565,26.8524850771735,95.8782685092987,28.4677108838989,101.212341229626,58.4358771348104,64.5019131523192,1,55.7995947811425,97.8292468748588,31.5677587566908,17.1354451531143,32.2179127900948,52.7769851298296
"15",51.8610438362021,67.5671407173637,21.8182890499355,90.278065686759,98.3923405841845,24.1878526647782,96.7407065776417,35.4165381025519,67.6078784265453,25.5553103793621,91.6747487181587,36.7684104201048,98.1929217589446,69.3017804789631,32.185087835082,1,28.3387338134412,91.4430865009255,38.5997801369719,7.33982956160584,25.8530045246034,40.0853750906087
"16",57.3788795196407,72.8807147288447,17.9821790112307,93.1761651609694,98.1822631447843,50.0396339992767,97.7228442582475,43.5263339768115,84.1658530980363,26.6438316875673,91.9272262451535,49.9656825611836,98.2137438564076,32.2183014171044,29.4111098970986,1,52.1185706892986,94.8370650720734,28.3453238722241,52.3262397999236,52.3504572293092,76.0153913247799
"17",48.156947045064,65.1108723265442,25.2568977110842,88.3659476587848,99.9860370114963,54.082657168364,99.7965780767496,49.8741644389678,86.2180584368074,37.233003782826,96.6531070009501,55.4361420793219,100.218173201155,41.6720615739153,48.659125479069,0,40.8351268443936,93.902807839885,34.0927146093722,44.5207420070253,51.3027167159334,76.8276471541971
"18",35.3161782553984,49.9426867980903,38.6053379631631,64.1990749450551,98.2291272032174,38.2909179563926,99.6552660548102,50.1368164284421,73.8782855848135,37.9268097506293,97.1919147088853,33.880676388642,100.257199255999,40.4178865955545,52.9738071686352,1,37.2705452359683,87.1223258197199,35.9664540727982,34.7420052371635,45.3587146867161,70.2533317031535
"19",44.6065338523043,61.2019099655059,28.533926098895,84.0626743182296,100.071593036714,42.4241568216651,99.7052605461968,36.9249801016854,85.6164984848349,41.3874420020949,97.5611041164625,40.7504541603708,100.249271333516,41.3787686118805,51.0674227422182,1,26.2131866514728,90.4903568296425,41.7785501312436,44.5299677489099,55.3789227326689,81.1834299800364
"20",61.9759309688056,77.6634496749399,15.8071945818376,95.3688343963069,98.882919935998,44.7999285067283,98.2401764675376,55.3692021147841,73.6061572615835,26.1029102816832,92.5157855857145,38.5804442025216,98.6624382985904,47.0975583181767,36.002122304238,1,48.3711554005906,96.0251019802872,30.9529487596555,25.7858381143298,34.8241593715741,53.8223361960206
"21",45.3212475784813,61.5790743673653,27.7584753586749,84.6946449837928,99.6250390084895,44.8969092193293,99.3020544435952,29.3398817714265,89.7037303809829,21.3549809992072,92.1667301003402,25.3514603900257,99.2201904431929,59.2039483757212,46.3393918043842,1,33.0529661767808,91.3476522197818,37.9966179411139,27.5811831898029,40.4423217975346,63.0014991229803
"22",36.9171659652698,50.8513336660954,36.6622777308861,67.5383806944448,97.7270087270966,47.6061069303606,98.8995371153927,53.3704932721558,78.4977242483217,22.6059117281197,92.1001808015862,27.2690234556374,98.8733905890832,24.9059520899467,42.0507708235979,0,35.2257047070893,86.0834759177027,33.8926733952766,57.0175465680413,59.7750108129924,84.0814177438181
"23",48.5739124077769,64.6688054641916,24.672476539142,88.0274903881307,99.0591804420372,49.9511616912372,98.753318648147,26.6045821332305,91.8353540621498,36.5959594839093,95.5041593848962,29.3256276182699,98.7082328729262,39.2569397695953,39.494415364261,1,52.846649494555,94.1862911468591,29.0167597235485,52.2108082942137,53.6063105220942,78.3072989548456
"24",39.5210903605339,55.3509585325694,33.8316418018418,74.9645353468576,99.8591473992646,38.8914552831884,99.915283201259,79.384232902856,47.6324075135405,31.7414626812077,96.1479693907876,49.8160504433554,100.755286275041,63.4791601110502,54.6092888004745,1,49.0120368097506,92.2367586932952,32.1709190630461,6.33339368428395,25.0723638212307,41.1965245361823
