"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",43.8380168011642,60.8255451464927,29.382730544468,83.3365979961244,100.584551705251,45.5051169763127,100.369809260767,57.0403697445761,76.2661560712075,34.8763957520039,97.061716109723,33.4170767694484,100.61557708986,43.5821958293675,56.5152474911269,0,40.57693660012,93.2282382433835,34.9318164892949,33.7047229101565,44.4367846856895,69.4215086175024
"2",46.5442125323516,63.2294903924516,26.6705787335196,86.4863680155461,99.9050182057318,43.2762091057629,99.4689467520576,50.7840668654421,77.4912485011128,30.467327622703,95.1675347107018,28.9438189143574,99.6144626663463,23.3854579606594,48.4626036497583,0,51.8634221873492,94.6070462049975,29.3530697865147,58.5313717792024,59.322967536727,84.3617099946614
"3",36.5551031350064,49.1880605194933,37.0145082182672,65.4654680706433,96.1676628644143,35.4911990668744,97.1103610009945,30.4791459258953,81.2541171163116,39.1533324581487,94.8361896380158,39.4311981139069,98.0540723135352,56.4455061682879,29.9422614136587,1,25.1943188285496,81.1767115657341,37.392778157803,22.1415952432296,34.6664581082967,52.981805061358
"4",48.3818830275141,66.2559416735732,25.2992592203823,89.3463488971103,100.90337149383,41.5370139772734,100.351229448434,46.6372727114803,80.2044007861726,35.9931887603156,97.3763102307539,61.7282031533846,101.156129740623,43.7530325059589,57.5469173131913,1,40.7252585513746,95.1165511117284,36.8773836794728,37.160018575071,48.0677239573006,74.0460663976925
"5",53.7040658055327,69.5657592092157,20.4861092309084,91.5736305597063,98.4816784882723,36.8855108734024,97.5804569605421,39.2031003034807,77.4192678635461,42.2756503914959,95.6725788949186,45.6063971110696,98.4785876822804,28.9767265856602,32.758282959273,1,44.3955050168569,93.8781777321499,31.8608438726197,49.9739585236695,52.6787629498513,76.6909303904636
"6",32.0605396366819,44.9547819076794,42.4632175907471,53.7363212180997,94.1249137157185,55.8393408650095,99.1930112621788,43.3419246945873,89.280422760494,32.6669921171173,95.1617810879972,27.2824645859822,99.044231962817,41.3827226360866,43.6324757567057,1,37.5556952635126,83.0490490857404,33.7088767587889,47.4172211393801,52.7772957152477,77.879911744036
"7",42.3227253284094,57.4368614489628,30.6552287174897,79.4466473281462,98.8262753071995,34.0205835142571,98.2781370116749,46.303692978936,70.6365293588907,39.1226312223723,96.0568305158532,43.4000887434713,99.2710471945959,45.7844486421654,40.9862713339054,1,15.1894576172687,85.1142967146695,44.6168186107757,25.2577601154565,41.4243726095613,63.8309594961612
"8",39.2583102048633,54.8621955618496,34.1018402776072,74.2332726685517,99.6309077384148,34.6934572461419,99.5526381790346,28.8967405455443,84.8942125118111,39.5517307239317,97.4548582136388,42.1291375606612,100.466595023787,27.9933692104459,52.9829232709151,0,45.4913751560949,91.2886521246112,31.9663308145143,60.5733216489684,62.4910191460508,87.2046746540607
"9",47.7233910949219,65.4343087886442,25.8356316612937,88.5772837224199,100.812199802531,39.7304704917418,100.211711693021,56.3982170828301,70.9678965241509,31.5395606920751,96.3672602604067,36.3790841792502,100.733108154562,33.403323689536,56.8573060295305,1,37.0103387126636,94.3482248777716,38.2515674743002,40.5637366966127,51.2343168472702,77.5735223220707
"10",38.3175306968459,50.3335204370791,34.8809129200212,69.005585189744,95.6769841336498,37.221248353017,96.1220291198716,37.6670971347881,76.6565779692871,22.5022934996752,89.1892481966441,28.5192937687853,96.5538003499046,38.7872968913668,19.3984421374739,1,48.3394777467677,86.3684145081943,26.8080567708713,35.8280812081672,38.3181984239071,57.2867903232892
"11",47.8604281257005,64.2060579914427,25.3739974062076,87.5676048944415,99.3954210896588,42.4174754598778,98.8740353246469,46.4587643088993,78.8635328875576,27.1785108202962,93.6496765058047,37.3342156635274,99.3432907539655,49.3252788656907,43.0024840077255,1,44.8327265002271,93.5438423806142,32.8091341160557,28.464994770921,38.2650095092534,59.5704814896708
"12",40.9547565503877,57.4128876116085,32.3280630302018,78.2463704831464,100.401394281177,47.8512197703385,100.533534023503,49.8275098490241,83.2379197398832,41.6681247358318,98.3180292638157,61.2833643481398,101.150617320555,56.1594252345605,57.5092510681126,1,35.8064024836987,91.156461704915,38.2313364595661,26.6307855938066,40.9875867439541,64.8789442566417
"13",35.5625206546568,49.754954255476,38.2864701268174,64.4300987662049,97.7793721000808,60.439832878458,99.8191185078612,61.705361998669,84.1685837147395,25.033368478896,93.6796805136877,43.4013042025419,99.9984419397655,35.0951210895559,48.01781633934,1,42.8820404573229,87.7960752210413,33.0477825481377,50.6014603982033,55.2604151812199,80.7669440421798
"14",42.7884982329668,58.571281191751,30.2596609886286,80.7602514563119,99.4703571698101,45.6805297333783,99.3548138533319,38.5925360342766,86.2344405577104,47.1267581463585,97.8390560607292,28.5370825804116,99.4121999959857,48.8302981656977,46.6619915785184,1,45.2600422436408,92.1028065651678,32.6845575935761,35.7806603639121,43.8774528373595,67.7047898427647
"15",70.7810085982138,84.8508292910678,12.8727173985043,97.7443286889824,99.6144357230786,43.9918147846254,98.9315359496944,34.1287675613419,86.8103229163567,30.8956452872756,94.6413950224855,50.2002715445093,99.5831118285241,48.0880138177483,42.9418806565718,1,51.0202094683358,97.7368023944716,31.0710995481885,36.7995271356805,43.4635408697684,66.7859492310046
"16",59.7136712238871,75.4966144357053,16.8479422383134,94.4839475498459,98.6666010507916,38.0056656300993,97.764535723265,48.5876182652677,71.8029511731141,34.4169258377362,94.3943501789357,33.6231470561179,98.2971888576705,53.0563627241268,33.9979604481938,1,47.9507124675551,95.4569777149905,30.7324598233424,18.9894546327547,29.9951076917178,46.3945572038506
"17",54.2941499507449,70.1751247404344,20.0777201050378,91.9293974010191,98.4929556528236,48.6976098264168,98.0305842806067,32.3744458854393,88.6302638194831,52.0756614284513,96.8799319412373,46.4544505673779,98.5026095712283,55.0915035638143,32.7887517560721,1,49.6880691384013,94.4785226789283,29.6969949121302,29.5814658451616,36.5654691057944,56.0746286819541
"18",50.7453177968463,65.8436296487306,22.5509206478892,88.9599506385467,97.8415505632561,44.0925515426956,97.2820856464707,36.2426780498971,83.6916482847844,42.8788110142284,95.1637487191073,31.1611431130155,97.4890773263367,50.2460942495725,27.0386039561178,1,26.7434417319127,90.090550787027,38.3573793211159,29.967858893528,40.4222017063121,61.0432346460212
