"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",49.0821962940675,64.5102289889414,24.059488322718,87.908973620251,98.3226645970275,31.7504531185052,97.2434767706079,40.3610474981037,71.6330260428774,37.7651024995172,94.8209241559821,41.7875582162002,98.3368106392217,47.6311746502221,32.1662884030767,1,44.7269947215001,92.5365799185495,31.3282036581151,23.3876108366062,32.9748602494531,50.6779123730628
"2",52.3507665521785,68.1079048157501,21.4543275400661,90.6472756938395,98.4198450609968,39.6689075782649,97.6631535667601,41.6718550333596,78.0916729054545,13.5736024755776,86.9059936612414,41.1904969629216,98.3510754668892,47.5890484789577,32.3655024805488,1,42.5620446056474,93.3026203422038,32.4809855271338,28.5586127761833,37.1124848514819,56.833367350676
"3",38.997247524433,53.9542360703129,34.3297669300745,73.1249733367772,98.9404352372191,33.0066402568719,98.8464530325957,42.3874168129377,73.7163918780629,42.009594849324,97.1847736472502,28.8489402132288,99.4556384639119,31.9551746783803,47.1467286701595,1,33.1892078856706,87.8841487248754,37.2573526173964,44.0191007882564,52.3563635111487,77.7951175497026
"4",44.5085551626825,61.4250822126819,28.694807714321,84.2009844288853,100.417657250434,39.3683626687653,99.9433001343064,46.6422624847771,77.8176856064423,46.8941489725878,98.6334593907829,45.019144062741,100.673293063675,45.0682987678294,54.4694897091333,1,37.1546947837333,92.7384377314943,37.5571370747261,33.2318938988019,45.1752804222445,70.1689115420847
"5",49.1078666385887,64.6474560419731,24.0641206840547,88.02700970587,98.4346993548919,35.7087918279386,97.5703897982244,39.6030468843959,76.1793320050915,26.7215580577023,92.3069039426257,45.6722824552758,98.528755395299,35.5935146782113,33.2497539832508,1,42.0818033706233,92.3725188188648,32.6159437465852,40.5881616475523,46.0768408115462,69.1872762305175
"6",60.7041814351956,79.5833401846277,17.7758967548188,97.6685547827598,101.929598561508,40.0567283997987,101.19057300864,61.0019067467598,68.8954511315135,33.823230874383,97.9092369453554,39.3552183468232,101.749589604692,58.9771471289604,66.1044187987077,1,57.78123498007,99.7783143416886,31.4210573553291,16.3804917934979,31.8409480591683,52.3718615865186
"7",27.0038490656263,38.4192353945936,48.5594511007205,38.0971407298319,81.9377428597312,40.3490116679365,97.4778965982322,57.9818223883276,66.7946334910758,29.1977799984301,93.6603274688014,51.1871912184657,99.2646510831884,34.1176051686095,39.7858294289734,1,37.6103307537876,77.6070470104018,32.1410834492033,34.1368437559281,41.7150657150527,64.1106230662201
"8",31.2145117529511,43.116460192147,43.4769871160853,50.3723077404767,91.6903067153291,37.0089490673254,97.5148634064016,53.5874749821773,66.602991129075,41.080464395935,95.7756130439935,31.1104892916004,98.3612374675221,19.5072002917161,35.6994337792319,0,36.3096532158799,80.5576337435402,31.4358990254487,51.2874784714218,53.7398513551746,78.0610774126379
"9",54.9589307578825,72.4895734300149,20.2076012893312,93.7304763023343,100.171723296101,44.055091347782,99.5776906840985,43.2437594349074,83.0595116750276,44.1268550083077,97.7432435222271,37.2950587996965,99.9771080503041,38.946519134752,49.1937115433896,1,48.1357912761493,96.4543241041082,32.7547501222977,44.8193277576729,50.9112261674571,76.4557239513699
"10",55.0066671742023,73.2293584332778,20.4338734762407,94.3520636618715,100.875474448971,52.600654392517,100.528226226825,54.6384823739339,83.7513535814507,28.484376547583,95.5914254244819,49.2987393282865,100.905414044834,43.3102869169024,56.1113701223252,1,38.7059749310699,96.5267569973044,37.9345993258247,40.8714962629754,51.2320586366261,77.4964847843225
"11",59.6011929726603,76.9244539275287,17.5509885204298,95.8065124843921,100.218769754282,40.7987635892038,99.4727334053072,43.201878102646,80.5841559491241,46.221532847484,98.0047102261758,45.2291173400781,100.151946034556,38.9967634381388,49.2860106980598,0,53.9161633643253,97.5664175696577,29.3102369815346,42.3385313473107,47.3415496338135,72.3485236622503
"12",49.0963265376643,67.7343549591298,24.906035896371,90.6248261150998,101.607583405448,42.2715423570291,101.071488714302,38.7062493676909,86.4452810426837,22.0020062753714,94.5620184493144,31.4696660897292,101.343513247535,44.0265474938817,64.2485608917774,0,40.1335206970324,96.1348240174104,36.7238359912686,43.4204180858352,53.3517001413093,80.526895173586
"13",42.8117128174661,58.7431993188864,30.2589142663176,80.9228217319915,99.6230093226762,33.644458810951,99.0111761400422,53.3965225903924,65.2566251768257,35.3644214727183,96.1554652999553,39.0927772314087,99.9013344365088,46.8711677365599,48.0992181013641,1,46.6385683343306,92.5106045228243,32.4214317287504,21.1714341480792,33.5703803850867,53.1623917488563
"14",51.1647337669212,68.0654918516877,22.7159906336178,90.8169288014218,99.6559649505615,35.8178018248173,98.7780673840021,41.7358751313852,76.5493381073378,33.3129972199678,95.3550972283027,43.5262643788207,99.6512973560169,29.8374796364659,44.68414113645,1,50.2341251118478,95.2616451153748,31.0661702564693,49.2209583623512,52.9138039420664,78.125228310261
"15",21.7072828610449,33.3295955238376,54.6328262287971,25.584863596051,63.8110974043358,44.60133791682,97.0380542288011,51.2351450245466,77.1783984105707,29.737081331443,94.728807858612,49.4206605369346,100.228995959303,50.6725076585527,49.7206595800948,1,24.1185403481352,68.3648855015207,37.3738641020656,26.462045261925,39.6780646109283,62.2630008853936
"16",49.5016998235876,65.9219230907312,23.9472616797815,89.1143994968122,99.2999627563752,23.867496134541,97.7250680580809,32.5084732253391,71.2595065882775,49.6670007668169,97.5018021737833,48.0517415636895,99.4029027716703,49.6809788106197,41.5783938699955,1,46.1469443100972,94.0274210076218,32.2072590228696,22.2118360419634,33.518726068316,52.4330732581348
"17",42.5095310693684,56.6238233223808,30.3151784026287,78.8803608743572,97.7501314691339,45.6922067698392,97.6897111944876,41.4711938422979,82.5341295504091,26.593272254567,92.0226237007361,31.0175038833688,97.8515051514923,29.8726261173198,30.5798859245735,1,33.5161823781661,87.6630209438433,35.0243706259595,53.732739872991,56.7940034998413,80.4291108673052
"18",39.8277072653114,54.7506423170509,33.3832951605801,74.7883578496982,98.8633139447155,44.5036356127387,99.1096825353671,43.8626047178416,82.384641913225,30.9795348146577,94.8741865532849,57.8635908661064,99.8483610850297,48.9346212604409,44.8055937982982,1,39.04891562033,89.2494913084745,34.7316179568987,32.0333812337368,41.9417634413456,64.9229026066953
"19",41.5024916123284,58.2517408433367,31.7797208246894,79.4625540496703,100.645308974537,49.6402842310494,100.754952982188,41.5263992362649,88.8914718530391,34.3063238099815,97.2598734253626,32.7644310032818,100.870024349444,37.8666626158515,59.1668615561839,0,43.4509885554449,92.9580796482745,33.9199500450466,52.9743255508546,58.5582378643166,84.8062816639512
"20",42.7603527480075,57.9245345550683,30.1941246512645,80.1871556677248,98.8253946254171,20.2629160115076,97.2860914399138,36.8533508792171,63.1432215920533,39.3795964918763,95.9536102717417,47.0508141396505,99.2769808492765,40.6884924594753,40.5364424143163,1,29.4178823142645,88.4932250412727,38.4741348002259,24.3650561707183,37.7891145667516,58.6354176846955
"21",38.300812262603,53.1552503015523,35.1194428269071,71.538895566473,98.8382656746541,42.5988371859855,99.3422936611151,60.0951310720112,69.4167020224198,23.298549759769,93.0074160360586,32.3254757957617,99.6804106496917,38.7714204454553,47.8240262887866,0,48.6529011700057,90.5807291928043,29.7985403422561,32.1057285986505,39.9135641853857,62.4063821467983
"22",41.0657405518763,58.4968409918814,32.3544423165562,79.2639281520814,101.414667052904,35.9714923520934,101.09464918602,38.9265343632057,82.0065516084837,23.4026061720078,95.3035491079966,38.2638305224773,101.811279049462,31.8394343981546,66.9830255558479,0,38.5911338888422,93.0583461754712,37.1053754674183,54.4041284507734,61.928392298083,88.2032812120739
"23",49.9665753326357,65.3330941834307,23.2765562713819,88.5919049008121,98.1782850029408,45.842702910688,97.7028011288961,62.9563008729873,67.6549805345406,32.4191186370743,93.587362211517,36.8215648226887,98.0519421950106,44.2505488930888,30.5138077112036,0,29.0968179338188,90.5972164973431,36.4125567692267,23.4069862483402,35.1485114523794,53.7552354237503
"24",56.3756435435156,75.2236000821499,19.8596030889409,95.6113733856221,101.536942949734,40.4604422895261,100.830602819967,38.4070168758559,85.1142348394317,29.5958177197226,96.5579414186111,45.9056196735219,101.501784891502,34.5183150367258,62.5006863490417,1,38.7417135410273,97.5854780977984,38.9427023485668,53.7153965915674,61.8664320393874,87.7102406043783
"25",26.2958497734034,38.3550779048327,49.3977629917527,36.8607014779452,81.2349902508968,45.5051523214012,98.573041679843,12.9156792317078,94.6052410175397,30.31276645161,94.9014421101355,20.0755759895321,98.9571972234882,49.7428878275026,47.5275754670385,1,37.2710744832243,78.2099823727569,33.1298400453336,42.7367791676776,49.3703535718767,74.5642368837845
"26",37.8223473975523,52.1825457489763,35.6316041163237,70.0304271838165,98.2798353066452,27.5003489322263,98.1618646804853,43.3925106594925,66.3731283860123,37.1562998829294,95.9996527739082,43.9855393618816,99.5880392841061,35.8016362223006,44.0618621670791,1,66.0560746491313,92.5297214898039,24.1392526049178,32.3126014224906,37.0083398860963,57.8508059121914
"27",51.7464797070771,67.8892424008308,22.0353015642995,90.5771282277099,98.8451156352462,55.8733065986607,98.6087878055596,40.7373780140151,89.3882040612562,35.0243139470533,94.8918043373256,42.30390366061,98.8195411094467,50.9260895318809,36.6359742759669,1,58.6989918949161,95.1265242051577,26.561662410759,35.2693687993385,39.5188220502907,60.7286991425796
"28",35.9633545284833,49.9572695832099,37.7973189152439,65.2594729684012,97.6387686242132,42.1267321057786,98.9986117504162,37.1988959529771,84.403637715946,33.6806933103117,95.4985367884081,34.2893928360352,99.4584120362987,44.1398228617438,45.0307640979045,0,33.5422341268236,85.4327708885829,34.9372745957144,39.395518405721,47.5203958694619,72.1391981960554
"29",36.1105321095263,50.1801397471146,37.6268578231277,65.6960239301263,97.7569590203281,39.3698811279141,98.9269423828069,33.0000717588575,84.8071318426048,38.7454710733523,96.5022485964606,62.0988025777184,99.9384705114933,52.6875819737969,45.4197496187466,1,52.3257637876114,89.6603434731151,29.1420806685886,30.1513733210004,37.9696968996671,59.3854253454297
"30",42.7935293917177,58.5655318589076,30.2526387891738,80.7589128767072,99.4584227313021,47.7386223502331,99.4062402941861,44.1578984436245,84.7443775861104,29.4643048358352,94.7140658611547,42.0921498294257,99.8194728102518,33.0509098409011,46.5433871993434,1,38.1341408667162,90.9668915626129,35.7073264870053,53.5797051592627,58.6107383665593,83.5875205160649
"31",46.8665308719543,63.0455727372523,26.2542282679656,86.410494303971,99.3430643959707,57.2433981479523,99.2719109978833,57.6864921495865,83.4431896670336,31.8442678880631,94.9087293210808,53.937730736739,99.6210776743635,44.0024720657252,42.8698106904532,1,34.052005320343,91.7202803710339,37.361989855124,38.4287386956895,47.7905919340281,72.2477857442051
"32",38.3056105884374,53.0288845174659,35.1019311548915,71.4329783763489,98.6938120751135,39.8704228853224,99.0966714079126,53.339869302472,71.9148959776199,45.1325679338662,97.5657482779515,33.8259257169176,99.592845188532,45.2782257545229,46.500587796317,1,24.3675722634625,85.2034616506164,40.777500938777,27.2943240593553,41.594548592033,64.6166302494751
"33",44.4702047897783,60.4687321339331,28.5577212421009,83.3782314655987,99.4713423522114,42.1647081742606,99.1037139261364,30.3597579639508,87.7648244153442,33.2966981198334,95.4623680747059,45.816823635833,99.7643852870293,38.1526281502535,45.3644078661653,1,53.7693409281491,93.7321589115851,29.3454874803668,50.1104799600281,52.7892579797575,78.0654121273401
"34",34.860175181646,48.6088077995319,39.1036423548001,62.2036757572211,97.033771783435,38.793574408013,98.8593771422102,66.1912799653374,58.8841944829578,40.9906555477602,96.8511758700088,47.3939879609016,99.7826157694535,57.3500841040391,45.3320330677626,1,42.9943800446585,86.9124956414928,32.4882699741352,10.8254842053066,26.8199332812025,42.8139078262453
"35",38.8996817413435,53.4184841208127,34.3986160259132,72.532208441866,98.4649249886778,11.6491847924249,96.584905804361,43.4895575635183,45.8192647710306,49.1792276270214,97.5170468946855,28.9009730797531,98.9537089766983,46.6186355253068,43.0021783742855,1,45.9844696186822,89.7405614896615,31.3887420653604,10.7277851117607,26.1010368721557,41.5284986740485
"36",20.5148143923895,30.3694365564513,55.8962037013006,21.4662050685365,54.2247256970369,38.4872304395887,92.5660982177137,35.0621291166634,79.01387210587,39.1514569844108,94.6431751722342,39.8435577587207,98.2751869926243,35.0776188642241,33.1359061491095,1,29.349294839628,65.7532613413705,32.2903167669428,43.9954363300152,48.4553323770258,72.0631236404794
"37",46.6277534882386,62.296884670216,26.3703952731259,85.7191052106697,98.8471704606887,39.2917802366173,98.244947378148,52.6042389151185,70.5705324085056,27.0689190754077,93.0235641836428,50.7539039203206,99.1049035106629,46.538583301909,38.1621399048729,0,57.0294520449907,93.8760996965905,25.9989565061003,24.2133134973073,31.7562665403518,49.4506134773219
