"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",31.5232717582071,44.2914129089366,43.1141222757411,52.095498548607,93.3730681805719,40.4826667951247,98.5951501587081,44.2347289500894,78.6588440047082,31.6360266828812,94.841306597919,43.0963705695037,99.5357200107782,56.1504072906088,43.6407547878764,1,25.749347869088,78.940820247991,38.3204560688986,21.9413887939651,36.3264997858659,56.8086455749925
"2",45.0180849044503,61.0446235134583,28.0131964259887,84.1182844674624,99.4264166268628,37.4987548256739,98.8352408936625,52.8243273093563,69.5316883424337,24.4325326714193,92.9591673312336,24.7101726432385,98.9877518110468,50.481957320704,44.5920303031607,1,50.7700903506944,93.4681538439191,30.3058934818319,20.6637027054262,31.9548675749245,50.3914936209703
"3",63.6952965432569,80.9860552338137,15.9489188237614,97.547668076192,100.827941489154,33.8649982664537,99.7828910147089,52.5893247832658,67.4549815754031,49.2575700233363,98.9398514906789,54.5608341839742,100.854739238013,59.9651742154189,55.1053900698186,1,34.1974745750956,97.5657497679779,40.1907217369519,14.0207136268462,32.9715499714446,52.9668647434828
"4",35.7369670342444,49.5129510870905,38.0547179822276,64.4888935774145,97.3308673305603,62.6068847681292,99.3909943624446,33.9852933068182,94.3873514871382,29.1637764846589,94.3212595199951,33.7447219539895,99.2899521039505,29.4068027843282,43.4173755522928,0,45.6354222948915,87.7986477274522,29.9568469908532,66.7746846010633,64.9176451045807,87.8694672407172
"5",22.9403100761307,32.0750928404111,53.2470823571192,25.7759200045151,61.5365820472328,53.2200792641151,95.1583469257302,47.1288101687717,82.7923026850698,29.8652745184235,91.8234722495096,47.9918751747254,97.5525776824692,41.8460007018555,23.4336249682242,1,17.0856024959071,61.1516815720627,35.7227806364918,38.4413905638955,45.0387427481823,66.8905133351171
"6",51.0683678232552,68.4909561175266,22.9485429100779,91.189894758064,100.195354738574,34.6324464565593,99.2775228559855,39.9279991021679,77.5785424721902,50.6921529759382,98.539611715621,58.8871007675086,100.375350639268,35.7858682639493,49.986468346924,1,42.7834197785222,95.1846211471892,35.0217483216352,43.3932719403309,51.0544520558554,76.691232957184
"7",44.1177157725079,59.2548516014056,28.7661479851608,82.1640306955536,98.6223701754724,32.5494694841885,97.834051361558,56.0288800567835,59.6251367741974,29.7324435089488,93.6281822243336,18.1762766282031,97.7413354744867,56.022665339484,37.4475569385616,1,39.8474083435062,90.6148980608373,33.467451099682,10.9967535967473,26.519087285154,41.5841859779592
"8",38.3715887309749,53.7396023254094,35.0869119045225,72.1474047161796,99.4021216449504,41.5487425872732,99.8201895136093,58.4804665093545,70.47376029757,36.5819536481561,96.9502449592092,28.0912832880128,100.02197804842,39.4826742431602,52.7858519111041,1,41.6164541820419,90.0551665608663,34.593399939153,32.7478788039252,43.1951583132015,67.4132957224257
"9",50.3430889714134,67.9525879286749,23.5816148056584,90.7997836966134,100.441701280637,49.0179587607907,100.07076973652,39.8158494504038,88.4120613785846,32.7210862646914,96.1815137727178,47.74741568863,100.523621357198,63.6516727372308,52.5457795387608,1,44.8207632783925,95.5097036453485,34.4682095895461,23.0921552072246,36.2376671073796,57.568421437328
"10",40.4323254027674,54.418296103857,32.5995654879742,75.1360989223058,97.813528406944,42.5209303641563,97.9183695245329,47.4283567895652,76.9141271524396,40.4689540678689,95.5467708547118,50.9024142385682,98.6875738692332,46.2765821024726,34.0045438726732,1,37.2144778646056,87.647948692324,33.8573525982481,29.1115869786736,38.3249002181904,58.7570629124929
