"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",39.9643075110783,53.9041487297945,33.1250656327097,74.1910974888431,97.7936415271302,34.0194629385914,97.5894548614924,57.1608639060443,59.8437670934712,30.0346207937388,93.3894048571219,28.2878678727435,98.1296239814614,51.8438431284917,34.6492532828978,1,31.7900577305549,86.3010266916597,35.9817605944488,13.1690142603872,28.5883643491969,44.3605536482116
"2",43.6176441102353,59.8968840651585,29.4781826675115,82.4268700404154,99.8787837186438,36.0144043607446,99.3175229095144,39.4898677988132,79.0827535529737,48.1027813433444,98.2671077150016,40.0112540371634,100.107389868513,40.6927263711943,49.882978108707,0,42.4333868556231,92.4968673179924,33.1698143909442,38.918538160923,46.768991499807,71.7092511960744
"3",52.287254635008,70.1670629212481,22.1674741809737,92.4255575128745,100.588399884251,26.4770290124658,99.2048613311908,55.3223073240533,55.5272495660937,46.5245296265452,98.4561004874654,42.3643752054846,100.530441688104,42.7162818458951,53.6322332181185,1,42.3523444508543,95.9150322723239,35.782437053222,18.8871968549782,34.0946753481285,54.4988088375076
"4",49.9057578097178,67.2816656883424,23.8706923734716,90.255607753451,100.240691860184,46.1000065623382,99.7934788157638,48.228218763981,81.8682572568518,27.2206534223676,94.5860393595359,43.582013287335,100.266982586774,36.2228158104623,50.6744467482544,1,45.5590583189394,95.2284483731408,33.8323759222745,47.1624604775722,53.3525920174004,79.1703837857971
"5",32.6146177509702,46.0796665117255,41.8048799634839,55.8394552916194,95.408130572166,45.4452800859604,99.3392163043281,44.518083802947,83.1041454795517,45.7839557787134,97.8154484620945,34.3076573377508,99.7663862142866,49.2540602398706,48.013192223658,1,40.5087085217491,85.0387945551352,33.4355032997864,32.633729442526,42.0699634004862,65.4185862727435
"6",38.1821530730354,52.5828543654192,35.2164487245764,70.8730317441882,98.3359176834013,39.5171540063695,98.7744122450963,54.4095253858436,70.1804999933618,37.0130430741879,95.9932103924697,56.469929155378,99.7117284752816,30.6272048988304,43.578657856112,1,39.9406062844278,88.2279712826156,33.9449664997308,41.8245728935978,48.6989862895366,73.392881341397
"7",51.2463395161439,67.3388444172688,22.4155829602533,90.1838295218955,98.8245598094391,33.7064120229085,97.8161316357469,38.1554539465447,75.8913755307672,26.0279276249523,92.4667262391317,28.4809601218524,98.3366591060162,45.8814197753403,36.5318813685177,1,39.7968130697269,93.2168452165501,34.1222087486749,28.9202283009239,38.5670397062926,59.3583858738202
"8",39.4339384183801,54.0588670903463,33.7980443727139,73.7354879736791,98.5627227917795,22.2212280016725,97.654948235215,36.2504107965756,66.3890743337262,44.0066937438625,96.929852645997,45.7533947183382,99.4834119966769,52.6048724571126,42.7695806606587,1,55.4723003478447,91.5536769115297,27.8856782975909,16.9319732190299,28.3884748058857,44.8754623338481
"9",47.7040762207831,62.833841717455,25.2398540541783,86.3772859218619,98.1623571783593,35.6289523972545,97.3352915793096,19.1737636250442,87.0452239272953,42.4747965455255,95.5120156793961,38.5160026343883,98.1477407972847,36.8027101225207,31.0744950360957,1,26.8515386353637,89.3173973134579,38.6815295000156,49.6491350262187,55.6381698107689,79.4264232741903
"10",39.857750989334,54.4594165725686,33.3144945430385,74.5658793269432,98.5150430909637,21.768236428526,97.4881169658101,50.0976691953836,52.3781317207312,26.740229926046,93.1246951567676,39.121466316642,99.2121027783379,37.3759607705038,41.5212345644133,1,30.1864742491989,86.9404979045334,37.8253175690646,19.854833786263,34.4519747743943,53.8203889829611
