"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",39.3845088168526,54.3453226893661,33.8891133339722,73.9301544477041,98.9290575527359,36.9353588042711,98.9526467043853,49.8174170786451,71.6829427462472,33.4650377867057,95.5676086831633,46.5196452581905,99.861930483664,45.7982116319099,46.2475398763809,1,47.0270784257257,90.6569426913518,31.6569859194915,26.5770188230883,36.7216424290774,57.6496214927061
"2",19.943242491829,31.3239543176441,56.5269006213084,21.8920977532797,56.6333885255261,34.9054861277347,93.8540360080811,53.1768483140079,63.4194709434867,23.1587722250225,91.8609495442319,39.8186274454779,99.8763280036067,47.8257308942626,48.8207458661711,1,33.342829963414,70.08211069814,33.4022607356229,19.3129540640775,32.8452599199407,52.1492281115216
"3",41.3240641988443,57.1952989830051,31.8431104828713,78.4063031437091,99.7404215259285,34.6031918988887,99.3345353928336,41.7457256219969,76.3539374364296,31.1398124164723,95.5439166889023,49.0248265467376,100.357285014986,46.4419122557103,50.7924276712687,1,58.9361365474761,93.9090307395163,27.9466777405164,30.1475946031181,37.9431002779424,59.8841856167803
"4",28.1321648233134,39.9963589912407,47.2119650628804,41.6250020916624,85.8824265523437,54.7646065450541,98.7362511863594,42.3259386166563,88.8671294766993,46.7574716931322,97.2934581906997,32.19840538869,99.0811355223991,51.5879263076518,42.0625187618118,1,56.0532723351342,84.5305107130991,26.1127038814028,34.5773255510264,39.3477298045683,61.0281589475001
"5",38.9912087970038,52.9037077762667,34.2374472437775,72.1852688810814,97.7992933460688,46.2108651657934,98.3227066581829,62.1632516840598,69.72303503764,26.5551090242211,92.7398538862544,39.5022024529712,98.7590324144823,38.0328301837924,36.7165084316577,1,48.1146524248847,89.2635578171727,29.7041546833961,32.0714583089831,38.7330728692769,59.6152789348172
"6",42.9876457810535,58.3140641757834,29.9776365797812,80.6782711927934,98.9668978721275,27.5609839929243,97.9734909149544,57.376944584581,52.71789624418,34.4336131769585,95.1923024222054,33.8765316464483,99.0798503944356,55.2573765534519,41.6728641464071,1,52.0962772484984,92.47572164938,29.2683091173331,9.1664703213988,24.275098427734,38.7581576325838
"7",39.6695410049108,54.3819421351482,33.5394492907125,74.2886372450834,98.6455550538691,42.5960376353218,98.8604206018164,33.7767009789653,86.1563927560765,48.3206529515921,97.5805186315639,41.9424661660579,99.4606483048121,40.3150661345306,43.0784049952259,1,43.0147592009267,89.6462012447649,32.7848141265223,45.5805164640395,50.8854680071738,75.8160214710272
"8",37.6499283709982,53.4242243153689,35.9561855567813,70.8953038789689,99.8437028114361,29.8668125775988,99.8686298403573,60.2026459153162,55.8829517217783,48.7396679943713,99.2444682596257,53.4086484532479,101.196762849036,47.9472268404494,58.6298272800403,1,35.1153738311821,89.1618380775806,38.2114878912894,16.0164446196724,33.7667644382861,54.5089679604913
"9",28.617773484253,41.7315318166929,46.6344963006983,44.2158804523404,89.3214578326229,50.9408009765509,99.8710571667076,39.3060711823252,89.6604892509642,43.3726719880898,98.1034962477805,60.8087085678534,100.749279846114,49.4930390813752,53.5595441391361,1,41.4991181475003,82.8590754174964,33.2899288252229,38.8869605260919,47.1728227770046,72.5709760102848
"10",45.6819138150022,62.0874499812935,27.4358210661535,85.2585990469801,99.729435561754,58.1301793406355,99.7263739926595,25.3389668473007,95.403997443711,35.1356595485846,96.1012459275506,50.8097365023463,100.020396870736,57.2317256477045,47.1599548511319,1,53.6300333597226,94.3578693813425,29.7660265001356,34.6180884798035,41.6479500501359,64.7559295057776
