"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",37.218929611529,51.9996039495123,36.3700372856748,69.0173540497734,98.7151830623569,34.1389003593227,99.1562997803417,38.2788369364568,78.2147166746781,36.9518579865857,96.6428361691873,36.0475312486018,99.9898432730185,50.4101792357885,49.7641339349384,1,24.7044465646764,84.9522674587375,40.9765703758661,27.5297084307687,42.1891438460244,65.7559331136945
"2",47.243741503454,63.5704636114369,25.9352720108992,86.9323273705836,99.448776569686,18.7627231442627,97.528026843266,39.6866727348837,59.1777295200402,23.8030460594865,92.4001618662651,36.4341547276364,99.3590332199336,39.9592094817723,43.7462000162299,1,52.6572452126152,94.3109510338877,29.6828808859368,22.4778664243085,32.7901853130862,51.5592600661752
"3",36.150580511584,51.2844409492658,37.6507007542485,66.7631588185186,98.9942488307418,35.7129175326599,99.8692580493563,27.8489817975396,86.5141587306669,20.4023562738176,92.9016149689074,26.6460374303425,100.273640477242,17.2319976117267,55.9621619893093,0,45.7859430122548,89.9900361402759,31.8196271289478,74.1817487500596,71.8166567519854,92.8473145889617
"4",35.7767370123488,48.2766951284137,37.9429088057457,63.4014405140051,95.8229181611828,47.3735610084322,97.6789877238923,32.5360394800664,87.6227996509804,27.2612595192344,92.2195712742768,37.2383152016543,98.0680283651026,36.0948551085569,30.5577096487638,1,31.3003118097009,82.307100974551,34.8583579824965,51.0579099008948,54.7464541641522,78.531646281536
"5",43.0828535555404,59.9100098659967,30.1269071659876,82.0941845785882,100.521978172029,31.1477220399828,99.7645556767095,49.8381208031472,67.001901669708,52.1193731970884,99.3472737955546,31.4871556283472,100.528119089155,49.4383135670793,56.4782929548965,0,44.7679600336987,93.4976854212858,33.1189094942982,21.0592528688738,34.6436475992742,55.6014659923779
"6",51.0281085903054,67.480073765379,22.6932917072748,90.3345290503487,99.2068849863975,40.6622826405155,98.5312382830075,49.4852473874856,74.7378128047797,30.8945581841057,94.3195182877956,40.514841544838,99.1472117075782,57.7837052392977,40.3158795711938,1,19.4441943371427,90.9269043604255,43.8526305176637,17.7790216660292,35.6650375270594,55.5005440147025
"7",40.285503805041,54.3305265814124,32.7716460528682,74.9081603067648,97.8873427811296,52.5186312240332,98.3354740366999,39.1110750177514,88.1961481574037,28.7358531318698,93.1901942545252,41.6886919849496,98.6322082670476,39.1377019302953,34.9404940510953,1,37.0790706679046,87.6704795022687,34.0050765114388,48.2681211619257,52.690919739469,76.9217002000943
"8",30.7151292024565,43.4956466493723,44.0964890554175,49.8127427020905,92.3720556557249,45.2156933262561,98.9686758784398,44.8748839373988,82.3350385486031,23.176444784442,92.6709145047424,47.3146596033451,99.8131513594032,58.7414173231858,45.6356267821427,1,38.8512614825319,82.581027343664,33.3983124252599,22.4433559396382,34.6168612809029,54.4773358348206
"9",51.9415847007086,69.9599080745836,22.4684762874398,92.3102101162071,100.7476084771,43.4262029781472,100.181520832467,37.0521469205199,86.7748591746126,41.6541900621858,98.0598587280997,15.7372383873361,99.4780466780719,34.6185351915622,55.249725985369,0,27.1496381997863,94.3703099881821,41.0479166486357,54.5209490406162,62.7191301001055,87.5913154732845
"10",59.0685098864817,76.5867461329744,17.8880730658706,95.7400282269149,100.362194050453,28.1380152725725,99.0058261277898,51.5953947006896,60.7600670009301,20.524476862487,92.228368840617,35.2917769128944,100.060290770458,40.6603608338821,50.7314201700919,1,30.5751892814297,96.0116879371534,40.9260003437677,23.6741705153533,39.4793869269736,62.0822404542303
"11",44.7966874595138,62.6691385440959,28.608513733892,85.3724798959472,101.365013558201,34.6439917344337,100.681755426018,51.2992159747482,70.8592514057234,53.7987946302928,100.233514657723,37.5164922969526,101.434074323053,43.0527786072339,63.4718210064237,1,47.7447180876588,95.4807591874984,34.4600746871838,30.3782575402472,42.4731190072796,67.5118737479247
"12",33.245596399523,46.6743604789085,41.0391644062639,57.5544727480788,95.8191477072827,24.0926661672531,97.9162439219745,24.1442567333795,78.2947219701508,40.4019281436537,96.7471632406785,43.9728850297157,99.7896239970508,41.5805916907078,46.1193336940972,1,41.5691136417449,85.4966619986556,32.8838435287997,36.762415666741,44.6475789369535,68.6552564592653
"13",28.2183414196759,39.6477713142676,47.1075113906239,41.4304251484012,85.2436538076852,10.6440775856888,93.7104412886541,47.9362990930054,37.6224969021714,39.8574521111429,95.353112121771,25.8155362631421,98.0817135866829,52.5000226026163,37.5396267905417,1,43.0508034728228,80.1520951878356,29.8583986509849,5.43372222206056,22.0507692155948,35.2173440987513
