"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",35.374070443366,49.2948172823093,38.4963679203857,63.6974600927105,97.4065624396158,49.9222939645311,99.3329716039934,54.0806016810647,80.4991416811774,28.4543844988322,94.3593657845949,25.1008326153253,99.1511199098011,50.4257478609835,45.7716537196828,1,36.1395396585099,85.7396037516641,35.1945469683605,28.9550611785544,40.0293640983187,62.364493582932
"2",26.2212547801541,38.388710941526,49.4856982017179,36.7735178683671,81.2488988170418,49.7047372844538,98.951420481248,54.8271090462316,79.9615804854975,31.9431439869907,95.4743437563358,30.8717084079614,99.7049463904188,35.3210850108531,48.7431556703637,0,45.7760886112252,81.1415704262702,29.134568018503,46.1943187573039,50.0873417954511,75.4983886242966
"3",41.5564479423975,56.5664135925547,31.4721640892453,78.0713146910892,98.8037775579873,49.4753570456147,98.9485501862422,68.471092082453,68.7349036362483,28.4162414185966,93.8745016805671,42.7205649386001,99.3352301879251,56.9271083188265,41.6518609964157,1,30.2093745583326,88.0820060341156,38.1264523792806,15.1514680223687,31.4663000571927,49.3646398052115
"4",54.0947709496499,70.2423411640403,20.3039222929261,92.0488991969935,98.7669042076595,37.0179867360006,97.8743132245097,56.9227421042417,63.8491878858526,32.7026848135326,94.1764646089738,46.7289968785385,98.7762208179428,55.7119840847547,35.5011102756559,1,54.5191372191482,95.1429351177585,28.1365180115917,12.8545117600035,25.3268496525075,39.6534183670374
"5",42.7542476086984,57.4232625142215,30.1280396301248,79.7503889632015,98.3058397434892,54.3701843716826,98.4580358803983,31.6776260426228,91.509963426548,36.0839046693748,94.9818197254013,47.9855365516618,98.813028776945,62.6726441857002,35.59789915142,1,39.7594353083882,89.6649607187858,33.3495317720106,24.5386514829127,35.0255670837081,54.0811563981174
"6",30.0391809749904,43.7932689787113,44.929377739298,48.8462507737247,92.9308821442826,45.2227147179094,100.118977199375,34.610411486199,89.0608154015951,36.4606395270421,97.3719381344321,33.357963968655,100.645030533647,54.5197671834281,56.896231150019,0,39.1311965449127,84.0005679050402,33.5738907215818,32.9771005355049,43.2764722534635,67.9327159771446
"7",24.2686774158904,37.1864066022846,51.7576827872303,32.6174513327808,76.6457444918974,31.2837860121583,97.9454482350849,54.3272239661639,62.0186553946303,48.6070417404615,99.1879987941129,47.6787102174216,101.186251065124,53.0305800124554,59.4409350132108,1,42.1368522863581,80.0621967417552,33.0865408353041,15.9885944023851,31.6268265071535,51.3843332905074
"8",36.875532713322,50.1902944175717,36.6714080180975,66.8719554510317,97.0119218364568,54.4618241553635,98.4648401919563,58.02367501322,80.1894364609274,42.7140210418503,96.1352266628932,44.5745847564225,98.7935238617308,32.3598190153213,35.9605327008659,1,45.0215773092608,87.2797956024732,30.5345434552435,48.8357183144362,51.4882858606104,75.7575869492608
"9",50.2502745084782,65.9287809070609,23.1175227258126,89.0844296644922,98.4744119756999,39.934151787871,97.7732472138554,40.0931190861833,79.4636901431188,34.8543863591621,94.4219776408597,47.5775739708288,98.5714995514074,28.2869018094718,33.3314459420542,1,45.6622906355761,93.1528383297354,31.22103651288,52.9290087252523,54.6144465866551,78.6818768338169
"10",44.5925935598495,59.0074502330526,28.1566353568695,82.1855709740012,97.8076060927666,18.1977326329005,95.8713801000617,50.9896426435384,44.5975106687791,36.7429516462795,94.1726853414287,42.2743278372467,98.0339057513759,41.4727027767559,29.2892668409424,1,28.1189264893159,87.6425616003359,37.4693382506756,11.5563987196374,27.6655121074754,42.4558546266585
"11",59.6563084609443,76.3761881976575,17.2666678828253,95.2953072108031,99.6122521215716,31.0275156185851,98.3902107404045,35.6674110746908,76.2605548950956,27.9185526095688,93.8087820510962,46.6930495942464,99.5633145139616,46.7463797674113,43.3082353189499,0,33.3581401426104,95.4618625028277,37.1883056101632,29.0058870707857,40.7802300515914,63.1704288855421
"12",48.3512047267032,65.3180992711488,25.0880938499689,88.5597354440163,99.9776997540327,46.2493310762952,99.5742879023595,48.096403373293,81.7460805344128,32.7488172279241,95.719378494696,44.0594182413682,100.056542597485,35.8250313991464,48.5175334564641,1,47.6369531897289,94.719256994371,32.5433416509414,47.3202673886588,52.6120830579735,78.1979350226788
"13",50.4043653383777,66.2104577922294,23.0227602254893,89.3134139764451,98.5927060307001,31.4406165232761,97.4694855969272,31.0757732588788,78.4082941594043,43.9186310695944,96.070145301357,35.4013754375706,98.3949853230515,29.1451059696026,34.4494988018261,0,43.887338776446,93.1488136286453,30.7594712597766,50.9208320711411,53.0063417325493,77.1964038454828
"14",55.6394934532435,73.1649798824393,19.7779062137625,94.0898695173792,100.174348106314,30.2643230659059,98.9629153349972,55.1167089425888,59.7404309182816,31.5113497234244,95.4150698459157,33.5884921659358,99.8460599192885,43.1828034895789,49.1499400295086,1,30.1317430227801,95.0028503937864,40.686963369522,20.6846873979407,37.1007884913059,58.4947256723076
"15",55.4859087514498,71.2861097224139,19.2520588245982,92.503475642934,98.4155052716,48.6914828728921,97.9378477287156,53.9967537084643,77.4874162928498,48.2714662963599,96.3947215227029,21.5531732499882,97.4638422811459,40.814665500576,31.8862560334024,1,37.8333770878696,93.5759779811725,34.4377554247762,35.4786215116935,43.0406771484016,65.1169458653326
"16",53.8102501367183,71.3495691160088,20.9719767757795,93.0867906345093,100.189276262602,43.2263918995969,99.5807805320807,39.7530914374752,84.4552347109633,39.6547763261875,97.1258671569879,72.1753904638043,100.395224570848,41.9775898991789,49.4997664980595,1,35.6410913559802,95.1363740138591,38.2626750632091,42.5012212941756,51.9567737581653,77.6106572956911
"17",41.460678848566,56.183821178737,31.5399006089248,77.6559313409104,98.5098075198189,50.5438439942626,98.7051366939658,59.1498853501532,76.6477627693633,25.9719809628056,92.8610212545628,37.2134486002429,98.9359122988164,53.2092984247686,39.000630533494,1,49.8465338930099,91.1293557484475,29.6319889877114,22.6446003377636,32.4036637181377,50.5053785259366
"18",41.8612147037891,56.8777652016576,31.1406983521282,78.598149984643,98.777085548691,55.285000313568,99.0337524827401,67.9032026101516,74.9860503256913,52.2310378006906,97.7735595262056,38.6337844375949,99.1837602433589,55.4456114535648,41.0323661035851,1,54.003524773915,92.1836808935787,28.3770241759196,19.8193987628788,30.2246748100839,47.4415970926709
"19",39.5853596791708,54.9512722174609,33.7059877874768,74.6914719396481,99.35569570361,45.3725511316344,99.6564318166233,50.2691735495543,79.854474428222,29.5319077565796,95.0969931735671,27.3988741881852,99.6866567745788,39.794920214985,49.8153654026327,1,38.3580512899411,89.7141484897484,35.6155663448743,40.7193237501534,49.3290167096585,74.7456412850797
"20",19.2061827043568,29.9017551152237,57.2820561477056,19.8970974875541,52.0343518866559,45.4479582058298,94.5229102535035,30.8970583302805,87.526518364171,38.1145240564952,95.5986709561527,49.6010276732248,99.469170178911,44.3742895246812,42.4176557106652,1,39.1733793643051,70.3940418967979,30.2155845414478,41.8665310875319,46.7530234317573,70.9430773914352
"21",36.6390640748084,53.292662672101,37.2062698705215,69.3032988896219,100.771816122527,50.8798560319701,101.867135828958,34.8243786049977,93.4396737447913,37.7301430273353,99.0798083659636,50.3175779412086,102.31286343877,38.8879894486408,69.9390053926002,0,32.74617751316,89.702799541169,39.4344772835347,57.3086224320059,65.3943444928837,90.8198005343963
"22",46.8885480966138,63.2377973885026,26.2714975667472,86.5778860789969,99.5155856072685,51.159511537072,99.3020533113276,36.2366694783883,89.8663993581401,56.0263132915128,98.447383944645,31.4057533880034,99.316422100631,58.6503716033937,44.5362313280293,1,44.2910605485124,93.3406005287565,33.1514546414518,28.086851968791,38.3119777384239,59.7915997879322
"23",34.866773790146,47.805926916522,39.0596641819176,61.4623463886815,96.0452053876145,31.4944919813418,97.5943753900504,45.39209113825,67.9380148483679,34.2199809314853,94.6518650184095,40.2848230196966,98.8137711576517,31.9596228433982,37.2208081845148,1,39.4028792694574,84.771429891857,32.5763420048891,37.4364187555088,44.1055384101299,67.0599810252503
"24",34.0981652516226,46.3266423998315,39.9660656492741,58.7376419914989,94.7818516712487,23.1107513156892,96.326144118832,58.4590272131463,43.8910967910554,25.0329415087738,91.4017215956687,16.3899751735573,96.9030052216825,65.5844061450357,32.0214607618562,1,38.542228965636,83.0873968189306,31.6412505136249,2.91666190265022,20.8051282156854,32.9629741954744
"25",27.1509016283039,38.8811978833277,48.3847345145354,38.8077745092217,83.0319188777379,34.6314796886893,97.3682200878864,30.3229334165827,82.1077394243913,13.2335356027843,87.6626988836744,39.1735923656045,99.3243026060949,29.7365304837636,42.6558118217347,1,34.5062031768944,77.2205837494528,33.7345987839627,54.686674516477,58.0702305241072,82.7456283491747
"26",68.9790038593841,83.89927156201,13.5416972420495,97.6960029093191,99.8439126448347,24.2615889457707,98.1614398928638,41.3149800766814,64.7116879225549,42.0389365425633,96.9378868072552,51.1518853975939,99.8171637964814,27.7941955975366,45.2436000982602,1,37.3826839666451,97.2119937316711,37.371286868095,40.1257509581876,49.3043664337745,74.2601868601976
"27",52.9263339454789,70.6676706909305,21.6587407864265,92.7209349172887,100.419856496507,37.0421740474964,99.5879333300207,50.3504277044105,72.3090901750006,13.0796806023732,89.1981121888682,61.3336124578092,100.58343625528,48.4770320273262,51.8827915870939,1,48.9901601113701,96.4316211250103,32.7779787649609,25.0769392951918,36.7627757553411,58.2734379546793
"28",44.0323868313582,61.4550383003576,29.2712143512554,83.9714323426564,101.008323451851,48.2766582489191,100.858802299583,44.3835934076093,86.9215270183325,35.1647507682227,97.570149172097,44.1196166188919,101.271470150848,48.2837224269733,60.4737209294401,1,53.5655242408729,95.5050860191754,31.6262428824672,38.4283786033469,46.6970779521729,72.6798050884977
"29",52.2236141144725,68.1805362503591,21.6112420981608,90.7371118796622,98.6299870542251,25.8764772507821,97.1106078739202,35.4656462681864,69.8028197424611,20.9573258170868,90.3263451212659,48.5865468643863,98.6898417343223,28.4369951108433,34.4443140547857,1,31.134927585978,92.2319984178619,37.7977962523325,43.2261356925887,50.7621299019864,74.8174030235489
"30",47.0303387627004,64.1942514013295,26.3282442531615,87.4124043439738,100.335641074072,37.5473867367449,99.6633352263404,39.9117420119345,80.4964381957383,40.0434913362307,97.4910980935341,37.3160225425028,100.305674877685,39.8119427582724,52.4550534251454,1,34.1579409749326,93.109561787426,38.7582703315093,41.5817371217283,51.8107821200975,77.7514504274601
"31",27.3176249358584,39.4211139303764,48.1866206622961,39.6313279994912,84.2711202298929,42.4668079451241,98.4269276323416,64.4454063019288,64.6342493433868,45.1757010341346,97.4769397771873,44.191617209982,99.7966646217555,52.9500284667208,46.0678978867311,1,34.742295711628,78.1108261969195,34.2758133104315,16.0543980536388,30.8351027118685,48.85970255347
"32",37.1837988851438,49.5233977428429,36.2471958186905,66.7059453838148,95.93267432359,50.5477758722288,97.2743963908371,42.0831779519724,84.6004868108401,45.0754852827287,95.3109382182358,36.075392112817,97.5106479861944,57.2587405973647,25.440810038209,1,50.4986443952068,86.9989826350495,26.8490200212203,23.4151723556506,30.3321541070822,46.0433809785113
"33",59.641349130111,74.3467879323281,16.450342051421,93.4836517956741,97.5622804742563,18.9507056682294,95.3074284134082,43.9577871824031,51.5192206355092,12.184822247921,84.4428990354601,36.5281166715715,97.2422902574036,37.5567054848196,23.1485450226356,1,45.75839281453,94.0187967900968,30.0593799632321,17.327042886264,27.569662879827,41.7001094613685
"34",58.7520660051672,75.4963333380135,17.7207120856352,94.9126292799497,99.5470493312369,38.5691827278482,98.7001701843597,40.4310355200449,79.5463049426754,40.3249309443284,96.4709982269452,60.3140499909842,99.6558983262226,45.1994174996867,42.7240030491473,1,36.4348112936975,95.4761419142679,37.1190061431227,33.4405326645685,43.9389882735043,67.3918846097752
"35",51.2147599603652,69.3674788743363,23.0614744603293,91.9119219662657,100.929766522128,33.1901770598262,99.9603318947827,66.1325895911463,54.0384621446399,37.9445067459873,97.6453396324367,55.4327310434319,101.069518548454,47.1830756658403,57.1608490460639,1,53.810792498419,97.0855863579893,31.4820476011021,15.4302450211014,30.3796836490174,49.2865690546323
"36",56.8949259577942,73.8272526524946,18.8034208992155,94.2070911192861,99.6123706919778,34.978972060079,98.618190241494,58.6540565772358,61.1837884943039,24.5138602523719,92.834805395337,35.3731994880158,99.3304748316676,54.6613018389265,43.5077578019846,1,63.3218955195941,97.0796135515306,25.9207072640106,13.0241738269383,25.3747206518048,40.5233721286073
"37",51.1196216527742,69.4917565487815,23.2043374913301,92.026453015068,101.159987354204,50.8130736705817,100.82489332678,51.4837256573289,84.7299478625119,29.6824154915003,96.2720073357554,39.7729602657813,101.085279218078,43.7519105520976,59.4370173979651,0,42.6224041946925,96.3603867993519,35.1146760741669,41.6134408764054,50.7111728507955,77.2606602317155
"38",31.4285966226457,43.1182990814583,43.2130323475017,50.7729888744716,91.6442906286758,34.3473918448191,97.077923338724,45.6314231969384,69.9941239440074,38.7462177839578,95.0738527977864,33.3385670784639,98.1736115934685,49.3673141411037,33.0780448214353,1,37.7827024012704,80.7371661302255,31.8440481548725,20.7574919647452,31.5384210968241,48.6154370765345
