"","U_SARS_ANG","SARS_COV2","ACE2","Ang","AGTR1","U_ADAM17_SIL6Ra","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_TNF_EGFR","TNF","U_IL6STAT_EGFR","Gefi","EGFR","U_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"1",43.2211316183912,58.6886662822044,29.7538240911595,81.1531951045302,99.0845951135178,31.9755530656629,98.3421169643264,57.1179728006319,58.7676809202816,55.2136675462409,98.1462610880904,34.9767198583638,99.2189234715196,40.600183983398,42.5904844009884,1,39.7003802080815,90.8795756339896,34.4415970136699,21.5259552854379,34.1619760476051,53.4950364013805
"2",69.5152384162348,83.7338461816743,13.0944718732465,97.2901638594643,99.3132027974979,31.8920755369326,98.090748538288,39.0918602813837,74.0286708946626,37.4571959988036,95.6412410774056,49.7706963917396,99.2737406281615,36.2430432608683,39.9959381408317,1,48.2115814105282,97.2039300939105,31.8119287171684,38.4117705232294,44.7289424313497,68.1480803990718
"3",27.9356707411542,39.6587382424949,47.4473607407197,40.9415916695613,85.1166513192716,34.6851576349125,97.3995999626999,58.1996028537367,60.1506104451489,18.5676946235992,90.073026761259,38.0249508798343,99.1328815881682,68.8173638258484,41.047586431627,1,34.76333414717,77.819141984061,33.5497522159162,6.29769091123565,24.204510164652,38.5948345749946
"4",37.1467833643264,50.6378173445154,36.3611395234834,67.6793629935511,97.2484128731423,36.1096598899778,97.9106226606906,54.356824462222,65.3220938912824,28.3229722178558,93.2156178529566,38.9524042479839,98.7694948414613,43.1249195262233,37.0473075707092,1,62.3623304690926,90.7269842400743,24.32361482246,23.3750895745017,30.3727695732089,47.2648593212167
"5",37.9013535284976,52.9148645952519,35.5955966693965,70.7920656112825,99.0082743732821,34.9791880718223,99.2776200958302,48.7668208389588,71.1519921914723,39.1664128853149,97.1064528173038,48.4528365770192,100.30961839055,37.6486907417423,50.3996108632434,1,53.116682736088,91.4943368492783,29.7688337214773,35.1470605686664,42.3588771632793,66.0499442309396
"6",34.450595239596,49.5531434013105,39.6639602320896,62.3789641349052,98.5300316015676,38.4949521814566,100.369397481055,29.2727980802364,88.0758419489174,36.3190897571744,97.6728437223226,30.7702124638715,100.861303820528,54.9972304467673,59.8893129049987,1,31.8707076765024,86.2382214752988,39.0922706216121,31.9205536183248,45.5043091427836,71.1298908688213
"7",45.825321578317,62.5080786770301,27.3554035518076,85.6621613373987,99.9964393517781,50.3940205876319,99.8086329091397,50.5038475205114,83.5827067224954,24.8235537985321,93.7783838501209,69.5915312732445,100.404410264171,37.2899025220388,49.6761439763719,1,53.4472455315923,94.7045825245855,30.2463839941521,47.4416454072858,51.6718075454142,77.3255794955389
"8",37.1942879425534,51.7530501863833,36.3815009789653,68.760161995897,98.4634480525885,34.4306946390705,98.9426058509749,46.3847145218088,72.0578359790188,47.0779304593297,97.8995944061218,42.5865889697978,99.9279250483788,32.3536074172376,47.6063370454296,1,37.0120506037047,87.5622418236988,35.572942538169,41.954167893349,50.0127329249614,75.3009561267344
"9",50.9090186625524,68.5017348578846,23.1254582063519,91.2162482124498,100.380412239319,43.973046114975,99.845604391649,61.3789818554418,70.5055984815738,46.1761205067456,98.2801738938884,37.7224228650409,100.257664597268,23.3426609933475,51.8306751866173,0,56.1011278673998,96.5625344145582,28.4947799704561,52.0100280875647,54.4309355466172,80.3540499577401
"10",39.273170775556,54.0751642814681,33.999263681525,73.5621302286274,98.7618249884559,37.4933099656862,98.838667702399,46.4355109495476,74.6876940714832,36.3540683278397,96.0112367282259,47.1610703967996,99.7384408844445,43.7279448950321,44.9280860484442,1,40.1472391180329,89.1481055583222,34.1998948083013,31.0191205614459,40.9574206452392,63.578929804696
